uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
LTLTR181,SAVITRIBAI FULE MADHYMIK VIDYLAY Vivekanand Chauk,2,8,14,1,3,2,3,1,3,2,1,3,2,1,3,2,3,3,4,4,4,5,1,2,1,5,3,2,0,0,0,0,2,2,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
LTLTR182,SAVITRIBAI FULE MADHYMIK VIDYLAY Vivekanand Chauk,2,9,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,2,4,3,6,6,4,8,6,8,5,3,1,2,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
LTLTR183,SAVITRIBAI FULE MADHYMIK VIDYLAY Vivekanand Chauk,2,8,15,0,2,2,2,0,0,2,0,2,2,0,2,0,2,0,2,4,3,2,1,2,3,2,3,2,0,0,0,0,2,2,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
LTLTR184,SAVITRIBAI FULE MADHYMIK VIDYLAY Vivekanand Chauk,1,8,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,0,4,4,4,4,4,8,4,3,1,3,3,3,3,2,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,7,1
LTLTR185,KEDARNATH MADHYMIK VIDYALYA H.,2,9,15,1,3,0,0,0,3,0,0,3,2,1,3,3,3,1,2,3,6,6,5,4,6,8,4,3,2,0,2,3,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,1
LTLTR186,KEDARNATH MADHYMIK VIDYALYA H.,2,10,16,1,3,2,2,3,3,3,0,3,3,3,3,3,3,3,4,3,3,2,1,7,3,1,3,2,1,2,2,0,0,0,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
LTLTR187,KEDARNATH MADHYMIK VIDYALYA H.,2,7,14,1,2,2,0,0,2,2,0,2,2,1,1,1,2,1,4,3,2,2,1,4,6,8,8,1,3,1,1,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
LTLTR188,KEDARNATH MADHYMIK VIDYALYA H.,2,10,16,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,1,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,5,1
LTLTR189,KEDARNATH MADHYMIK VIDYALYA H.,2,9,15,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,3,6,6,4,4,4,4,4,3,3,0,2,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,5,1
LTLTR190,KEDARNATH MADHYMIK VIDYALYA H.,2,9,15,1,3,2,3,3,3,3,1,2,2,1,3,3,3,1,4,3,2,2,1,1,3,8,1,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
LTLTR191,KEDARNATH MADHYMIK VIDYALYA H.,1,8,14,1,3,2,1,1,1,3,1,3,2,3,3,3,3,3,4,3,2,2,7,4,4,8,8,3,3,2,3,3,3,3,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,7,1
LTLTR192,KEDARNATH MADHYMIK VIDYALYA H.,1,8,14,1,3,2,1,1,1,3,1,3,1,3,3,3,3,3,4,1,6,2,5,5,6,1,4,1,1,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
LTLTR193,SHRI SHAMBHULING SHIVACHARYA VIDYALAYA,2,6,11,1,3,2,3,3,3,3,2,1,3,2,1,2,3,1,2,3,6,2,1,7,6,8,8,2,3,0,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
LTLTR194,SHRI SHAMBHULING SHIVACHARYA VIDYALAYA,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,4,4,4,8,4,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
LTLTR195,SHRI SHAMBHULING SHIVACHARYA VIDYALAYA,2,7,13,1,3,3,3,3,3,3,3,3,2,1,3,3,3,1,4,3,6,6,4,4,4,8,8,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,5,1
LTLTR196,SHRI SHAMBHULING SHIVACHARYA VIDYALAYA,1,8,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,7,7,8,1,1,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,0,1,0,1,5,1
LTLTR197,SHRI SHAMBHULING SHIVACHARYA VIDYALAYA,2,6,11,1,3,2,3,3,3,3,3,3,2,1,3,3,3,2,2,3,6,2,1,7,6,8,8,2,3,0,2,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,5,1
LTLTR198,SHRI SHAMBHULING SHIVACHARYA VIDYALAYA,2,7,13,1,3,2,3,3,3,3,3,3,2,1,3,3,3,1,2,3,6,6,8,4,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,0,0,1,1,0,1,5,1
LTLTR199,SHRI SHAMBHULING SHIVACHARYA VIDYALAYA,2,8,14,1,3,2,3,0,0,3,0,3,2,1,3,1,3,1,2,3,6,6,1,1,6,8,8,2,1,2,1,1,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,1
LTLTR200,SHRI SHAMBHULING SHIVACHARYA VIDYALAYA,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,6,2,1,8,7,8,1,2,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
LTLTR201,KAI.KHANDERAO BABA MADHYMIK VI,2,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,4,4,2,1,4,4,8,8,3,3,0,3,3,,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7,1
LTLTR202,KAI.KHANDERAO BABA MADHYMIK VI,2,7,13,1,3,2,3,3,3,3,3,3,2,1,1,3,3,1,6,3,6,7,5,4,4,8,4,3,1,2,3,3,3,2,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,5,1
LTLTR203,KAI.KHANDERAO BABA MADHYMIK VI,1,7,13,1,3,2,1,1,3,3,1,3,3,1,3,3,3,1,6,3,2,2,1,4,4,4,4,3,3,2,2,1,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
LTLTR204,KAI.KHANDERAO BABA MADHYMIK VI,1,8,14,1,3,0,0,0,0,3,0,1,2,3,3,1,3,1,2,3,7,2,1,4,2,8,7,1,1,2,3,1,3,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7,1
LTLTR205,KAI.KHANDERAO BABA MADHYMIK VI,2,10,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,4,4,2,4,4,7,8,1,3,3,0,3,3,0,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,1
LTLTR206,KAI.KHANDERAO BABA MADHYMIK VI,1,9,16,1,3,2,1,1,3,3,1,3,3,1,3,1,3,1,6,3,2,6,5,4,4,1,4,3,3,3,2,1,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
LTLTR207,KAI.KHANDERAO BABA MADHYMIK VI,2,9,15,1,3,2,1,2,3,3,3,3,2,1,3,2,3,1,4,3,6,6,1,1,6,8,4,2,1,2,1,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
LTLTR208,KAI.KHANDERAO BABA MADHYMIK VI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,7,6,4,4,7,8,8,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7,1
LTLTR209,INDIRA GANDHI MADHYMIK VIDYALY,2,8,14,1,1,2,2,1,1,2,1,3,3,2,1,2,1,2,2,1,6,2,5,1,6,1,3,1,1,3,2,3,3,0,4,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
LTLTR210,INDIRA GANDHI MADHYMIK VIDYALY,2,10,16,1,3,3,3,3,3,3,1,3,3,3,3,3,3,0,2,3,6,8,6,3,4,3,2,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTLTR211,INDIRA GANDHI MADHYMIK VIDYALY,2,8,14,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,6,6,1,8,6,8,3,3,3,3,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
LTLTR212,INDIRA GANDHI MADHYMIK VIDYALY,2,9,15,1,3,3,3,3,3,3,3,2,1,2,2,3,3,0,2,3,6,6,1,8,6,1,3,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
LTLTR213,INDIRA GANDHI MADHYMIK VIDYALY,2,10,16,1,3,2,3,3,3,3,0,3,3,3,3,3,3,2,2,1,7,7,4,0,8,0,0,0,2,0,3,0,2,0,4,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
LTLTR214,INDIRA GANDHI MADHYMIK VIDYALY,2,10,16,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,6,6,1,8,6,1,3,3,3,3,3,3,3,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
LTLTR215,INDIRA GANDHI MADHYMIK VIDYALY,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,4,3,8,3,3,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
LTLTR216,INDIRA GANDHI MADHYMIK VIDYALY,2,9,,1,3,3,3,3,3,3,2,0,0,0,0,0,0,0,2,3,7,2,1,8,2,1,3,1,1,2,2,2,2,2,4,1,1,0,0,0,1,1,0,1,0,1,1,0,1,5,1
LTLTR217,DYANAND VIDYALA H.S. BABHALAGAON,1,9,15,1,3,2,3,3,3,3,2,3,2,1,3,3,3,3,4,3,2,2,5,8,2,1,7,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,7,1
LTLTR218,DYANAND VIDYALA H.S. BABHALAGAON,1,9,15,1,3,2,3,3,3,3,2,3,2,3,3,3,3,1,2,3,2,2,5,1,2,5,5,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,5,1
LTLTR219,DYANAND VIDYALA H.S. BABHALAGAON,1,8,14,1,3,2,3,3,3,3,2,3,2,3,3,3,3,1,2,3,7,2,1,8,2,1,5,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,1
LTLTR220,DYANAND VIDYALA H.S. BABHALAGAON,1,8,14,1,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,7,2,1,8,2,1,5,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,5,1
LTLTR221,DYANAND VIDYALA H.S. BABHALAGAON,2,8,14,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,4,3,6,6,4,4,6,8,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
LTLTR222,DYANAND VIDYALA H.S. BABHALAGAON,2,9,15,1,3,1,3,3,3,1,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,5,1
LTLTR223,DYANAND VIDYALA H.S. BABHALAGAON,2,9,15,1,3,1,3,3,3,2,1,3,3,3,3,3,3,3,4,3,6,6,1,8,4,8,1,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
LTLTR224,DYANAND VIDYALA H.S. BABHALAGAON,2,8,13,1,3,1,3,3,3,3,2,3,3,3,1,3,3,3,4,3,6,6,4,4,6,8,8,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
LTLTR225,YESHWANT MADHYMIK H.S. LATUR,2,9,15,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,5,4,4,8,5,3,3,3,1,3,3,3,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
LTLTR226,YESHWANT MADHYMIK H.S. LATUR,2,9,15,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,7,4,4,8,5,3,3,3,1,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTLTR227,YESHWANT MADHYMIK H.S. LATUR,2,8,13,1,3,2,3,3,3,2,1,3,2,3,3,2,3,3,4,3,6,6,1,4,6,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTLTR228,YESHWANT MADHYMIK H.S. LATUR,1,8,13,1,3,2,3,3,3,3,1,3,2,1,3,1,3,1,4,3,2,2,1,4,4,1,1,3,1,2,2,3,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
LTLTR229,YESHWANT MADHYMIK H.S. LATUR,2,8,14,1,3,2,3,3,3,3,2,3,2,3,3,3,3,1,4,3,6,4,8,7,7,1,4,2,3,1,2,3,3,2,4,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1
LTLTR230,YESHWANT MADHYMIK H.S. LATUR,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,8,4,4,8,8,3,1,2,2,1,1,2,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,3,1
LTLTR231,YESHWANT MADHYMIK H.S. LATUR,1,9,15,1,3,2,3,1,3,3,3,3,3,3,3,3,3,3,4,3,0,2,5,77,7,1,7,3,3,0,3,3,3,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,6,1
LTLTR232,YESHWANT MADHYMIK H.S. LATUR,1,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,4,4,1,1,3,1,2,2,3,2,2,4,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
LTLTR233,POLICE WELFAIR VIDYALA H.S LATUR,1,9,16,1,3,2,3,3,3,2,1,1,2,1,1,1,3,1,4,3,2,2,5,8,2,1,7,1,1,2,2,1,1,2,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,2,1
LTLTR234,POLICE WELFAIR VIDYALA H.S LATUR,1,8,15,1,3,2,3,3,3,2,1,1,2,1,1,2,3,1,1,3,2,2,5,4,6,8,5,3,1,2,1,3,3,2,4,1,0,1,0,0,1,1,0,0,1,1,0,1,1,5,1
LTLTR235,POLICE WELFAIR VIDYALA H.S LATUR,1,8,14,1,3,2,3,3,3,2,1,1,2,1,1,3,1,3,1,3,2,2,5,4,2,8,5,3,1,2,1,3,3,2,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,5,1
LTLTR236,POLICE WELFAIR VIDYALA H.S LATUR,2,8,14,1,3,2,3,3,3,2,3,3,2,3,1,3,3,1,2,3,6,6,1,8,6,0,1,2,1,2,1,2,3,2,4,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1
LTLTR237,POLICE WELFAIR VIDYALA H.S LATUR,2,8,12,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,6,6,1,7,6,8,8,2,1,2,1,3,3,2,4,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
LTLTR238,POLICE WELFAIR VIDYALA H.S LATUR,2,9,15,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,4,6,8,8,2,1,2,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTLTR239,POLICE WELFAIR VIDYALA H.S LATUR,1,9,16,1,3,2,3,3,3,3,3,2,3,3,3,3,3,3,4,3,0,2,5,4,6,8,1,3,3,3,2,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTLTR240,POLICE WELFAIR VIDYALA H.S LATUR,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,7,6,8,4,6,8,7,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1
LTLTR241,YENEGURE HIGH SCHOOL H.S. LATUR,1,8,15,1,1,2,1,2,3,3,3,3,2,1,3,2,3,3,4,1,2,2,5,8,8,0,5,3,1,0,0,0,2,3,4,1,1,1,0,0,1,1,1,0,1,1,1,1,1,3,1
LTLTR242,YENEGURE HIGH SCHOOL H.S. LATUR,1,8,14,2,0,0,1,0,0,0,0,3,2,1,3,3,3,1,4,3,2,2,5,1,6,8,1,3,3,0,0,1,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,7,1
LTLTR243,YENEGURE HIGH SCHOOL H.S. LATUR,2,8,13,1,3,1,3,3,1,2,1,3,2,3,3,1,3,1,4,3,2,6,1,1,6,8,1,3,1,1,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTLTR244,YENEGURE HIGH SCHOOL H.S. LATUR,2,8,14,1,3,2,3,3,3,3,3,2,2,1,3,3,2,1,4,3,2,2,1,6,6,1,8,2,3,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTLTR245,YENEGURE HIGH SCHOOL H.S. LATUR,1,9,15,1,3,0,3,3,3,3,3,3,0,3,3,3,3,0,2,1,2,2,5,7,2,8,4,0,1,0,0,0,0,0,4,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1
LTLTR246,YENEGURE HIGH SCHOOL H.S. LATUR,1,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,1,2,2,5,4,4,8,4,0,1,0,0,0,0,0,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1
LTLTR247,YENEGURE HIGH SCHOOL H.S. LATUR,2,9,14,2,3,3,3,0,3,3,0,1,3,2,1,2,2,1,4,3,2,2,5,7,2,7,1,2,1,2,3,1,3,2,4,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1
LTLTR248,YENEGURE HIGH SCHOOL H.S. LATUR,2,9,15,2,3,0,3,3,3,3,0,3,2,1,1,2,3,1,2,3,8,2,1,1,8,1,1,3,1,2,2,1,3,2,4,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1
LTLTR249,MAHARASHTRA URDU VIDYALYA BORI,2,9,14,1,2,2,1,1,1,2,1,3,3,3,3,3,3,3,4,4,6,6,4,1,7,1,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2
LTLTR250,MAHARASHTRA URDU VIDYALYA BORI,2,9,14,1,2,2,3,3,1,2,1,3,3,3,3,3,3,3,4,4,7,7,4,1,4,8,7,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
LTLTR251,MAHARASHTRA URDU VIDYALYA BORI,2,9,14,1,3,2,3,3,2,3,1,3,3,3,3,3,3,3,4,4,6,6,4,1,7,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
LTLTR252,MAHARASHTRA URDU VIDYALYA BORI,1,9,14,1,1,0,1,0,1,1,1,3,3,1,3,3,3,3,4,4,4,4,4,1,7,4,5,3,3,3,3,3,3,0,4,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
LTLTR253,MAHARASHTRA URDU VIDYALYA BORI,1,8,13,1,1,0,1,1,1,1,1,3,3,3,3,2,3,1,4,3,2,2,5,4,7,1,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTLTR254,MAHARASHTRA URDU VIDYALYA BORI,2,8,13,1,3,2,3,1,1,3,3,3,3,1,3,2,3,1,4,3,6,6,7,4,7,8,4,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
LTLTR255,MAHARASHTRA URDU VIDYALYA BORI,2,8,13,1,3,2,3,1,1,1,1,3,3,1,3,2,3,1,4,4,6,6,7,4,7,8,4,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTLTR256,MAHARASHTRA URDU VIDYALYA BORI,2,8,13,1,2,2,0,0,0,0,2,3,3,1,3,2,3,1,4,3,6,6,7,4,7,8,4,3,1,2,3,3,3,0,4,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1
LTLTR257,DESHIKENDRA SEC VIDYALYA H.S. LATUR,1,9,16,1,3,2,3,3,3,3,3,3,2,1,3,3,3,1,4,3,7,2,1,8,7,1,8,3,3,3,2,1,3,3,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
LTLTR258,DESHIKENDRA SEC VIDYALYA H.S. LATUR,1,9,14,1,1,3,2,3,3,3,1,1,2,1,3,3,3,3,4,3,2,2,1,1,7,8,4,3,1,2,2,2,1,2,4,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1
LTLTR259,DESHIKENDRA SEC VIDYALYA H.S. LATUR,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,1,3,3,4,3,4,2,8,8,4,8,8,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,0,1,1,0,0,1,3,1
LTLTR260,DESHIKENDRA SEC VIDYALYA H.S. LATUR,2,9,15,1,3,3,3,3,3,3,2,2,1,1,2,1,2,2,4,3,4,4,4,4,4,8,4,1,1,2,2,2,2,2,4,1,1,0,1,1,0,1,0,1,1,1,0,0,1,5,1
LTLTR261,DESHIKENDRA SEC VIDYALYA H.S. LATUR,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,6,6,4,8,6,8,8,3,1,3,2,3,2,0,4,1,0,1,0,1,1,1,0,0,0,1,1,1,1,3,1
LTLTR262,DESHIKENDRA SEC VIDYALYA H.S. LATUR,1,8,13,1,3,3,1,1,3,2,3,3,2,1,3,1,3,1,1,1,2,2,1,5,7,8,8,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,0,1,1,0,1,3,1
LTLTR263,DESHIKENDRA SEC VIDYALYA H.S. LATUR,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,3,3,3,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
LTLTR264,DESHIKENDRA SEC VIDYALYA H.S. LATUR,1,8,14,1,3,2,3,3,3,3,3,3,2,1,3,3,3,1,4,3,2,0,1,8,2,8,1,3,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,6,1
LTLTR265,SUDARSHAN MADHYMIK H.S.,1,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLTR266,SUDARSHAN MADHYMIK H.S.,2,8,15,0,3,3,3,3,3,3,1,3,3,3,3,3,3,1,4,4,7,4,4,8,4,8,8,3,1,2,3,3,3,0,4,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
LTLTR267,SUDARSHAN MADHYMIK H.S.,1,9,15,0,1,3,1,3,3,3,3,3,3,3,3,3,3,3,4,3,8,8,5,8,7,8,8,0,0,0,0,0,0,0,4,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1
LTLTR268,SUDARSHAN MADHYMIK H.S.,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLTR269,SUDARSHAN MADHYMIK H.S.,2,8,14,1,3,2,1,1,1,3,1,3,3,3,3,2,3,1,2,3,6,6,1,1,7,8,1,3,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
LTLTR270,SUDARSHAN MADHYMIK H.S.,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLTR271,SUDARSHAN MADHYMIK H.S.,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLTR272,SUDARSHAN MADHYMIK H.S.,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTLTR273,VIDYAVIKAS MADHYMIK VIDYA H.S.,2,6,12,0,2,2,1,3,3,3,3,3,3,3,3,3,3,1,4,1,2,2,8,8,6,8,8,3,1,0,2,3,3,2,4,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
LTLTR274,VIDYAVIKAS MADHYMIK VIDYA H.S.,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,4,7,8,8,2,3,0,3,0,2,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,6
LTLTR275,VIDYAVIKAS MADHYMIK VIDYA H.S.,1,8,13,0,3,2,3,1,1,2,1,3,2,3,3,3,3,1,4,3,2,2,5,8,8,8,8,3,3,0,0,0,0,2,4,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1
LTLTR276,VIDYAVIKAS MADHYMIK VIDYA H.S.,2,9,14,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,6,5,1,4,8,1,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,6,1
LTLTR277,VIDYAVIKAS MADHYMIK VIDYA H.S.,1,9,16,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0,2,3,2,6,1,4,6,5,5,2,1,0,1,3,3,2,4,0,0,1,0,1,0,1,0,0,1,1,1,0,1,3,1
LTLTR278,VIDYAVIKAS MADHYMIK VIDYA H.S.,2,10,16,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,1,2,2,1,0,3,1,0,2,1,1,2,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1
LTLTR279,VIDYAVIKAS MADHYMIK VIDYA H.S.,1,9,15,1,3,3,3,3,3,3,3,1,2,1,3,1,3,3,4,3,2,2,5,8,7,8,8,2,1,0,0,3,3,0,4,1,0,0,0,0,0,1,1,1,0,1,0,1,1,4,1
LTLTR280,VIDYAVIKAS MADHYMIK VIDYA H.S.,2,9,14,1,3,3,1,3,1,2,3,3,2,3,3,3,3,3,2,3,6,2,1,4,6,1,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,0,0,1,1,0,1,2,1
LTLTR281,SANSKAR VARDHINI MADHYMIK H.S.,2,9,15,1,3,2,3,3,3,3,1,2,2,1,1,2,2,1,4,3,2,2,1,1,6,1,1,1,1,1,2,1,2,2,4,1,0,1,0,0,0,0,1,1,0,1,0,0,1,3,1
LTLTR282,SANSKAR VARDHINI MADHYMIK H.S.,1,9,15,1,3,3,3,3,3,3,3,1,2,1,1,1,3,1,4,3,6,2,1,7,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,0,0,0,0,1,6,1
