uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
CSKH32,Z.P.School Takli,2,8,13,1,2,2,2,1,1,1,1,1,2,1,1,2,1,2,4,3,2,2,5,8,7,8,4,1,1,2,2,2,1,2,4,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1
CSKH37,Kamla Nehru Vidyalay,2,7,12,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,7,8,8,3,3,2,0,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CSKH38,Kamla Nehru Vidyalay,2,7,12,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,2,4,8,3,3,0,0,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CSKH39,Kamla Nehru Vidyalay,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,7,8,4,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSKH40,Kamla Nehru Vidyalay,1,8,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,8,7,7,0,0,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CSKH41,Kamla Nehru Vidyalay,2,8,13,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,4,4,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CSKH25,Maharaja Sayajirao Gaikwad H.School,2,8,13,1,3,0,3,0,3,3,0,3,3,3,3,3,3,3,4,3,6,6,1,4,6,1,1,1,1,2,1,1,2,2,4,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
CSKH26,Maharaja Sayajirao Gaikwad H.School,1,9,14,1,0,2,1,0,0,0,0,0,2,1,0,0,0,0,3,1,2,2,1,1,6,1,1,1,1,1,1,1,2,2,4,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2
CSKH27,Maharaja Sayajirao Gaikwad H.School,1,9,13,1,2,2,1,0,0,2,1,1,2,1,1,0,2,2,2,4,2,2,1,1,2,1,5,0,1,2,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1
CSKH28,Maharaja Sayajirao Gaikwad H.School,1,9,14,1,0,0,1,0,0,0,0,3,2,1,3,0,3,0,4,3,6,6,1,1,6,1,1,3,1,2,2,0,1,2,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
CSKH17,Kai Sahebrao Patil Vidyalay,2,10,15,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,1,6,6,1,1,6,1,1,2,3,0,2,3,3,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
CSKH18,Kai Sahebrao Patil Vidyalay,2,10,15,1,3,3,3,3,3,3,1,0,2,1,3,3,3,1,2,3,6,6,1,8,6,8,1,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
CSKH19,Kai Sahebrao Patil Vidyalay,2,10,15,1,3,0,2,0,3,0,0,3,2,1,3,3,3,3,4,3,6,6,1,1,7,1,0,1,1,0,2,3,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
CSKH20,Kai Sahebrao Patil Vidyalay,2,10,15,1,3,3,3,3,3,3,3,3,2,3,1,3,3,3,1,3,6,6,1,4,6,1,7,1,1,2,1,1,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSKH33,Kailas Vidyalay Bodkha,2,10,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,7,5,4,4,8,8,3,3,3,3,0,1,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
CSKH34,Kailas Vidyalay Bodkha,1,8,13,1,3,2,3,1,1,1,1,3,3,3,3,3,3,3,1,3,2,2,5,4,2,7,5,1,1,1,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSKH35,Kailas Vidyalay Bodkha,1,8,0,0,3,3,1,1,1,3,3,3,2,3,3,2,3,3,4,4,2,7,1,8,4,1,1,3,1,0,3,2,3,0,4,1,1,1,0,1,1,1,1,0,1,0,1,1,2,5,0
CSKH36,Kailas Vidyalay Bodkha,1,6,14,1,1,1,2,1,1,3,1,2,2,1,1,1,2,1,6,1,2,2,1,1,2,1,1,1,1,2,2,2,3,2,4,0,0,0,0,1,0,1,0,1,0,1,0,0,1,4,1
CSKH21,Z.P.H.S.Savangi Bajar,1,9,14,1,3,0,1,0,3,0,0,0,2,1,1,0,2,1,6,3,2,2,5,5,7,8,1,1,0,0,2,0,0,0,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
CSKH22,Z.P.H.S.Savangi Bajar,1,8,14,1,3,2,1,1,3,2,3,1,2,1,1,1,1,3,4,3,2,2,8,5,2,4,1,1,1,1,1,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
CSKH23,Z.P.H.S.Savangi Bajar,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,4,6,6,8,4,4,4,4,1,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
CSKH24,Z.P.H.S.Savangi Bajar,2,9,14,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,6,3,6,6,1,8,6,8,1,0,1,0,0,0,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
CSGA11,Z.P.School Ambelohal,2,9,15,1,3,0,1,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,1,4,6,8,8,2,1,2,3,1,3,2,4,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
CSGA12,Z.P.School Ambelohal,2,6,10,0,3,3,3,3,3,3,3,3,3,0,3,3,3,3,2,3,2,2,1,1,2,1,1,3,1,2,0,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSGA13,Z.P.School Ambelohal,1,10,15,1,3,2,3,1,3,2,1,3,2,3,3,1,3,3,2,2,7,7,5,1,7,8,7,3,3,0,1,2,2,2,4,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1
CSGA14,Z.P.School Ambelohal,2,6,11,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,1,1,6,1,1,3,1,2,2,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSGA15,Z.P.School Ambelohal,1,8,13,1,3,3,1,3,3,2,1,3,2,3,3,1,3,3,2,3,2,2,5,4,6,1,7,3,3,0,1,2,2,2,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,7,1
CSGA16,Z.P.School Ambelohal,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,1,2,2,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSGA17,Z.P.School Ambelohal,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,6,2,8,8,6,1,1,3,1,2,2,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
CSGA18,Z.P.School Ambelohal,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,1,6,1,1,3,3,0,2,3,2,0,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
CSGA19,Z.P.School Ambelohal,2,8,15,1,3,2,1,3,1,1,3,3,2,1,3,2,3,3,2,3,2,2,1,8,4,8,8,2,1,3,1,1,2,1,4,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1
CSGA20,Z.P.School Ambelohal,2,7,13,1,3,2,1,3,1,3,3,3,2,3,3,2,3,3,2,3,2,2,1,8,8,8,8,1,1,2,1,1,1,1,4,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1
CSGA21,Z.P.School Ambelohal,2,8,13,2,3,3,3,3,3,3,3,3,2,3,3,1,3,1,2,3,2,2,2,2,2,1,1,1,3,2,1,3,1,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSGA22,Z.P.School Manjari,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,1,7,6,5,4,4,4,8,3,1,0,0,3,3,0,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
CSGA23,Z.P.School Manjari,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,4,2,1,4,2,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSGA24,Z.P.School Manjari,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,7,7,5,4,4,4,4,3,1,0,0,3,3,0,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
CSGA25,Z.P.School Manjari,1,10,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,8,6,1,4,2,1,2,2,2,2,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,3,1
CSSI48,Shri Sarswati Bhuvan,2,0,0,0,3,0,0,0,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,6,2,2,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,0,0,0,1,1,1,2,1
CSSI49,Shri Sarswati Bhuvan,2,8,0,1,3,2,1,1,3,1,1,3,2,3,1,3,3,3,2,3,6,6,8,8,1,1,8,0,0,0,0,0,0,0,4,1,1,1,0,0,0,1,0,1,1,0,0,1,1,6,2
CSSI50,Shri Sarswati Bhuvan,2,8,0,0,3,3,1,1,3,3,1,3,2,3,1,3,3,3,2,3,2,2,2,0,2,1,1,0,2,1,0,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,6,0
CSSI51,Shri Sarswati Bhuvan,2,0,14,1,3,2,3,3,3,2,3,3,1,3,3,3,3,3,2,1,2,2,1,1,2,2,1,0,0,0,0,0,3,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
CSSI26,New Highschool Ambhai,1,7,11,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,6,4,8,4,1,2,2,2,1,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,1,1,6,1
CSSI27,New Highschool Ambhai,2,8,13,1,3,2,3,3,3,3,1,1,2,1,1,2,2,1,4,3,6,6,1,8,6,8,1,2,1,2,1,1,1,2,4,0,0,1,0,0,1,0,1,1,1,1,0,0,1,3,1
CSSI28,New Highschool Ambhai,1,8,14,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,5,4,4,8,5,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
CSSI29,New Highschool Ambhai,2,7,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,1,6,1,8,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,4,0
CSGA62,Z.P.School Waluj,2,8,13,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,4,1,2,6,1,4,6,8,6,1,1,2,2,1,1,3,4,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
CSGA63,Z.P.School Waluj,2,10,16,1,3,2,3,3,3,3,1,3,2,3,3,1,3,1,4,3,6,6,8,7,7,8,8,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSGA64,Z.P.School Waluj,2,10,15,1,3,3,1,1,3,0,0,3,2,1,3,3,3,1,2,3,6,6,1,1,6,1,0,0,1,0,2,0,0,0,4,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1
CSGA65,Z.P.School Waluj,2,10,14,1,3,2,1,0,0,3,0,3,3,3,3,3,3,3,4,1,3,2,1,1,3,1,1,2,1,2,2,1,1,0,4,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,1
CSGA46,Z.P.H.S.Jogeshwari,2,8,13,1,3,2,1,1,2,2,1,3,2,1,3,1,3,1,2,1,6,2,1,8,6,1,8,1,1,2,2,2,1,2,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGA47,Z.P.H.S.Jogeshwari,2,10,15,1,2,2,1,1,1,2,1,3,2,1,1,1,3,1,2,3,6,6,1,1,6,1,8,1,1,2,2,2,2,2,4,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1
CSGA48,Z.P.H.S.Jogeshwari,2,9,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,2,3,7,7,1,1,7,1,1,1,1,2,2,2,2,2,4,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1
CSGA49,Z.P.H.S.Jogeshwari,2,8,13,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,2,3,0,2,2,1,8,6,1,1,1,1,2,2,2,2,4,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1
CSGA34,Z.P.School Shendurwada,2,9,13,1,3,2,3,1,3,2,1,3,2,1,1,1,3,1,2,1,2,2,1,8,2,1,1,1,1,2,2,2,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGA35,Z.P.School Shendurwada,2,10,15,1,3,2,1,1,1,2,1,3,2,1,1,1,3,1,4,3,6,2,1,2,6,1,1,1,1,2,2,2,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGA36,Z.P.School Shendurwada,2,9,13,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,2,1,2,2,1,1,6,1,1,1,1,2,2,2,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGA37,Z.P.School Shendurwada,2,10,15,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,2,1,6,2,1,1,6,1,1,1,1,2,2,2,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
CSGA01,Z.P.School Bhivdhanora,2,9,14,1,3,2,1,0,3,0,0,2,0,2,0,0,2,0,4,0,3,7,2,4,4,8,4,2,1,0,1,2,0,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,1
CSGA02,Z.P.School Bhivdhanora,1,10,15,1,3,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1
CSGA03,Z.P.School Bhivdhanora,2,10,16,1,3,2,3,3,1,0,1,2,2,1,3,0,3,1,3,2,2,3,1,2,2,8,1,2,1,2,2,3,3,2,4,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2
CSGA04,Z.P.School Bhivdhanora,2,10,16,1,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,1,2,2,8,1,3,0,2,0,0,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2
CSGA05,Z.P.School Bhivdhanora,2,9,15,1,2,0,0,1,2,0,0,3,0,0,0,0,0,0,4,4,6,2,0,0,6,0,0,0,0,2,0,0,0,0,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,3,1
CSGA06,Shri Ganesh Vidyalay Gajgaon,1,7,13,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,1,2,2,1,1,6,1,1,0,1,0,0,0,1,0,4,1,1,1,0,0,1,0,1,1,0,1,0,0,1,2,1
CSGA07,Shri Ganesh Vidyalay Gajgaon,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,2,1,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,3,1
CSGA08,Shri Ganesh Vidyalay Gajgaon,1,6,10,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,2,1,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,3,1
CSGA09,Shri Ganesh Vidyalay Gajgaon,2,10,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,1,6,8,8,3,3,0,2,3,3,2,4,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1
CSGA10,Shri Ganesh Vidyalay Gajgaon,2,10,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,1,6,8,8,3,3,0,2,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
CSPA25,"Madhyamik Vidyalay, Nandar",2,7,13,1,3,0,3,3,3,0,0,3,3,3,3,3,3,3,4,3,6,6,1,8,6,1,1,1,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
CSPA26,"Madhyamik Vidyalay, Nandar",2,6,12,1,3,0,3,3,3,0,0,3,3,3,3,3,3,3,4,3,6,6,1,8,6,1,1,1,1,2,2,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,6,1
CSPA27,"Madhyamik Vidyalay, Nandar",1,8,14,1,3,2,3,1,1,3,1,3,2,3,3,3,3,3,2,3,6,2,1,7,4,4,8,3,1,2,3,3,3,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
CSPA28,"Madhyamik Vidyalay, Nandar",1,8,14,1,3,2,3,1,1,3,1,3,2,3,3,3,3,3,2,3,2,2,4,4,8,8,7,3,1,2,3,3,3,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
CSPA29,"Madhyamik Vidyalay, Nandar",1,8,14,1,3,2,3,1,1,3,1,3,2,3,3,3,3,3,2,2,2,2,8,4,4,8,4,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
CSPA30,"Madhyamik Vidyalay, Nandar",1,7,13,1,3,3,0,0,0,3,0,3,2,1,1,3,3,3,1,1,2,2,1,2,2,0,1,2,1,2,1,0,1,2,4,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1
CSPA31,"Madhyamik Vidyalay, Nandar",2,8,13,1,3,0,3,0,3,0,0,3,2,1,3,1,3,3,6,1,6,6,1,8,4,8,1,2,1,2,2,3,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
CSCS64,ZP Bahuvidh School Satara,2,8,13,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,4,2,2,7,4,8,8,4,3,3,0,3,3,3,0,4,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
CSCS65,ZP Bahuvidh School Satara,2,7,13,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,4,2,7,7,8,8,8,4,3,3,2,3,3,3,2,4,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1
CSCS66,ZP Bahuvidh School Satara,2,6,11,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,4,6,7,7,4,7,8,4,3,3,2,3,3,3,0,4,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1
CSCS67,ZP Bahuvidh School Satara,2,9,14,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,4,6,4,7,4,8,8,4,3,3,0,3,3,0,2,4,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1
CSPA95,Sant Dyaneshwar Vidyalay Aapegaon,2,10,15,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1
CSPA96,Sant Dyaneshwar Vidyalay Aapegaon,2,8,13,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,2,1,3,3,1,3,1,2,0,1,1,2,1,4,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
CSPA97,Sant Dyaneshwar Vidyalay Aapegaon,2,7,12,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
CSPA98,Sant Dyaneshwar Vidyalay Aapegaon,2,9,14,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1
CSPA36,Shri Sarswati Bhuvan School Balanagar,2,7,12,1,3,3,0,0,3,2,0,2,2,1,0,0,3,1,4,4,2,2,1,1,8,8,8,3,3,2,3,3,2,2,4,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
CSPA37,Shri Sarswati Bhuvan School Balanagar,1,6,11,1,3,3,2,2,3,3,1,2,2,3,3,3,3,3,4,3,2,0,1,1,2,0,1,1,1,2,2,2,2,2,4,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1
CSPA38,Shri Sarswati Bhuvan School Balanagar,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,1,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
CSPA39,Shri Sarswati Bhuvan School Balanagar,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,3,3,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
CSPA40,Shri Sarswati Bhuvan School Balanagar,2,9,15,1,3,3,3,0,3,3,0,1,2,1,1,1,2,1,2,3,6,6,1,1,6,1,8,0,1,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
CSPA41,Shri Sarswati Bhuvan School Balanagar,2,8,14,1,3,3,1,1,3,3,1,2,2,3,2,2,2,3,2,2,2,2,8,1,6,0,0,0,1,2,0,0,0,0,4,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1
CSPA42,Shri Sarswati Bhuvan School Balanagar,2,0,12,0,3,3,3,3,3,3,3,3,2,0,0,1,1,0,4,3,2,2,1,1,3,0,1,0,0,3,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
CSPA43,Shri Sarswati Bhuvan School Balanagar,1,6,12,1,,,,,,,,,,,,,,,4,3,2,2,1,5,2,0,1,1,1,2,2,3,3,2,4,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1
CSPA09,Dyandeep Vidyamandir Vihamandava,2,10,16,1,3,2,3,3,3,3,1,3,2,3,3,1,3,1,4,3,6,2,5,1,4,8,4,1,0,0,0,0,0,2,4,1,0,0,0,0,0,1,0,1,0,1,0,0,1,7,1
CSPA10,Dyandeep Vidyamandir Vihamandava,2,10,15,1,3,2,3,3,3,3,1,3,2,1,3,1,3,3,6,3,6,6,1,1,6,1,1,3,1,2,0,2,1,2,4,1,1,1,0,0,1,1,0,0,1,1,1,0,1,4,2
CSPA11,Dyandeep Vidyamandir Vihamandava,2,7,12,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,4,3,6,2,5,1,7,1,8,2,1,2,2,1,1,2,4,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1
CSPA12,Dyandeep Vidyamandir Vihamandava,2,10,15,1,3,2,3,1,1,2,1,3,2,3,3,3,3,1,6,3,6,6,7,1,6,1,1,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
CSPA13,Dyandeep Vidyamandir Vihamandava,2,9,14,0,3,0,3,3,3,3,3,3,2,1,1,2,2,1,4,3,6,6,1,1,3,1,8,2,1,0,2,2,1,2,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
CSPA14,Dyandeep Vidyamandir Vihamandava,2,9,14,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,4,3,6,2,5,1,6,1,8,2,1,2,2,1,1,2,4,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1
CSPA15,Dyandeep Vidyamandir Vihamandava,2,10,15,1,3,2,3,3,1,2,1,3,2,1,3,3,3,1,6,3,6,6,1,1,6,1,1,2,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
CSPA16,Dyandeep Vidyamandir Vihamandava,2,10,16,1,2,2,2,0,2,2,0,2,0,0,0,0,0,0,2,1,3,2,1,1,2,2,3,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1
CSPA88,Z.P.School Dhorkin,2,9,14,1,3,0,3,3,3,3,3,3,2,3,3,0,3,1,2,3,4,7,3,8,3,8,7,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSPA89,Z.P.School Dhorkin,1,9,14,1,3,3,3,3,3,3,3,3,3,3,0,0,3,3,4,3,4,4,0,2,7,4,7,3,0,0,0,0,3,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0
CSPA90,Z.P.School Dhorkin,1,10,14,0,3,0,3,3,3,3,3,3,3,3,3,1,3,3,4,3,7,2,4,4,7,7,8,1,3,0,0,0,3,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,0,2,1
CSPA91,Z.P.School Dhorkin,2,9,14,1,3,3,3,3,3,3,3,3,2,3,0,0,3,3,4,3,7,4,0,7,4,4,2,3,0,0,0,0,3,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0
CSPA92,Z.P.School Dhorkin,1,10,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,7,7,7,4,4,1,1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CSPA93,Z.P.School Dhorkin,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,4,1,4,4,8,8,3,0,0,0,0,3,0,4,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1
CSPA94,Z.P.School Dhorkin,1,10,16,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,2,1,2,2,1,3,3,1,3,0,1,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
CSSI63,Z.P.School Udangaon,2,8,14,1,0,0,0,0,3,0,0,1,2,1,0,0,0,0,2,1,2,2,1,2,2,1,1,2,0,0,0,0,1,0,4,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1
CSSI64,Z.P.School Udangaon,1,8,13,1,0,0,0,0,1,0,0,1,2,1,1,1,1,1,4,1,2,2,5,0,8,0,0,1,1,1,2,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,1
CSSI65,Z.P.School Udangaon,2,7,12,1,3,3,1,1,1,3,1,2,2,1,1,1,2,3,1,1,2,2,1,1,2,2,2,1,1,2,2,2,1,2,4,1,0,1,0,1,0,1,0,0,1,0,0,0,1,4,1
CSSI66,Z.P.School Udangaon,1,6,11,1,3,3,1,1,1,3,1,2,2,1,3,2,3,3,1,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1
CSSI38,Z.P.School Ajintha,2,8,14,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,4,4,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
