uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JLBH215,Shri Rameshwar Vidyalay Kedarkheda,1,7,13,1,1,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,2,2,1,1,2,1,1,1,0,0,0,0,2,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
JLBH216,Shri Rameshwar Vidyalay Kedarkheda,0,8,14,1,3,3,3,1,3,3,1,3,2,1,3,3,3,3,1,0,2,2,5,5,6,1,1,1,1,2,3,3,0,2,4,1,1,0,0,1,0,1,1,1,0,1,1,0,1,7,1
JLBH217,Shri Rameshwar Vidyalay Kedarkheda,1,8,0,1,1,3,3,1,3,3,0,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,1,1,2,1,3,1,2,4,1,1,1,1,1,1,1,0,1,1,0,1,1,2,7,1
JLBH218,Shri Rameshwar Vidyalay Kedarkheda,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
JLBH219,Shri Rameshwar Vidyalay Kedarkheda,1,7,13,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,2,2,1,3,2,1,0,0,1,0,0,0,2,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
JLBH220,Shri Rameshwar Vidyalay Kedarkheda,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1
JLBH221,Shri Rameshwar Vidyalay Kedarkheda,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
JLBH222,Shri Rameshwar Vidyalay Kedarkheda,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JLBH223,Janta Highschool Chikhali,1,9,14,1,3,2,3,1,3,3,3,3,2,3,3,3,3,3,6,1,8,2,1,5,2,1,5,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,6,1
JLBH224,Janta Highschool Chikhali,1,8,13,1,3,2,3,3,3,1,1,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,1,1,1,2,1,2,3,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0
JLBH225,Janta Highschool Chikhali,1,9,14,2,3,3,3,3,3,1,3,1,2,3,3,3,3,3,2,1,2,2,5,4,7,1,4,1,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,6,2
JLBH226,Janta Highschool Chikhali,1,8,13,1,0,0,0,3,0,0,3,3,2,3,3,3,3,1,4,3,2,2,5,7,4,8,8,1,3,1,1,1,2,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH227,Janta Highschool Chikhali,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,7,8,8,3,1,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLBH228,Janta Highschool Chikhali,2,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,7,8,8,3,1,0,0,3,3,0,4,1,1,1,0,1,1,1,0,0,1,1,0,0,1,3,1
JLBH229,Janta Highschool Chikhali,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,8,8,7,8,1,3,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1
JLBH230,Janta Highschool Chikhali,2,8,0,0,3,3,0,3,3,3,3,3,2,1,3,1,3,3,2,3,6,6,1,7,2,8,1,1,1,2,2,0,1,2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1
JLBH231,Z.P.School Javkheda Thombari,1,7,13,0,1,0,1,1,1,1,0,3,0,2,1,1,1,1,6,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,5,1
JLBH232,Z.P.School Javkheda Thombari,1,8,14,0,3,0,3,0,3,0,0,1,2,1,1,1,2,1,2,1,2,2,1,1,8,0,1,0,1,0,2,1,0,2,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLBH233,Z.P.School Javkheda Thombari,2,8,12,0,1,1,1,2,2,2,1,2,2,1,2,1,2,1,0,0,2,2,1,1,2,1,1,1,1,2,2,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
JLBH234,Z.P.School Javkheda Thombari,2,7,12,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
JLBH235,Z.P.School Javkheda Thombari,1,7,12,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,8,2,1,8,2,1,1,1,1,0,1,2,1,2,4,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1
JLBH236,Z.P.School Javkheda Thombari,2,8,14,1,3,3,3,0,1,3,0,0,1,1,0,2,0,1,2,1,0,2,2,1,2,1,1,1,1,0,0,0,3,2,4,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1
JLBH237,Z.P.School Javkheda Thombari,1,7,13,1,3,0,3,0,3,0,0,1,2,1,2,2,0,0,6,3,6,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,5,1
JLBH238,Z.P.School Javkheda Thombari,1,8,14,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,2,3,2,2,1,2,2,1,1,0,1,0,1,0,1,2,4,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
JLGH01,Shri Sarswati Bhuvan School Kumbhar Pimpalgaon,0,7,12,0,3,2,3,3,3,3,1,3,2,1,3,3,3,3,0,0,2,2,5,5,2,1,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
JLGH02,Shri Sarswati Bhuvan School Kumbhar Pimpalgaon,0,7,13,0,3,2,3,3,3,3,1,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,4,3,3,2,1,3,3,2,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
JLGH03,Shri Sarswati Bhuvan School Kumbhar Pimpalgaon,0,7,12,0,3,2,3,3,3,3,1,3,3,3,3,3,3,3,6,2,6,6,7,4,6,4,4,3,3,0,2,3,3,2,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
JLGH04,Shri Sarswati Bhuvan School Kumbhar Pimpalgaon,0,7,12,0,3,2,3,3,3,3,1,3,2,1,3,3,3,3,0,0,2,2,5,5,2,1,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
JLGH05,Shri Sarswati Bhuvan School Kumbhar Pimpalgaon,0,8,13,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,6,1,2,2,1,8,2,1,1,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH06,Shri Sarswati Bhuvan School Kumbhar Pimpalgaon,0,8,13,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,6,1,2,2,5,8,2,1,5,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH07,Shri Sarswati Bhuvan School Kumbhar Pimpalgaon,0,8,13,0,3,2,3,3,3,3,1,3,3,1,3,3,3,3,6,3,6,6,5,8,6,1,1,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
JLGH08,Shri Sarswati Bhuvan School Kumbhar Pimpalgaon,0,8,13,0,3,1,3,3,3,3,1,3,3,1,3,3,3,3,6,3,6,6,5,8,6,1,1,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
JLGH09,Z.P.School Ramgavhan Bondhlapuri,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,6,8,4,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
JLGH10,Z.P.School Ramgavhan Bondhlapuri,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,6,8,4,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
JLGH11,Z.P.School Ramgavhan Bondhlapuri,,7,13,1,3,3,3,1,3,3,1,3,3,3,3,3,3,3,1,1,2,2,1,5,2,1,1,1,1,2,2,1,3,1,4,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1
JLGH12,Z.P.School Ramgavhan Bondhlapuri,1,7,13,1,3,3,3,1,1,3,1,3,3,3,3,3,3,3,1,1,2,2,5,8,6,8,1,1,1,2,2,1,3,2,4,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1
JLGH13,Z.P.School Ramgavhan Bondhlapuri,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,6,8,4,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
JLGH14,Z.P.School Ramgavhan Bondhlapuri,0,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,1,8,0,8,1,3,2,1,2,1,1,2,1,4,0,0,0,0,0,0,1,1,1,0,1,1,1,1,5,2
JLGH15,Z.P.School Ramgavhan Bondhlapuri,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,7,8,1,8,2,3,2,1,2,1,1,2,1,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,5,2
JLGH16,Z.P.School Ramgavhan Bondhlapuri,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,6,4,8,8,4,8,8,1,1,2,2,1,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0
JLGH17,Z.P.School Wadi Ramrasgaon,0,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,4,2,8,8,3,1,2,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH18,Z.P.School Wadi Ramrasgaon,2,6,12,1,3,2,3,3,3,1,1,3,3,3,3,3,3,3,2,1,2,2,1,1,2,8,1,1,3,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH19,Z.P.School Wadi Ramrasgaon,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,2,2,3,1,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH20,Z.P.School Wadi Ramrasgaon,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,2,2,2,1,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH21,Z.P.School Wadi Ramrasgaon,0,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGH22,Z.P.School Wadi Ramrasgaon,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,6,4,1,3,3,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH23,Z.P.School Wadi Ramrasgaon,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,6,6,1,4,6,7,1,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH24,Z.P.School Wadi Ramrasgaon,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,8,3,1,2,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH25,Z.P.School Devadi Hadgaon,2,6,12,1,3,1,2,3,3,2,3,3,2,3,3,3,3,3,2,3,6,6,1,8,6,8,8,1,1,2,2,1,1,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH26,Z.P.School Devadi Hadgaon,2,7,13,1,3,2,1,3,3,1,3,3,2,3,3,3,3,3,2,3,6,6,1,8,6,8,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH27,Z.P.School Devadi Hadgaon,2,6,12,1,3,2,1,3,3,2,3,3,2,3,3,3,3,3,2,3,2,6,1,8,6,8,8,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH28,Z.P.School Devadi Hadgaon,1,6,12,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,2,1,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH29,Z.P.School Devadi Hadgaon,1,6,12,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH30,Z.P.School Devadi Hadgaon,1,7,13,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,8,8,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH31,Z.P.School Devadi Hadgaon,1,7,13,1,3,1,2,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,5,8,2,8,1,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH32,Z.P.School Devadi Hadgaon,2,7,13,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,8,6,8,8,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH33,Sharadchandraji Pawar Vidyalay Murti,0,8,14,1,1,2,3,1,3,3,1,3,2,1,3,3,3,3,6,1,6,6,5,5,2,5,5,1,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
JLGH34,Sharadchandraji Pawar Vidyalay Murti,0,7,13,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,6,1,6,2,5,8,6,7,8,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
JLGH35,Sharadchandraji Pawar Vidyalay Murti,0,8,14,1,3,2,3,3,3,3,3,3,3,3,3,0,3,3,6,1,2,2,5,4,2,1,4,0,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
JLGH36,Sharadchandraji Pawar Vidyalay Murti,0,7,13,0,1,2,3,0,0,0,0,3,3,3,3,0,3,3,6,0,2,2,5,4,2,1,2,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
JLGH37,Sharadchandraji Pawar Vidyalay Murti,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,6,1,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH38,Sharadchandraji Pawar Vidyalay Murti,2,7,13,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,1,8,2,1,2,2,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
JLGH39,Sharadchandraji Pawar Vidyalay Murti,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,4,1,1,2,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH40,Sharadchandraji Pawar Vidyalay Murti,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,4,1,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH41,Z.P.School Rani Unchegaon Chapadgaon,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,1,8,2,8,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLGH42,Z.P.School Rani Unchegaon Chapadgaon,1,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,1,1,6,8,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLGH43,Z.P.School Rani Unchegaon Chapadgaon,1,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,1,2,2,5,2,2,8,1,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLGH44,Z.P.School Rani Unchegaon Chapadgaon,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,1,6,6,1,2,8,2,2,3,1,3,3,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLGH45,Z.P.School Rani Unchegaon Chapadgaon,2,7,13,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,8,2,2,8,1,2,1,2,2,1,2,2,4,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1
JLGH46,Z.P.School Rani Unchegaon Chapadgaon,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,1,1,6,8,1,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLGH47,Z.P.School Rani Unchegaon Chapadgaon,1,0,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,1,0,2,8,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLGH48,Z.P.School Rani Unchegaon Chapadgaon,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,1,8,2,8,1,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLGH49,Z.P.School Aawalgaon,2,7,13,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,6,6,1,8,6,8,8,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLGH50,Z.P.School Aawalgaon,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,8,8,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLGH51,Z.P.School Aawalgaon,2,6,11,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,8,6,1,8,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLGH52,Z.P.School Aawalgaon,0,6,12,1,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,8,6,1,8,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLGH53,Z.P.School Aawalgaon,1,7,13,1,3,0,3,3,3,0,1,3,3,3,3,3,3,3,6,3,2,2,5,8,6,4,1,2,1,2,2,2,2,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLGH54,Z.P.School Aawalgaon,1,7,13,1,3,0,3,3,3,0,1,3,3,3,3,3,3,3,6,3,2,2,5,8,6,4,8,2,1,2,2,2,2,2,4,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1
JLGH55,Z.P.School Aawalgaon,1,6,12,1,3,2,3,3,3,0,1,3,3,3,3,3,3,3,1,3,2,2,5,8,6,8,1,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
JLGH56,Z.P.School Aawalgaon,2,6,0,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,0,3,6,2,1,8,6,8,8,2,1,2,2,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JLGH57,Mahatma Phule Vidyalay Panewadi,2,6,12,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,4,6,8,5,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH58,Mahatma Phule Vidyalay Panewadi,2,6,12,1,3,2,3,3,3,3,3,2,3,3,3,3,3,3,0,3,6,6,1,4,6,8,5,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH59,Mahatma Phule Vidyalay Panewadi,2,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,6,6,1,4,6,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH60,Mahatma Phule Vidyalay Panewadi,2,7,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,6,6,1,4,6,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH61,Mahatma Phule Vidyalay Panewadi,1,6,11,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,2,2,5,4,2,8,5,1,1,2,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH62,Mahatma Phule Vidyalay Panewadi,1,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,2,2,1,4,2,2,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH63,Mahatma Phule Vidyalay Panewadi,0,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,2,2,1,4,6,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH64,Mahatma Phule Vidyalay Panewadi,1,6,11,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,5,4,2,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH65,Lakshmanrao Pa. Khotkar Ashramshala,1,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,6,0,7,7,6,8,8,3,1,2,3,1,2,2,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH66,Lakshmanrao Pa. Khotkar Ashramshala,0,6,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,6,2,5,7,6,8,1,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH67,Lakshmanrao Pa. Khotkar Ashramshala,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,5,7,6,8,8,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,5,1
JLGH68,Lakshmanrao Pa. Khotkar Ashramshala,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,5,7,6,8,8,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH69,Lakshmanrao Pa. Khotkar Ashramshala,0,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,6,6,1,1,6,8,8,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH70,Lakshmanrao Pa. Khotkar Ashramshala,2,7,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,4,6,7,5,3,0,0,3,3,3,1,0,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH71,Lakshmanrao Pa. Khotkar Ashramshala,2,7,12,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,6,7,7,6,8,8,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH72,Lakshmanrao Pa. Khotkar Ashramshala,0,6,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,4,6,7,3,3,0,0,3,3,3,1,0,0,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGH73,Z.P.School Darga Sharif,0,6,10,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGH74,Z.P.School Darga Sharif,0,7,12,1,2,2,1,1,1,2,3,3,3,3,3,3,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1
JLGH75,Z.P.School Darga Sharif,0,7,12,1,1,2,1,1,1,2,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGH76,Z.P.School Darga Sharif,0,6,0,1,0,2,1,1,1,2,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGH77,Z.P.School Darga Sharif,0,0,0,1,3,3,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGH78,Z.P.School Darga Sharif,0,0,12,1,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGH79,Z.P.School Darga Sharif,0,0,0,0,3,2,1,3,3,3,1,3,3,3,3,3,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0
JLGH80,Z.P.School Darga Sharif,0,7,12,1,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGH81,Z.P.School Ravna,1,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,5,7,4,8,7,3,1,2,2,1,3,2,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
JLGH82,Z.P.School Ravna,0,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,5,6,6,1,4,4,8,1,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
JLGH83,Z.P.School Ravna,0,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,4,4,8,1,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
