uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHSKR65,"INDIRA MA.MULINCHI SHALA,MANJARI",2,9,14,1,3,3,1,1,3,1,1,3,3,3,3,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR66,"INDIRA MA.MULINCHI SHALA,MANJARI",2,8,13,1,3,2,3,2,3,2,1,3,2,1,3,3,3,3,2,1,2,2,1,4,4,1,8,3,1,3,2,2,2,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
DHSKR67,"INDIRA MA.MULINCHI SHALA,MANJARI",2,9,14,1,3,1,1,1,1,2,1,3,2,1,1,1,3,3,2,1,2,2,5,5,2,5,4,1,1,2,2,3,3,3,4,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
DHSKR68,"INDIRA MA.MULINCHI SHALA,MANJARI",2,9,14,1,1,2,0,3,2,0,1,2,1,1,2,2,0,2,2,2,8,7,6,5,2,7,8,1,2,0,1,2,3,0,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
DHSKR69,"INDIRA MA.MULINCHI SHALA,MANJARI",2,9,14,1,3,2,1,3,3,2,1,3,2,1,1,1,3,3,2,1,2,2,5,4,2,5,4,1,1,2,2,3,3,2,4,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0
DHSKR70,"INDIRA MA.MULINCHI SHALA,MANJARI",2,9,14,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,6,3,8,7,8,7,8,7,8,1,1,2,2,3,3,2,4,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
DHSKR71,"INDIRA MA.MULINCHI SHALA,MANJARI",2,9,14,1,3,2,1,1,3,2,1,3,1,2,2,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
DHSKR72,"INDIRA MA.MULINCHI SHALA,MANJARI",2,9,14,1,3,1,3,1,1,1,1,3,2,2,3,3,3,2,2,1,6,6,7,7,4,8,8,1,1,2,3,3,1,2,4,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1
DHSKR73,"SHAMA. MA.U.MA ASHRAM SHALA,UMARAPTA ",1,9,14,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,2,1,8,2,8,8,1,2,1,2,1,2,1,4,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1
DHSKR74,"SHAMA. MA.U.MA ASHRAM SHALA,UMARAPTA ",2,9,14,1,3,1,1,1,3,1,1,3,3,2,3,3,3,3,2,1,2,2,5,8,8,2,8,1,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR75,"SHAMA. MA.U.MA ASHRAM SHALA,UMARAPTA ",0,0,0,1,3,2,1,1,1,2,1,3,1,2,2,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
DHSKR76,"SHAMA. MA.U.MA ASHRAM SHALA,UMARAPTA ",0,9,14,1,3,1,1,1,3,1,1,3,3,3,1,3,3,3,2,1,8,2,1,7,8,1,7,1,1,3,2,2,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR77,"SHAMA. MA.U.MA ASHRAM SHALA,UMARAPTA ",2,0,0,1,1,2,0,3,1,3,2,2,1,1,3,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR78,"SHAMA. MA.U.MA ASHRAM SHALA,UMARAPTA ",2,9,14,1,3,1,1,1,3,3,1,3,3,1,1,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR79,"SHAMA. MA.U.MA ASHRAM SHALA,UMARAPTA ",1,8,13,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,2,1,4,2,8,8,1,2,1,2,1,2,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,1
DHSKR80,"SHAMA. MA.U.MA ASHRAM SHALA,UMARAPTA ",2,7,12,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,2,1,8,2,8,8,1,2,1,2,1,2,1,4,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1
DHSKR81,"SHASKIYA MADHYAMIK ASHRAM SHALA ,RAINPADA",0,8,13,1,3,2,1,1,3,2,1,3,2,1,1,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
DHSKR82,"SHASKIYA MADHYAMIK ASHRAM SHALA ,RAINPADA",2,8,13,1,3,2,2,1,1,2,1,1,2,1,1,1,1,1,2,1,2,2,5,5,2,5,4,1,1,2,2,3,3,2,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
DHSKR83,"SHASKIYA MADHYAMIK ASHRAM SHALA ,RAINPADA",1,8,13,1,3,3,1,3,3,1,1,3,3,1,1,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR84,"SHASKIYA MADHYAMIK ASHRAM SHALA ,RAINPADA",2,7,12,1,3,2,3,2,3,1,3,3,2,1,3,1,3,1,2,1,2,2,1,4,7,1,8,3,1,2,1,2,1,3,4,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1
DHSKR85,"SHASKIYA MADHYAMIK ASHRAM SHALA ,RAINPADA",0,7,12,1,3,3,3,1,3,2,1,3,3,3,3,2,3,3,2,1,7,2,1,8,7,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSKR86,"SHASKIYA MADHYAMIK ASHRAM SHALA ,RAINPADA",1,7,12,1,1,1,3,0,3,1,2,2,1,3,1,0,2,1,2,1,2,1,7,1,7,5,6,2,0,1,2,1,2,0,4,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1
DHSKR87,"SHASKIYA MADHYAMIK ASHRAM SHALA ,RAINPADA",1,8,13,1,3,2,1,1,3,2,1,1,2,1,2,2,3,3,2,1,2,2,5,5,2,7,4,1,1,2,2,3,3,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
DHSKR88,"SHASKIYA MADHYAMIK ASHRAM SHALA ,RAINPADA",2,8,13,1,3,2,3,3,3,2,0,3,2,3,1,1,3,1,2,3,2,2,1,8,2,8,5,1,1,3,3,2,3,2,4,1,0,1,1,0,1,1,1,0,0,1,0,1,1,4,1
DHSKR89,"SHASKIYA MADHYAMIK V  UCHH.MAD. ASHRAM SHALA ,BOPKHEL",2,7,12,1,3,2,1,1,3,2,2,3,1,2,2,3,3,3,2,1,2,2,1,4,6,1,8,1,2,2,3,1,1,2,4,1,1,1,0,0,1,0,0,0,0,0,1,1,2,1,1
DHSKR90,"SHASKIYA MADHYAMIK V  UCHH.MAD. ASHRAM SHALA ,BOPKHEL",1,8,13,1,3,3,3,3,3,1,1,3,3,3,1,1,3,3,2,1,2,6,8,7,2,7,8,3,3,2,2,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR91,"SHASKIYA MADHYAMIK V  UCHH.MAD. ASHRAM SHALA ,BOPKHEL",2,7,12,1,3,2,1,1,3,2,3,3,1,1,1,1,3,3,2,1,2,2,1,8,7,1,5,2,3,2,2,2,3,2,4,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,2
DHSKR92,"SHASKIYA MADHYAMIK V  UCHH.MAD. ASHRAM SHALA ,BOPKHEL",1,7,12,1,3,3,3,3,3,1,1,3,3,3,2,3,1,3,2,1,2,6,5,4,2,7,7,3,1,2,3,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1
DHSKR93,"SHASKIYA MADHYAMIK V  UCHH.MAD. ASHRAM SHALA ,BOPKHEL",1,0,0,1,2,2,1,2,1,2,1,1,2,1,3,3,3,1,0,0,2,2,5,5,2,5,4,3,3,1,2,3,1,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
DHSKR94,"SHASKIYA MADHYAMIK V  UCHH.MAD. ASHRAM SHALA ,BOPKHEL",2,7,12,1,2,2,1,3,1,2,1,3,2,1,1,3,3,1,2,1,2,2,5,5,2,5,4,1,1,2,2,2,2,2,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
DHSKR95,"SHASKIYA MADHYAMIK V  UCHH.MAD. ASHRAM SHALA ,BOPKHEL",2,8,3,1,3,2,0,3,1,2,1,1,2,1,3,3,3,1,2,1,2,2,5,5,2,7,4,1,1,1,2,2,2,2,4,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
DHSKR96,"SHASKIYA MADHYAMIK V  UCHH.MAD. ASHRAM SHALA ,BOPKHEL",2,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,5,4,4,8,4,3,1,2,2,3,3,3,4,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1
DHSKR97,"SHASKIYA MADHYMIK ASHRAMSHALA,VARSA ",1,10,15,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,2,1,4,2,7,8,1,2,1,2,1,2,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,2
DHSKR98,"SHASKIYA MADHYMIK ASHRAMSHALA,VARSA ",2,10,15,1,3,2,3,2,3,2,2,2,2,3,3,1,3,3,2,1,2,2,1,4,4,1,8,2,2,1,1,1,3,1,4,1,1,1,0,0,1,1,1,1,0,1,1,0,2,1,1
DHSKR99,"SHASKIYA MADHYMIK ASHRAMSHALA,VARSA ",1,10,15,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,2,1,2,2,1,4,2,8,8,2,1,2,1,2,1,2,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,2
DHSKR100,"SHASKIYA MADHYMIK ASHRAMSHALA,VARSA ",2,10,15,1,1,2,1,2,1,2,1,1,2,1,1,3,3,1,2,1,2,2,1,7,7,8,8,2,2,1,1,1,3,1,4,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
DHSKR101,"SHASKIYA MADHYMIK ASHRAMSHALA,VARSA ",2,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSKR102,"SHASKIYA MADHYMIK ASHRAMSHALA,VARSA ",1,10,15,1,1,1,3,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2,8,4,2,8,8,1,1,2,1,2,2,1,4,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1
DHSKR103,"SHASKIYA MADHYMIK ASHRAMSHALA,VARSA ",1,10,15,1,3,2,1,1,3,2,1,3,1,1,3,1,3,3,2,1,2,2,1,4,4,1,8,2,2,1,3,2,3,2,4,1,1,1,0,0,1,1,0,1,1,0,1,1,2,1,1
DHSKR104,"SHASKIYA MADHYMIK ASHRAMSHALA,VARSA ",2,10,15,1,3,2,1,1,3,1,1,1,2,3,3,1,3,1,2,1,2,2,1,4,4,1,7,1,1,2,1,2,2,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1
DHSKR105,"SHASKIYA MADHYMIK ASHRAMSHALA,SUKAPUR",1,7,14,1,3,0,3,0,3,3,1,3,2,1,3,1,3,1,2,1,2,2,5,4,7,1,8,1,1,2,2,3,3,0,4,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1
DHSKR106,"SHASKIYA MADHYMIK ASHRAMSHALA,SUKAPUR",2,10,15,1,3,3,1,1,1,1,1,3,3,2,2,2,3,3,2,1,8,8,1,4,2,8,8,1,1,1,1,1,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,2
DHSKR107,"SHASKIYA MADHYMIK ASHRAMSHALA,SUKAPUR",1,7,12,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,2,2,1,4,2,8,8,1,2,1,2,1,2,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,0
DHSKR108,"SHASKIYA MADHYMIK ASHRAMSHALA,SUKAPUR",1,7,12,1,3,3,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSKR109,"SHASKIYA MADHYMIK ASHRAMSHALA,SUKAPUR",2,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,1,4,2,8,8,1,1,1,2,2,2,1,4,1,0,1,0,1,0,1,0,1,1,0,1,0,2,1,2
DHSKR110,"SHASKIYA MADHYMIK ASHRAMSHALA,SUKAPUR",1,7,13,1,3,2,1,1,3,2,2,3,2,3,3,2,3,2,2,1,2,2,1,4,6,1,8,1,2,3,1,1,1,0,4,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1
DHSKR111,"SHASKIYA MADHYMIK ASHRAMSHALA,SUKAPUR",1,9,15,1,1,2,3,2,2,1,1,2,2,2,3,3,1,2,2,1,7,7,7,7,6,7,6,1,2,1,3,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSKR112,"SHASKIYA MADHYMIK ASHRAMSHALA,SUKAPUR",2,10,14,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,1,4,2,8,8,1,1,1,1,1,1,1,4,1,0,1,0,1,0,1,0,1,1,1,1,1,2,1,1
DHSKR113,"GOV.SEC.HIG.SEC.ASHRAMSHALA,NAVAPADA",1,9,13,1,3,2,3,3,3,2,2,3,2,3,1,1,3,1,2,3,2,2,1,1,2,1,1,1,1,3,2,2,3,2,4,1,0,1,1,0,1,1,1,0,0,1,1,1,1,4,1
DHSKR114,"GOV.SEC.HIG.SEC.ASHRAMSHALA,NAVAPADA",0,7,14,1,3,2,3,1,3,2,1,3,2,3,3,1,3,1,2,3,2,2,1,5,2,1,1,1,1,2,2,1,3,2,4,1,0,1,1,1,0,1,1,1,0,0,0,1,1,6,1
DHSKR115,"GOV.SEC.HIG.SEC.ASHRAMSHALA,NAVAPADA",1,6,12,1,3,2,3,3,3,2,1,3,2,3,3,1,3,1,2,3,2,2,5,1,6,8,8,1,1,2,2,3,3,2,4,0,0,1,1,1,1,1,0,0,0,0,1,1,1,6,1
DHSKR116,"GOV.SEC.HIG.SEC.ASHRAMSHALA,NAVAPADA",2,7,13,3,1,1,1,1,1,1,1,3,3,3,1,1,3,3,1,1,2,6,8,8,4,8,7,2,1,3,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR117,"GOV.SEC.HIG.SEC.ASHRAMSHALA,NAVAPADA",2,9,15,1,3,2,1,1,3,1,2,3,2,1,1,3,3,3,2,1,2,2,1,4,4,1,8,2,0,3,0,3,0,3,4,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
DHSKR118,"GOV.SEC.HIG.SEC.ASHRAMSHALA,NAVAPADA",2,10,15,1,3,2,3,3,3,2,1,3,2,3,3,1,3,1,2,3,2,2,1,8,2,8,5,2,1,2,2,2,3,2,4,1,0,1,1,0,1,1,1,0,0,0,1,1,1,6,1
DHSKR119,"GOV.SEC.HIG.SEC.ASHRAMSHALA,NAVAPADA",2,8,14,1,3,2,1,3,3,2,1,3,2,3,1,1,3,1,2,3,2,2,1,1,2,8,8,2,1,3,2,2,3,2,4,1,0,1,0,1,1,1,1,0,0,0,1,1,1,6,1
DHSKR120,"GOV.SEC.HIG.SEC.ASHRAMSHALA,NAVAPADA",2,9,14,1,3,2,1,3,3,2,2,3,2,3,2,1,3,1,2,3,2,2,1,1,2,1,1,1,1,2,3,2,3,2,4,1,0,1,1,0,1,1,1,0,1,0,0,1,1,6,1
DHSKR121,"SHASKIYA MADHYMIK V UCHH MADHYMIK KANYA AASHRAMSHALA, SHIRSOLE",2,8,13,1,3,2,1,1,3,2,3,3,2,1,1,1,3,3,2,2,2,2,5,7,7,1,8,3,1,2,2,2,2,1,4,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1
DHSKR122,"SHASKIYA MADHYMIK V UCHH MADHYMIK KANYA AASHRAMSHALA, SHIRSOLE",2,9,14,1,3,2,1,1,1,2,1,3,2,1,1,2,3,3,2,1,2,2,5,5,2,5,4,1,1,2,2,2,3,3,4,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
DHSKR123,"SHASKIYA MADHYMIK V UCHH MADHYMIK KANYA AASHRAMSHALA, SHIRSOLE",2,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSKR124,"SHASKIYA MADHYMIK V UCHH MADHYMIK KANYA AASHRAMSHALA, SHIRSOLE",2,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
DHSKR125,"SHASKIYA MADHYMIK V UCHH MADHYMIK KANYA AASHRAMSHALA, SHIRSOLE",1,10,15,1,3,2,1,1,3,1,2,3,2,3,3,3,3,3,2,1,2,2,5,4,4,1,8,1,3,2,1,1,2,2,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
DHSKR126,"SHASKIYA MADHYMIK V UCHH MADHYMIK KANYA AASHRAMSHALA, SHIRSOLE",0,9,14,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,8,8,7,7,7,1,2,1,1,2,1,2,4,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
DHSKR127,"SHASKIYA MADHYMIK V UCHH MADHYMIK KANYA AASHRAMSHALA, SHIRSOLE",2,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSKR128,"SHASKIYA MADHYMIK V UCHH MADHYMIK KANYA AASHRAMSHALA, SHIRSOLE",0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSKR129,AADARSH MADHYMIK VIDYALY UMBHRE,2,8,12,1,3,1,1,1,3,1,3,3,3,1,3,3,3,2,2,1,2,6,8,8,8,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
DHSKR130,AADARSH MADHYMIK VIDYALY UMBHRE,1,10,15,1,2,2,0,1,1,2,0,1,3,2,0,3,2,1,2,1,2,2,5,8,4,8,4,3,1,3,1,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR131,AADARSH MADHYMIK VIDYALY UMBHRE,0,9,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,3,2,1,2,2,5,5,4,5,4,1,1,2,2,3,2,3,4,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
DHSKR132,AADARSH MADHYMIK VIDYALY UMBHRE,1,9,14,1,3,2,1,3,3,2,1,3,2,1,1,1,3,3,2,1,2,2,5,5,2,7,4,1,1,2,3,2,3,3,4,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
DHSKR133,AADARSH MADHYMIK VIDYALY UMBHRE,2,8,13,1,3,2,1,3,3,2,1,3,2,1,1,1,3,3,2,1,2,2,5,5,2,4,4,1,1,2,2,3,2,3,4,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
DHSKR134,AADARSH MADHYMIK VIDYALY UMBHRE,1,7,12,1,3,1,1,1,3,1,1,3,3,1,1,1,3,3,2,1,2,6,1,7,4,8,4,3,3,3,2,3,1,3,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
DHSKR135,AADARSH MADHYMIK VIDYALY UMBHRE,2,8,13,1,3,2,1,1,3,2,1,3,2,1,1,1,3,3,2,1,2,2,5,5,2,7,4,1,1,0,2,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHSKR136,AADARSH MADHYMIK VIDYALY UMBHRE,2,7,12,1,3,1,0,1,0,0,0,3,3,0,0,0,3,3,2,1,6,6,7,8,4,8,7,1,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0
DHSKR137,AGLOO URDU HIGH SCHOOL JAITHANE,0,10,15,1,3,0,1,2,1,3,0,2,2,2,2,2,2,2,2,1,2,2,1,4,2,8,8,1,1,1,1,1,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,2
DHSKR138,AGLOO URDU HIGH SCHOOL JAITHANE,2,9,14,1,3,1,1,1,3,1,1,3,3,1,1,1,3,3,2,1,2,2,8,8,4,8,4,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR139,AGLOO URDU HIGH SCHOOL JAITHANE,2,8,12,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,1,4,2,8,8,1,2,1,2,1,2,1,4,1,0,1,0,1,0,1,0,1,1,0,1,0,2,1,2
DHSKR140,AGLOO URDU HIGH SCHOOL JAITHANE,2,7,13,1,3,2,1,3,3,1,1,3,2,3,3,1,3,3,2,1,2,2,1,4,6,1,8,2,0,1,2,0,3,0,4,1,1,1,0,0,1,0,0,1,0,1,0,1,2,1,1
DHSKR141,AGLOO URDU HIGH SCHOOL JAITHANE,2,7,14,1,3,1,1,1,3,1,1,3,3,1,1,1,3,3,2,1,8,2,8,8,0,0,0,1,3,2,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR142,AGLOO URDU HIGH SCHOOL JAITHANE,2,9,14,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,8,4,2,2,8,1,1,1,1,1,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,2
DHSKR143,AGLOO URDU HIGH SCHOOL JAITHANE,2,9,14,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,1,4,2,8,8,1,1,1,1,1,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,2
DHSKR144,AGLOO URDU HIGH SCHOOL JAITHANE,2,8,13,1,3,1,1,1,3,1,3,3,3,1,1,3,3,3,2,1,2,2,1,8,2,7,4,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR145,AHILYABAI HOLKER HIGH SCHOOL,1,9,14,1,3,1,1,1,3,1,1,3,3,2,2,3,3,3,2,1,2,2,5,8,2,8,4,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR146,AHILYABAI HOLKER HIGH SCHOOL,1,10,16,1,3,2,3,1,3,2,2,3,2,1,3,1,3,1,2,1,2,2,1,4,2,1,1,1,2,1,3,2,3,0,4,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1
DHSKR147,AHILYABAI HOLKER HIGH SCHOOL,1,7,13,1,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,1,6,8,8,5,5,7,2,1,2,1,2,0,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR148,AHILYABAI HOLKER HIGH SCHOOL,2,8,13,1,1,1,2,1,1,2,1,2,1,2,1,3,1,0,0,0,7,6,8,8,7,8,6,1,2,1,1,2,2,1,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
DHSKR149,AHILYABAI HOLKER HIGH SCHOOL,1,7,13,1,3,1,1,1,3,1,1,3,3,3,3,3,3,3,2,3,7,2,7,8,2,8,4,1,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR150,AHILYABAI HOLKER HIGH SCHOOL,0,9,14,1,3,1,1,3,3,1,1,3,3,2,2,3,3,3,2,1,2,2,7,7,2,8,4,1,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR151,AHILYABAI HOLKER HIGH SCHOOL,1,10,15,1,3,2,1,3,3,2,2,3,2,3,3,1,3,3,2,1,2,2,1,7,7,1,8,3,1,2,3,0,3,0,4,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,2
DHSKR152,AHILYABAI HOLKER HIGH SCHOOL,1,10,15,1,3,1,1,1,3,1,1,3,3,1,1,1,3,3,2,1,2,6,5,7,7,4,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR153,NUTAN MADHYAMIK VIDYALAY HINDAVI,1,9,15,1,3,2,1,1,3,2,2,3,2,1,3,1,3,1,2,1,2,2,8,4,6,1,8,1,1,2,3,0,3,0,4,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1
DHSKR154,NUTAN MADHYAMIK VIDYALAY HINDAVI,2,7,12,1,3,2,1,2,3,2,2,3,2,3,3,1,3,3,2,1,2,2,1,8,2,1,8,3,2,3,2,0,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,2,1,1
DHSKR155,NUTAN MADHYAMIK VIDYALAY HINDAVI,2,9,14,1,3,1,1,1,1,1,13,3,0,3,3,3,3,3,2,1,7,2,1,8,8,8,7,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR156,NUTAN MADHYAMIK VIDYALAY HINDAVI,2,9,14,1,3,1,1,1,3,1,1,3,3,1,1,3,3,3,2,1,2,2,8,7,6,8,4,1,1,3,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHSKR157,NUTAN MADHYAMIK VIDYALAY HINDAVI,2,7,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,4,2,8,8,1,1,1,1,1,1,1,4,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1
DHSKR158,NUTAN MADHYAMIK VIDYALAY HINDAVI,0,7,12,1,3,1,1,1,3,1,3,3,3,3,3,3,3,3,2,1,2,5,7,7,2,8,4,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR159,NUTAN MADHYAMIK VIDYALAY HINDAVI,1,8,14,1,3,1,3,1,3,1,1,3,3,1,1,3,3,3,2,1,2,6,7,7,4,1,7,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR160,NUTAN MADHYAMIK VIDYALAY HINDAVI,1,8,14,1,3,1,1,1,3,1,1,3,3,3,1,1,3,3,2,1,2,2,7,8,2,8,7,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
