uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHTR60,,2,10,16,1,3,2,1,1,3,2,1,3,2,1,2,3,3,1,2,3,6,6,1,1,2,8,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHTR61,,2,9,15,1,3,2,1,1,3,3,1,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,1,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
DHTR62,,2,8,14,1,3,1,1,1,3,3,3,3,2,3,1,2,1,1,2,3,6,6,1,1,6,8,8,2,1,1,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
DHTR63,,2,9,15,1,3,3,1,1,3,3,2,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1
DHTR64,,2,9,15,1,3,2,1,1,3,2,1,3,2,1,3,3,3,1,2,3,6,6,1,1,2,1,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHTR65,,2,8,14,1,3,2,1,1,2,2,1,3,2,1,2,3,3,1,2,3,6,6,1,1,2,1,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHTR66,"MHARSHI VITTHAL RAMJI SHINDE HIGHSCHOOL, TULJAPUR",2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,5,7,6,8,4,3,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR67,,2,9,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,8,6,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1
DHTR68,,2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR69,,1,10,16,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR70,,2,9,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR71,,2,9,15,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,4,3,6,6,5,7,6,8,4,3,1,2,2,2,3,2,4,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1
DHTR72,,2,10,16,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHTR73,,1,10,16,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHPR1,"BHAIRVNATH SECONDARY SCHOOL, KANDARI",2,10,16,1,3,2,3,1,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,7,8,8,2,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR2,,2,9,15,1,3,2,3,1,3,2,3,1,2,1,3,3,1,3,4,3,2,2,1,1,6,2,2,1,2,2,2,3,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR3,,2,8,15,1,3,2,3,2,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,2,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR4,,2,8,14,1,3,2,3,3,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,7,8,8,2,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR5,"CHANDANI VIDYALAYA,ASU",2,10,16,1,3,2,1,3,3,3,1,3,2,1,3,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHPR6,,2,8,14,1,3,2,3,1,2,3,3,3,2,3,1,3,1,3,2,3,6,6,1,1,6,8,8,2,1,2,1,2,1,2,4,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1
DHPR7,,2,7,15,1,3,2,1,3,3,2,3,3,2,3,1,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1
DHPR8,,2,8,14,1,3,2,3,3,3,2,3,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,1,2,1,2,4,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1
DHPR9,"DONJA VIDYALAYA, DONJA",2,10,16,1,3,2,3,1,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,7,8,8,2,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR10,,2,8,14,1,3,2,3,1,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,0,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR11,,2,8,14,1,3,2,3,3,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,7,8,8,0,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR12,,2,8,14,1,3,2,3,3,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,7,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR13,"JAI HANUMAN VIDYALAYA, WATEPHAL",2,10,16,1,3,2,3,3,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,0,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR14,,2,9,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHPR15,,2,8,14,1,3,2,1,3,3,2,1,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,1,1,2,2,4,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1
DHPR16,,2,9,15,1,3,2,1,1,3,2,1,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHPR17,"KALYANSAGAR SECONDARY SCHOOL, PARANDA",2,10,16,1,3,2,1,1,3,2,1,3,2,1,2,2,3,1,2,3,6,6,1,1,6,8,8,2,1,1,2,1,1,2,4,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1
DHPR18,,2,9,15,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHPR19,,2,9,15,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,7,7,4,7,7,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHPR20,,2,8,15,1,3,3,3,3,3,3,3,3,3,3,3,1,3,1,4,4,6,6,1,4,7,8,4,3,1,2,2,2,1,2,4,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
DHPR21,"KAY MAHARUDRA(BAPPA) MOTE SECONDARY & HIGHSECONDARY SCHOOL, PARANDA",2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,2,1,1,6,8,8,1,1,1,0,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2
DHPR22,,2,8,14,1,3,2,1,1,3,2,1,3,1,1,1,1,3,3,4,3,2,2,8,8,2,1,1,1,1,2,2,1,3,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,4,1
DHPR23,,2,9,15,1,3,2,3,3,3,3,1,3,2,1,3,3,3,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,5,1
DHPR24,,,0,0,1,3,2,1,1,3,2,1,0,0,0,0,0,0,0,2,0,6,6,1,1,6,8,8,2,1,2,1,2,1,2,4,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHPR25,"MANIKBABA VIDYALAYA, SHELGAON",2,10,16,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,7,8,4,8,8,3,1,2,2,2,0,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHPR26,,2,9,15,1,3,2,1,1,3,3,1,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1
DHPR27,,2,8,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,7,8,4,8,8,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHPR28,,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,1,3,1,4,3,6,6,4,8,7,8,4,3,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHPR29,"NILKANTHESHWAR VIDYALAYA, CHINCHPUR (KH)",2,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,5,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1
DHPR30,,2,7,14,1,3,0,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,1,2,1,2,0,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHPR31,,2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHPR32,,2,9,15,1,3,2,3,1,3,2,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,3,2,2,2,3,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHPR33,"NEW HIGHSCHOOL,ANALA",2,10,16,,3,2,1,1,3,2,1,3,2,3,1,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1
DHPR34,,2,9,15,,3,2,1,1,3,2,1,3,2,3,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
DHPR35,,2,8,14,0,3,0,1,3,3,2,1,3,2,1,3,3,3,3,6,3,6,6,1,6,8,0,0,2,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHPR36,,2,9,15,0,3,2,1,1,3,3,1,3,2,3,3,3,2,1,2,3,6,6,1,1,6,8,8,2,3,1,2,2,1,2,4,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1
DHPR37,"SIDDHARTH VIDYALAYA, ANDHORA",1,8,13,1,3,2,1,1,3,3,0,2,2,2,2,2,2,2,2,1,4,0,0,0,0,0,0,2,1,2,2,1,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHPR38,,2,10,16,1,3,2,1,1,3,3,1,3,2,3,3,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,3,2,4,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1
DHPR39,,2,7,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,8,8,6,8,8,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1
DHPR40,,2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,8,6,8,7,2,1,2,2,1,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHPR41,"VIJAYSINGH PATIL SEC. & HIGH SEC. VIDYALAYA, CHINCHPUR (BK)",2,10,16,1,3,2,3,1,3,3,1,3,2,1,3,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1
DHPR42,,2,10,16,1,3,2,1,1,3,3,3,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,1,2,2,1,2,4,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1
DHPR43,,2,9,15,1,3,0,1,3,3,2,1,3,2,1,3,3,3,3,6,3,6,6,1,0,1,8,8,2,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHPR44,,2,8,14,1,3,2,1,1,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHUR1,"ADARSH HIGHSCHOOL,OMERGA",2,10,16,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,6,3,2,2,7,4,4,4,4,1,1,2,2,2,1,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
DHUR2,,2,9,15,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR3,,2,9,15,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR4,,2,8,15,1,3,2,3,1,3,3,1,3,2,1,3,2,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1
DHUR5,"BHARAT VIDYALAYA,BEDGA",2,10,16,1,3,2,3,3,3,3,1,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHUR6,,2,10,16,1,3,2,3,3,3,3,3,3,2,1,2,2,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
DHUR7,,2,9,15,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,2,3,6,6,1,8,6,8,8,2,3,2,2,2,1,2,4,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1
DHUR8,,2,8,14,1,3,2,1,1,3,3,1,3,2,1,3,3,3,2,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHUR9,"BHARAT VIDYALAYA,MALGI",2,10,16,1,3,2,1,1,3,3,3,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1
DHUR10,,2,9,15,1,3,2,3,1,3,2,1,3,2,1,3,3,3,1,2,3,6,6,1,1,8,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
DHUR11,,2,8,14,1,3,0,1,3,3,2,3,3,2,1,3,3,3,3,6,3,2,2,1,8,2,8,8,2,1,2,1,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHUR12,,2,8,15,1,3,2,3,1,3,3,1,3,2,3,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1
DHUR13,"BHARAT VIDYALAYA,OMERGA",2,10,16,1,3,2,1,1,3,3,1,3,2,1,2,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1
DHUR14,,2,10,16,1,3,2,1,1,3,3,3,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1
DHUR15,,2,9,15,1,3,2,3,3,3,3,2,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1
DHUR16,,2,8,15,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHUR17,,2,10,16,1,3,2,3,1,3,3,1,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHUR18,"CAPTAIN JOSHI SMARAK VIDYALAYA,YENEGUR",2,10,16,0,3,3,1,3,3,2,1,3,2,3,3,1,3,3,6,3,7,2,5,4,4,4,4,0,1,2,3,0,2,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
DHUR19,,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHUR20,,2,9,15,1,3,2,3,1,3,2,1,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHUR21,,2,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,7,8,8,4,4,4,1,1,2,2,3,3,3,4,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
DHUR22,"CHATRAPATI SHIVAJI VIDYALAYA,BALSUR",2,9,15,1,3,0,3,1,3,2,1,3,2,2,2,1,3,1,4,3,2,2,1,2,2,1,1,2,3,0,2,1,3,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHUR23,,2,7,14,1,3,1,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR24,,2,8,14,0,3,2,1,3,3,2,2,3,2,3,3,1,3,1,7,3,2,6,1,1,6,1,7,3,1,2,2,3,3,2,4,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0
DHUR25,,2,10,16,1,3,0,1,1,3,3,1,3,2,1,1,2,3,3,4,3,2,2,1,2,2,1,1,2,1,2,2,2,1,2,4,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,2
DHUR26,"DNYANDEEP VIDYALAYA,DALIMB",2,9,15,0,3,3,3,3,3,2,1,3,2,3,3,1,3,3,6,3,2,6,1,4,4,8,4,1,1,2,2,2,1,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
DHUR27,,2,8,14,1,3,0,1,3,3,2,1,3,2,1,3,3,3,3,6,3,2,2,1,8,2,1,8,2,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHUR28,,2,9,15,1,3,2,1,1,3,3,1,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1
DHUR29,,2,9,15,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR30,,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHUR31,,2,10,16,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,2,2,1,1,7,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
DHUR32,,2,8,15,1,3,2,3,3,3,3,1,3,2,1,3,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHUR33,,2,10,16,1,3,1,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR34,"DNYANESHWAR VIDYALAYA,TURORI",2,9,15,1,3,1,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR35,,2,8,14,1,3,1,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR36,,2,8,14,1,3,1,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR37,,2,10,16,1,3,1,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,1,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR38,DR. K.D.SHENDGE ENGLISH SEC,2,10,16,1,3,2,3,3,2,2,1,3,2,3,3,3,3,3,1,3,2,2,7,4,7,4,8,1,1,2,2,2,1,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
DHUR39,,2,9,15,1,3,2,3,1,3,3,1,3,2,1,2,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1
DHUR40,,2,9,15,1,3,1,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR41,,2,10,16,1,3,2,3,3,3,3,1,3,2,1,3,2,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1
DHUR42,"DYNAND VIDYALAYA,KAWATHA",2,9,15,1,3,0,3,1,2,2,0,3,2,1,1,3,3,3,4,3,2,2,8,2,2,8,1,2,3,0,1,0,1,2,4,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
DHUR43,,2,8,14,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR44,,2,8,14,1,3,1,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHUR45,,2,10,16,1,3,0,1,3,3,3,3,3,2,1,3,3,3,3,6,3,2,2,1,1,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH1,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,6,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,8,2,8,8,8,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
DHDH2,,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,8,8,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDH3,,2,8,15,1,3,2,1,1,3,3,1,3,2,3,3,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1
DHDH4,,2,9,15,1,3,2,1,1,3,3,1,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1
DHDH5,,2,8,14,1,3,2,1,1,3,2,1,3,2,1,2,3,3,1,2,3,6,6,1,1,6,1,8,2,1,2,2,1,2,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0
DHDH6,,2,8,15,1,3,2,1,1,3,2,1,3,2,1,2,3,2,1,2,3,6,6,1,1,6,8,8,2,1,2,1,1,1,2,4,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1
DHDH7,,2,8,14,1,3,2,1,1,3,3,1,3,2,1,2,3,3,1,2,3,6,2,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1
DHDH8,,2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,3,3,1,2,3,6,6,1,1,6,1,8,2,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH9,ABHINAV ENGLISH PRIMARY SCHOOL OSMANABAD,2,10,16,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,4,4,6,6,1,4,7,8,4,3,1,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDH10,,2,10,15,2,3,0,3,3,3,3,1,3,2,1,0,1,3,1,6,4,2,2,1,2,2,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,2,1,1
DHDH11,,2,9,14,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,8,4,8,8,3,1,2,3,2,2,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH12,,2,8,14,1,2,3,3,3,3,3,3,3,3,3,1,3,3,3,4,3,6,6,7,8,6,8,4,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDH13,,1,8,14,1,3,2,1,3,3,2,1,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1
DHDH14,,2,8,13,1,3,0,0,0,0,0,0,3,2,1,2,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
DHDH15,,2,8,14,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,2,2,1,1,6,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDH16,,2,8,14,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,2,2,1,8,7,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
