uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
LTAH24,MADHYMIK ASHRAM SHALA MAWALGAON,2,9,14,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,4,4,4,4,4,8,1,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
LTAH25,MADHYMIK ASHRAM SHALA MAWALGAON,2,10,16,0,3,2,3,3,3,2,1,3,2,3,3,1,3,1,0,3,6,6,1,4,6,1,8,2,1,0,1,2,1,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
LTAH26,MADHYMIK ASHRAM SHALA MAWALGAON,2,10,16,1,3,3,1,1,3,3,1,3,2,3,3,3,3,3,4,4,6,6,4,1,4,1,1,2,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
LTAH27,MADHYMIK ASHRAM SHALA MAWALGAON,2,8,15,1,3,0,0,1,0,0,3,3,2,0,1,0,3,0,6,3,6,6,8,1,6,8,1,2,0,0,0,0,3,0,4,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1
LTAH28,MADHYMIK ASHRAM SHALA MAWALGAON,2,10,16,1,3,2,1,1,3,2,1,2,2,3,1,1,2,3,2,3,6,6,1,1,6,1,4,1,1,2,2,1,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
LTAH29,MADHYMIK ASHRAM SHALA MAWALGAON,2,10,16,1,3,3,3,3,3,3,1,3,3,3,1,3,3,3,4,3,6,6,1,8,4,8,8,3,3,3,1,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
LTAH30,VIMALABAI DESHMUKH MADHY HIGH SCHOOL AHAMADPUR,2,9,14,0,3,0,3,3,3,3,0,3,2,3,3,3,3,3,4,3,6,6,4,1,6,8,4,3,1,2,1,2,3,2,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
LTAH31,VIMALABAI DESHMUKH MADHY HIGH SCHOOL AHAMADPUR,2,7,13,0,3,2,1,1,3,3,1,3,2,3,3,2,3,1,2,3,2,2,1,2,6,8,8,3,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTAH32,VIMALABAI DESHMUKH MADHY HIGH SCHOOL AHAMADPUR,2,7,13,1,3,2,3,1,3,2,1,3,3,1,3,1,3,1,4,1,6,2,1,8,2,8,4,0,1,0,0,0,3,2,4,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1
LTAH33,VIMALABAI DESHMUKH MADHY HIGH SCHOOL AHAMADPUR,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,6,6,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTAH34,VIMALABAI DESHMUKH MADHY HIGH SCHOOL AHAMADPUR,2,7,13,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,6,2,8,8,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,2,2
LTAH35,VIMALABAI DESHMUKH MADHY HIGH SCHOOL AHAMADPUR,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,1,6,8,1,2,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1
LTAH36,VIMALABAI DESHMUKH MADHY HIGH SCHOOL AHAMADPUR,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,0,3,0,7,3,7,6,1,8,7,8,8,3,1,0,3,3,3,2,4,1,1,1,0,0,1,1,1,0,1,1,1,0,1,4,1
LTAH37,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,10,16,1,3,2,3,3,3,1,3,3,2,3,3,3,3,1,4,3,6,6,1,8,4,8,7,3,1,2,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
LTAH38,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTAH39,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,10,15,1,3,0,3,0,3,2,0,3,3,1,3,1,3,1,4,3,6,6,4,1,6,8,8,3,0,0,0,0,0,2,4,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1
LTAH40,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,10,15,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,4,6,8,8,3,3,2,3,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTAH41,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,10,16,1,3,2,3,1,3,2,1,3,2,1,3,3,3,3,4,3,6,6,1,1,4,8,8,2,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTAH42,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,10,16,1,2,2,2,2,2,2,2,2,0,2,2,0,2,0,6,3,6,2,1,5,6,8,1,2,1,0,0,0,2,0,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,4,1
LTAH43,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,9,15,1,3,2,3,3,3,3,3,1,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,3,1,2,3,3,2,3,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
LTAH44,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,9,15,1,3,0,3,0,3,0,0,3,3,3,3,0,3,0,4,3,6,6,7,4,7,8,1,3,3,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTAH45,SWAMI VIVEKANAND VIDY. HIGH SCHOOL SHIRUR TAJBAND,2,9,15,1,0,2,0,0,0,0,0,3,0,3,0,1,2,3,4,3,2,3,3,6,2,1,5,1,1,0,0,0,2,2,4,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,2
LTAH46,DAYANAND VIDYALAYA HADOLTI,1,9,15,1,1,2,3,3,3,2,1,2,2,1,1,1,3,3,4,2,2,2,1,2,2,8,4,2,1,0,0,0,0,0,4,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1
LTAH47,DAYANAND VIDYALAYA HADOLTI,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,8,4,8,4,3,1,2,2,3,3,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1
LTAH48,DAYANAND VIDYALAYA HADOLTI,1,10,17,1,3,2,3,3,3,2,3,3,1,3,3,3,3,3,4,4,2,2,1,1,2,1,1,2,1,2,1,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTAH49,DAYANAND VIDYALAYA HADOLTI,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,7,4,8,7,8,8,0,1,0,0,2,2,0,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,3,1
LTAH50,DAYANAND VIDYALAYA HADOLTI,2,10,16,1,3,2,3,3,1,1,2,3,2,1,1,1,3,2,2,2,2,2,8,8,2,2,4,0,0,2,0,0,1,0,4,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
LTAH51,DAYANAND VIDYALAYA HADOLTI,2,8,14,1,3,3,3,1,3,2,3,3,2,3,3,3,3,3,2,1,2,2,1,2,2,8,8,0,0,2,1,0,0,0,4,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1
LTAH52,DAYANAND VIDYALAYA HADOLTI,2,9,15,1,3,2,3,3,3,2,3,2,2,3,1,3,3,1,2,2,2,2,5,8,2,8,8,2,0,1,0,0,0,0,4,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1
LTUD01,JIJAMATA VIDYALAYA TONDCHIR,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTUD02,JIJAMATA VIDYALAYA TONDCHIR,2,9,15,1,3,0,1,0,3,0,3,3,2,3,3,3,3,1,6,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD03,JIJAMATA VIDYALAYA TONDCHIR,2,9,15,1,3,1,1,0,3,0,3,3,2,3,3,3,3,1,6,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD04,JIJAMATA VIDYALAYA TONDCHIR,2,9,15,1,3,0,1,0,3,0,3,3,2,3,3,3,3,1,2,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD05,JIJAMATA VIDYALAYA TONDCHIR,2,8,14,1,3,0,1,0,3,0,3,3,2,3,3,3,3,0,2,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD06,JIJAMATA VIDYALAYA TONDCHIR,2,8,15,1,3,0,1,0,3,0,3,3,2,3,3,3,3,1,2,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD07,AL-HILAL URDU GIRLS G.H.S.,2,8,14,1,3,0,3,0,3,0,0,3,3,0,0,0,3,3,6,3,2,2,1,8,2,8,2,3,3,0,0,3,0,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTUD08,AL-HILAL URDU GIRLS G.H.S.,2,10,15,1,3,0,3,3,3,0,0,3,3,0,0,0,3,3,4,3,2,2,1,8,2,8,8,3,1,2,0,2,2,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
LTUD09,AL-HILAL URDU GIRLS G.H.S.,2,8,14,1,3,0,3,3,3,0,0,3,3,1,1,1,3,3,6,3,2,2,1,8,8,2,2,3,0,2,0,0,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1
LTUD10,AL-HILAL URDU GIRLS G.H.S.,2,9,14,1,3,0,3,0,3,0,0,3,3,1,0,0,3,3,6,3,8,2,1,2,2,2,8,3,1,0,0,0,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD11,AL-HILAL URDU GIRLS G.H.S.,2,9,14,1,3,2,3,1,3,3,3,3,2,3,3,3,3,1,6,3,2,2,1,8,2,1,2,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD12,AL-HILAL URDU GIRLS G.H.S.,2,10,15,1,3,3,2,0,3,3,3,3,2,1,2,1,3,3,6,3,2,2,1,2,2,1,1,3,1,2,0,0,2,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
LTUD13,SANGRAM SMARAK VIDYALYA H.S.,1,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTUD14,SANGRAM SMARAK VIDYALYA H.S.,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTUD15,SANGRAM SMARAK VIDYALYA H.S.,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTUD16,SANGRAM SMARAK VIDYALYA H.S.,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTUD17,SANGRAM SMARAK VIDYALYA H.S.,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTUD18,SANGRAM SMARAK VIDYALYA H.S.,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTUD19,RAJARSHI SHAHU VIDYALAYA H.S.,2,8,14,1,3,3,1,1,3,3,1,3,2,3,3,3,3,3,4,3,2,2,8,8,8,8,8,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
LTUD20,RAJARSHI SHAHU VIDYALAYA H.S.,2,8,14,1,3,3,1,1,3,3,1,3,2,3,3,3,3,3,4,3,2,2,8,8,7,8,8,3,1,2,3,1,3,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
LTUD21,RAJARSHI SHAHU VIDYALAYA H.S.,2,8,14,1,3,2,3,1,3,1,3,3,2,3,3,3,3,1,6,3,2,2,1,8,2,1,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD22,RAJARSHI SHAHU VIDYALAYA H.S.,2,8,14,1,3,3,1,1,3,3,3,3,2,3,3,3,3,3,4,3,6,2,8,8,6,8,8,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
LTUD23,RAJARSHI SHAHU VIDYALAYA H.S.,2,8,14,2,3,3,1,1,3,3,1,3,2,3,3,3,3,3,4,3,6,6,8,8,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
LTUD24,RAJARSHI SHAHU VIDYALAYA H.S.,2,8,14,1,3,0,0,0,3,0,3,3,2,0,0,0,0,1,6,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD25,DECCAN URDU HIGH SCHOOL UDGIR,2,9,14,1,3,0,1,0,3,0,3,3,2,3,3,3,3,1,2,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD26,DECCAN URDU HIGH SCHOOL UDGIR,2,10,15,1,3,2,3,1,3,2,3,3,2,3,3,3,3,0,6,3,2,2,1,8,2,1,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD27,DECCAN URDU HIGH SCHOOL UDGIR,2,8,13,1,3,3,1,1,3,3,1,3,2,3,3,3,3,3,4,3,6,6,8,8,7,8,8,3,1,2,1,3,3,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
LTUD28,DECCAN URDU HIGH SCHOOL UDGIR,2,9,14,1,3,2,1,0,3,1,3,3,2,1,3,3,3,1,6,3,2,2,1,8,2,1,2,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD29,DECCAN URDU HIGH SCHOOL UDGIR,1,9,14,1,3,0,3,3,3,0,0,3,3,1,3,3,3,3,4,4,6,2,2,2,2,2,2,3,1,1,0,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTUD30,DECCAN URDU HIGH SCHOOL UDGIR,2,8,14,1,3,3,1,1,3,3,3,3,2,3,3,3,3,3,4,3,6,2,8,8,6,8,8,3,1,2,2,1,3,3,4,1,1,1,0,0,0,1,0,1,0,1,0,0,2,0,1
LTUD31,LAL BAHADUR SHASTRI VIDYALY H.S,2,7,14,1,3,0,1,0,3,0,3,3,2,3,3,3,3,1,2,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD32,LAL BAHADUR SHASTRI VIDYALY H.S,2,7,14,1,3,0,1,0,3,0,3,3,2,3,3,3,3,1,2,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD33,LAL BAHADUR SHASTRI VIDYALY H.S,2,7,14,1,3,2,1,0,3,0,3,3,2,3,3,3,3,1,6,3,2,2,1,8,2,2,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD34,LAL BAHADUR SHASTRI VIDYALY H.S,2,7,14,1,3,0,0,0,3,0,3,3,2,3,3,3,3,1,6,3,2,2,1,8,2,8,8,3,3,2,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTUD35,LAL BAHADUR SHASTRI VIDYALY H.S,2,7,14,1,3,0,3,0,3,0,0,3,0,1,0,3,3,3,6,3,2,2,1,8,2,2,8,3,0,3,0,0,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTUD36,LAL BAHADUR SHASTRI VIDYALY H.S,2,7,14,1,3,0,3,0,3,0,0,3,3,1,0,3,3,3,6,3,2,2,1,8,2,2,8,3,1,2,0,0,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTUD37,VIDYAVARDHINI H.S,2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,8,6,1,1,3,0,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,0,1,0,1,1,3,1
LTUD38,VIDYAVARDHINI H.S,2,8,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,6,6,1,1,6,1,1,3,0,0,0,3,3,0,4,0,0,0,0,0,0,1,1,1,0,1,0,1,0,3,1
LTUD39,VIDYAVARDHINI H.S,2,9,14,1,3,1,3,2,3,2,2,2,1,1,1,3,1,1,4,3,6,2,5,5,2,1,3,3,1,1,2,3,2,0,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
LTUD40,VIDYAVARDHINI H.S,2,10,16,1,3,3,3,3,3,3,1,3,2,3,3,2,1,2,2,2,2,2,1,1,2,8,4,2,0,1,0,0,0,0,4,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1
LTUD41,VIDYAVARDHINI H.S,2,8,14,1,1,1,2,2,3,1,0,3,3,2,1,1,3,1,6,3,6,2,5,8,2,1,3,1,1,2,2,2,2,3,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1
LTUD42,VIDYAVARDHINI H.S,2,9,15,1,3,3,3,3,1,3,1,3,2,3,3,2,1,2,2,3,2,2,1,2,2,8,4,2,0,0,1,0,0,0,4,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
LTUD43,VIDYAVARDHINI H.S,2,7,13,1,1,0,3,0,0,3,0,2,0,1,0,2,0,0,3,3,2,2,1,2,2,1,3,1,0,2,0,0,1,0,4,1,0,0,0,1,0,0,0,1,0,1,0,0,1,3,1
LTUD44,VIDYAVARDHINI H.S,2,9,15,0,3,0,3,0,0,1,0,0,2,3,0,2,1,1,2,3,2,8,1,0,2,1,3,2,1,0,2,0,1,0,4,0,1,0,0,0,1,1,0,1,0,0,1,0,1,3,1
LTUD45,VIDYAVARDHINI H.S,2,10,16,0,0,3,3,1,0,0,0,3,0,0,1,0,3,0,4,4,3,2,1,1,2,1,2,0,2,0,0,0,1,2,4,1,0,1,0,0,1,1,1,0,1,0,0,0,1,3,1
LTDE01,BHOGESHWAR VIDYALAYA H.S.,2,9,14,1,3,2,0,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,1,2,1,2,1,2,2,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,2
LTDE02,BHOGESHWAR VIDYALAYA H.S.,2,8,14,1,3,3,1,1,3,3,1,2,2,1,1,1,2,1,6,3,2,2,1,1,2,1,1,2,3,2,3,2,1,2,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
LTDE03,BHOGESHWAR VIDYALAYA H.S.,2,10,16,1,3,2,1,1,1,3,1,3,2,3,3,2,3,3,4,4,2,2,1,1,6,8,8,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
LTDE04,BHOGESHWAR VIDYALAYA H.S.,1,10,16,1,3,2,3,1,1,3,1,3,2,1,1,3,1,1,3,3,2,2,5,8,6,8,7,1,1,0,2,1,0,2,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,5,1
LTDE05,BHOGESHWAR VIDYALAYA H.S.,1,8,14,1,3,2,3,3,1,3,1,3,0,1,1,3,3,1,4,3,2,2,1,2,2,1,1,1,1,0,2,1,2,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,5,1
LTDE06,BHOGESHWAR VIDYALAYA H.S.,1,9,15,1,3,2,3,3,3,3,3,3,2,1,3,2,1,1,7,3,2,2,5,5,7,8,1,3,1,0,2,1,2,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,5,1
LTDE07,SHRI JALANATH MAHARAJ VIDYALYA,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,4,2,8,8,3,3,1,0,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
LTDE08,SHRI JALANATH MAHARAJ VIDYALYA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,7,1,4,4,8,7,3,3,1,0,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTDE09,SHRI JALANATH MAHARAJ VIDYALYA,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,2,2,1,7,6,2,1,3,1,2,3,1,3,2,4,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1
LTDE10,SHRI JALANATH MAHARAJ VIDYALYA,2,8,14,1,3,3,3,1,1,2,1,3,2,3,1,2,3,3,4,3,6,2,1,1,6,8,8,3,1,3,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
LTDE11,SHRI JALANATH MAHARAJ VIDYALYA,1,10,16,0,3,2,1,1,3,3,1,3,2,3,3,3,3,1,6,1,2,2,1,5,2,1,8,3,1,0,2,3,3,2,4,1,0,1,0,1,0,1,1,1,1,1,0,0,1,7,1
LTDE12,SHRI JALANATH MAHARAJ VIDYALYA,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,5,1,2,1,1,2,3,2,2,1,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTDE13,SHIVAJIRAO SHENDAGE VIDYALYA,1,9,14,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,2,1,4,6,4,1,6,5,4,3,1,1,3,3,3,3,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,3,1
LTDE14,SHIVAJIRAO SHENDAGE VIDYALYA,1,10,15,1,3,2,3,3,3,3,1,3,2,1,1,3,3,3,4,3,2,2,1,1,2,8,1,3,1,2,2,2,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
LTDE15,SHIVAJIRAO SHENDAGE VIDYALYA,2,10,15,1,3,2,3,1,3,3,3,3,2,3,3,1,3,1,4,3,4,6,5,8,7,8,8,0,3,2,2,3,1,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
LTDE16,SHIVAJIRAO SHENDAGE VIDYALYA,2,10,15,1,3,2,3,1,3,3,3,3,2,3,2,1,3,1,2,3,6,6,1,8,6,1,8,3,3,2,1,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
LTDE17,SHIVAJIRAO SHENDAGE VIDYALYA,2,8,14,1,3,2,1,1,3,3,1,3,3,1,3,3,3,3,4,3,6,6,1,8,6,8,1,1,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
LTDE18,SHIVAJIRAO SHENDAGE VIDYALYA,1,8,12,1,3,0,3,1,3,3,1,3,2,3,3,2,3,3,2,3,2,2,1,1,2,8,1,1,1,3,2,2,1,2,4,1,1,1,1,1,1,0,1,0,1,0,1,1,1,7,1
LTDE19,MATA NARGIS DATTA VIDYALYA H.S,2,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,4,7,7,7,7,7,8,3,1,2,3,3,3,2,4,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1
LTDE20,MATA NARGIS DATTA VIDYALYA H.S,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTDE21,MATA NARGIS DATTA VIDYALYA H.S,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,5,4,2,4,4,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,5,1
LTDE22,MATA NARGIS DATTA VIDYALYA H.S,2,10,16,1,3,2,1,3,1,3,1,3,2,1,3,1,3,1,4,4,6,6,1,6,6,1,1,3,1,2,3,3,2,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
LTDE23,MATA NARGIS DATTA VIDYALYA H.S,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,8,5,8,8,1,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
LTDE24,MATA NARGIS DATTA VIDYALYA H.S,1,8,14,1,3,2,1,1,3,3,3,3,2,1,1,2,3,3,4,3,2,2,8,8,6,1,4,3,1,2,3,1,1,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0
LTDE25,SHRI SHIVAJI MADHYMIK VIDYALYA H.S.,1,8,14,1,3,3,3,3,3,3,3,1,2,1,1,2,2,1,2,1,2,2,1,1,2,1,1,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1
LTDE26,SHRI SHIVAJI MADHYMIK VIDYALYA H.S.,2,9,15,1,3,2,3,1,3,2,3,3,2,1,1,2,3,3,6,1,6,6,1,1,6,8,7,3,1,2,2,2,1,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
LTDE27,SHRI SHIVAJI MADHYMIK VIDYALYA H.S.,1,10,16,1,3,3,3,3,3,3,3,1,2,1,1,1,2,1,2,3,2,2,1,1,2,1,1,0,1,0,2,1,1,2,4,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1
LTDE28,SHRI SHIVAJI MADHYMIK VIDYALYA H.S.,2,10,16,1,3,2,1,1,1,2,1,3,2,1,1,2,3,3,4,3,2,2,1,1,6,8,4,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
