uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
PBSNR79,MAHALINGESHWAR VIDYALAYA,2,8,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,1,6,8,1,2,1,2,2,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBSNR80,MAHALINGESHWAR VIDYALAYA,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,0,2,1,0,1,6,8,1,3,1,2,2,3,2,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR81,LATE BAJIRAO DESHMUKH HS,1,9,13,0,3,2,3,1,3,3,3,3,2,3,3,2,3,3,4,1,2,2,1,1,2,1,5,3,1,0,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
PBSNR82,LATE BAJIRAO DESHMUKH HS,1,9,15,0,3,2,3,1,3,3,3,3,2,1,2,1,3,3,4,1,2,2,5,1,2,1,1,3,1,2,2,1,3,2,4,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0
PBSNR83,LATE BAJIRAO DESHMUKH HS,1,8,14,1,3,2,3,1,3,2,1,3,3,3,2,3,3,3,4,1,2,2,5,5,2,1,4,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
PBSNR84,LATE BAJIRAO DESHMUKH HS,1,8,14,1,3,2,3,3,3,2,1,3,2,1,1,3,3,3,4,3,2,2,5,7,7,8,4,2,2,1,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBSNR85,LATE BAJIRAO DESHMUKH HS,2,8,14,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,7,1,1,3,3,2,2,2,3,2,4,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1
PBSNR86,LATE BAJIRAO DESHMUKH HS,2,8,14,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,1,6,6,1,1,6,1,1,2,2,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1
PBSNR87,LATE BAJIRAO DESHMUKH HS,2,9,14,0,3,2,3,3,3,2,1,3,2,3,3,1,3,3,2,1,6,6,1,1,4,8,4,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0
PBSNR88,LATE BAJIRAO DESHMUKH HS,2,9,14,0,3,0,3,3,3,0,0,3,2,3,3,2,3,3,2,3,6,4,1,5,4,8,4,3,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR89,HON.RATNAKARRAO GUTTE INTERNATIONAL SCHOOL WADGAON,1,8,14,1,3,3,3,3,3,3,3,3,2,1,3,3,3,1,4,3,6,2,5,4,6,8,4,1,3,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR90,HON.RATNAKARRAO GUTTE INTERNATIONAL SCHOOL WADGAON,1,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,7,2,4,7,4,5,4,3,1,2,3,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,3,1
PBSNR91,HON.RATNAKARRAO GUTTE INTERNATIONAL SCHOOL WADGAON,1,9,14,1,3,2,3,3,1,2,1,3,2,3,3,3,2,3,2,3,2,2,5,2,2,1,4,2,1,2,3,2,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBSNR92,HON.RATNAKARRAO GUTTE INTERNATIONAL SCHOOL WADGAON,1,9,14,1,3,2,1,1,1,2,1,1,2,3,3,2,3,1,4,1,1,1,3,2,2,1,3,2,1,1,2,2,1,2,4,0,0,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBSNR93,HON.RATNAKARRAO GUTTE INTERNATIONAL SCHOOL WADGAON,2,8,13,1,3,2,1,3,3,2,3,3,2,1,3,3,3,3,2,1,2,2,1,4,6,8,8,2,3,0,2,0,0,0,4,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1
PBSNR94,HON.RATNAKARRAO GUTTE INTERNATIONAL SCHOOL WADGAON,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,6,7,7,8,4,3,1,2,2,2,3,2,4,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
PBSNR95,HON.RATNAKARRAO GUTTE INTERNATIONAL SCHOOL WADGAON,2,8,13,1,3,2,1,3,3,2,1,3,2,1,3,1,3,1,4,1,2,6,7,7,2,8,4,2,3,0,1,0,0,0,4,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1
PBSNR96,HON.RATNAKARRAO GUTTE INTERNATIONAL SCHOOL WADGAON,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,2,3,1,3,2,1,1,2,1,2,2,2,2,2,4,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1
PBSNR97,MUKTESHWAR VIDYALAYA HS SONPETH,1,8,14,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,1,2,1,1,2,1,2,2,2,2,2,4,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
PBSNR98,MUKTESHWAR VIDYALAYA HS SONPETH,1,8,14,0,1,1,1,1,1,1,1,3,1,3,3,3,3,3,2,1,2,2,1,1,2,1,1,2,1,2,2,2,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBSNR99,MUKTESHWAR VIDYALAYA HS SONPETH,1,9,15,0,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1,1,2,2,5,8,2,8,1,1,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
PBSNR100,MUKTESHWAR VIDYALAYA HS SONPETH,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,8,2,3,7,2,8,1,1,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
PBSNR101,MUKTESHWAR VIDYALAYA HS SONPETH,2,8,14,0,3,3,1,3,3,3,1,3,2,3,1,1,3,1,2,3,6,6,1,1,6,8,1,2,1,2,2,2,2,2,4,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
PBSNR102,MUKTESHWAR VIDYALAYA HS SONPETH,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,8,2,2,0,0,2,2,0,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,7,1
PBSNR103,MUKTESHWAR VIDYALAYA HS SONPETH,2,8,13,0,3,3,1,3,3,3,0,3,3,3,3,3,3,3,2,3,6,6,1,8,6,8,1,2,1,2,2,2,3,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
PBSNR104,MUKTESHWAR VIDYALAYA HS SONPETH,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,8,2,2,0,0,2,0,0,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,7,1
PBSNR105,SHREE Nrusinha Sec. and H.S. Vidyalay Narwadi,1,8,14,1,0,0,0,0,0,3,0,3,2,3,3,3,3,1,3,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,4,1,1,1,0,0,1,1,1,0,1,1,0,1,1,7,1
PBSNR106,SHREE Nrusinha Sec. and H.S. Vidyalay Narwadi,1,8,14,1,3,3,3,3,3,3,3,3,2,1,0,3,3,0,4,4,2,2,5,4,4,8,1,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
PBSNR107,SHREE Nrusinha Sec. and H.S. Vidyalay Narwadi,1,9,14,1,3,3,3,3,3,3,3,3,2,1,0,3,3,1,4,1,6,6,5,5,2,8,4,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1
PBSNR108,SHREE Nrusinha Sec. and H.S. Vidyalay Narwadi,1,8,15,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,5,5,2,8,5,1,1,2,0,2,0,2,4,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1
PBSNR109,SHREE Nrusinha Sec. and H.S. Vidyalay Narwadi,2,9,15,0,3,3,3,1,3,3,1,3,2,1,3,3,3,3,4,3,7,7,4,4,4,8,1,1,3,2,3,1,2,2,4,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1
PBSNR110,SHREE Nrusinha Sec. and H.S. Vidyalay Narwadi,2,8,14,0,3,2,3,1,3,3,1,3,3,3,3,3,3,3,4,3,6,6,1,1,6,1,1,3,1,2,2,0,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
PBSNR111,SHREE Nrusinha Sec. and H.S. Vidyalay Narwadi,2,8,14,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,4,3,2,2,1,8,2,8,4,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
PBSNR112,SHREE Nrusinha Sec. and H.S. Vidyalay Narwadi,2,9,14,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,1,2,2,1,4,2,1,7,3,1,2,2,2,3,2,4,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1
PBMWR1,ANU JATI MULINCHI SHASKIYA NIVASI SHALA MANWAT,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,3,2,1,2,2,2,4,1,1,1,1,1,1,0,1,1,1,0,1,1,1,3,1
PBMWR2,ANU JATI MULINCHI SHASKIYA NIVASI SHALA MANWAT,2,7,14,0,3,2,3,3,3,3,3,3,2,1,1,1,1,1,4,0,2,2,0,1,2,1,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,0,1,1,0,0,1,1,1,3,1
PBMWR3,ANU JATI MULINCHI SHASKIYA NIVASI SHALA MANWAT,2,7,17,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,0,1,1,1,0,1,1,1,3,1
PBMWR4,ANU JATI MULINCHI SHASKIYA NIVASI SHALA MANWAT,2,7,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,0,1,1,1,0,1,1,1,3,1
PBMWR5,ANU JATI MULINCHI SHASKIYA NIVASI SHALA MANWAT,2,7,14,0,3,3,3,3,3,2,3,3,2,3,3,3,3,3,4,3,4,7,4,4,4,4,4,3,3,2,3,3,3,3,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,3,1
PBMWR6,ANU JATI MULINCHI SHASKIYA NIVASI SHALA MANWAT,0,8,14,0,3,3,3,3,3,3,3,1,2,3,3,3,1,1,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,3,1
PBMWR7,ANU JATI MULINCHI SHASKIYA NIVASI SHALA MANWAT,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,2,3,3,3,3,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,3,1
PBMWR8,ANU JATI MULINCHI SHASKIYA NIVASI SHALA MANWAT,0,8,15,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,4,3,4,7,4,7,4,7,4,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,0,1,1,1,3,1
PBMWR9,CPS MANWATH,1,8,13,1,2,2,1,1,1,2,1,2,2,1,2,1,2,1,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR10,CPS MANWATH,1,6,12,1,2,2,1,1,1,2,1,2,2,1,2,1,1,1,4,4,2,2,1,2,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR11,CPS MANWATH,1,6,12,1,2,2,2,1,1,2,1,2,2,1,1,1,2,1,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR12,CPS MANWATH,2,9,15,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,3,0,2,2,1,5,2,1,1,2,1,2,1,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR13,CPS MANWATH,2,6,12,1,3,2,1,3,1,3,1,2,2,2,1,1,2,1,4,0,2,2,1,5,2,1,1,2,1,2,1,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
PBMWR14,CPS MANWATH,2,6,13,1,3,2,1,3,3,3,3,3,2,1,1,3,3,3,4,1,6,6,1,8,5,1,1,2,1,2,1,2,1,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,4,1
PBMWR15,CPS MANWATH,2,6,12,1,3,2,3,3,3,3,3,0,0,0,0,0,0,0,2,1,6,6,1,8,6,1,1,2,1,2,1,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR16,CPS MANWATH,2,6,13,1,3,2,1,3,1,3,1,2,2,2,1,1,2,1,4,0,2,2,1,5,2,1,1,2,1,2,1,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
PBMWR17,ZPHS KOLHA,1,8,14,1,3,2,2,2,2,2,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,1,4,1
PBMWR18,ZPHS KOLHA,1,9,15,1,3,2,2,2,2,2,2,0,0,0,0,0,0,0,4,3,2,2,5,5,2,1,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PBMWR19,ZPHS KOLHA,1,8,14,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR20,ZPHS KOLHA,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,6,1,8,6,1,8,2,1,2,1,2,1,2,4,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
PBMWR21,ZPHS KOLHA,2,7,13,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,4,3,2,2,1,8,2,0,3,3,1,0,3,0,2,2,0,1,0,1,1,1,1,1,1,1,1,0,1,1,2,0,1
PBMWR22,ZPHS KOLHA,2,8,13,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR23,ZPHS KOLHA,2,7,12,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PBMWR24,ZPHS KOLHA,2,8,13,1,3,2,1,3,1,3,1,2,2,2,1,1,2,2,3,0,2,2,1,5,2,1,1,2,1,2,1,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR25,KASTURABA GANDHI BALIKA VIDYALAYA MANWAT,2,9,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,7,4,4,4,8,3,3,0,0,0,0,3,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
PBMWR26,KASTURABA GANDHI BALIKA VIDYALAYA MANWAT,2,9,14,0,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,1,2,6,1,1,6,4,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBMWR27,KASTURABA GANDHI BALIKA VIDYALAYA MANWAT,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,4,4,1,4,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
PBMWR28,KASTURABA GANDHI BALIKA VIDYALAYA MANWAT,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,8,6,4,8,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,4,1
PBMWR29,KASTURABA GANDHI BALIKA VIDYALAYA MANWAT,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,4,1,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
PBMWR30,KASTURABA GANDHI BALIKA VIDYALAYA MANWAT,2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,4,4,3,3,3,2,3,3,0,4,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1
PBMWR31,KASTURABA GANDHI BALIKA VIDYALAYA MANWAT,2,9,15,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,1,6,2,1,1,2,1,4,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
PBMWR32,KASTURABA GANDHI BALIKA VIDYALAYA MANWAT,2,9,15,0,3,1,1,3,3,3,3,3,2,1,3,3,3,3,1,3,6,6,1,1,4,8,8,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1
PBMWR33,DYANOPASAK VIDYALAYA RAMETAKALI,2,10,16,1,2,1,2,1,1,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0,4,0,0,1,0,1,1,1,1,1,1,1,1,1,1,4,1
PBMWR34,DYANOPASAK VIDYALAYA RAMETAKALI,2,10,15,1,2,1,2,1,1,2,1,2,2,1,1,2,1,2,4,0,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,1
PBMWR35,DYANOPASAK VIDYALAYA RAMETAKALI,2,10,15,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,4,4,2,2,1,1,2,1,1,1,1,2,2,2,2,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5,1
PBMWR36,DYANOPASAK VIDYALAYA RAMETAKALI,2,10,15,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,5,1
PBMWR37,DYANOPASAK VIDYALAYA RAMETAKALI,1,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,1,1,2,1,2,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
PBMWR38,DYANOPASAK VIDYALAYA RAMETAKALI,1,10,15,0,2,2,2,2,2,2,2,1,2,1,2,2,2,1,4,4,2,2,1,1,2,1,2,2,2,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
PBMWR39,DYANOPASAK VIDYALAYA RAMETAKALI,1,10,16,1,2,1,2,1,2,1,2,2,1,1,2,1,1,1,2,4,2,2,2,2,2,2,2,1,2,1,2,2,2,1,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,5,1
PBMWR40,DYANOPASAK VIDYALAYA RAMETAKALI,1,10,16,1,2,1,2,2,2,1,2,2,2,1,1,2,1,2,4,4,2,2,1,1,2,1,1,2,1,2,2,1,2,1,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,2,1
PBMWR41,ZPHS MANWATH,1,9,16,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR42,ZPHS MANWATH,2,0,0,1,1,1,1,3,3,2,1,2,2,2,2,2,2,2,4,4,2,2,1,1,2,1,2,1,2,1,2,1,2,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR43,ZPHS MANWATH,1,16,16,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,4,4,8,8,7,2,8,2,6,1,1,1,1,1,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR44,ZPHS MANWATH,2,8,17,1,1,1,1,1,1,1,1,2,1,3,2,1,1,2,3,4,2,2,6,1,2,8,8,2,1,2,2,1,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR45,ZPHS MANWATH,2,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBMWR46,ZPHS MANWATH,2,7,16,0,1,1,2,1,1,2,1,2,1,2,1,2,2,2,4,4,2,2,8,8,2,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PBMWR47,ZPHS MANWATH,2,6,11,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
PBMWR48,ZPHS MANWATH,2,6,12,1,3,2,1,3,1,3,1,2,2,2,1,1,2,1,4,0,2,2,1,5,2,1,1,2,1,2,1,2,2,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
PBMWR49,ZPPS IRALAD,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,5,8,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
PBMWR50,ZPPS IRALAD,1,10,15,1,3,0,3,3,3,2,3,3,2,1,3,3,3,0,4,3,2,2,1,5,7,8,5,3,1,0,0,3,0,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR51,ZPPS IRALAD,2,8,14,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,2,8,7,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,0,0,1,1,0,1,3,0
PBMWR52,ZPPS IRALAD,2,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,6,5,8,4,8,8,3,1,0,0,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBMWR53,ZPPS IRALAD,1,8,14,1,3,2,3,3,3,2,2,3,2,1,3,3,3,1,1,3,2,2,1,1,4,8,1,3,1,0,3,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR54,ZPPS IRALAD,1,8,14,1,3,2,3,3,3,2,3,3,2,1,3,3,3,3,1,3,2,2,5,5,4,8,8,3,2,0,3,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR55,ZPPS IRALAD,2,8,14,1,3,3,1,3,1,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
PBMWR56,ZPPS IRALAD,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBMWR57,Shri NURSIH VIDYALAYA MANGRUL BK,1,10,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,7,8,1,3,1,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
PBMWR58,Shri NURSIH VIDYALAYA MANGRUL BK,1,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,8,6,1,8,2,2,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR59,Shri NURSIH VIDYALAYA MANGRUL BK,1,10,16,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBMWR60,Shri NURSIH VIDYALAYA MANGRUL BK,1,10,16,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,1,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBMWR61,Shri NURSIH VIDYALAYA MANGRUL BK,1,10,16,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,4,4,2,2,1,1,2,2,8,2,2,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
PBMWR62,Shri NURSIH VIDYALAYA MANGRUL BK,1,10,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR63,Shri NURSIH VIDYALAYA MANGRUL BK,2,10,16,1,2,1,1,2,0,1,2,1,2,1,1,2,2,1,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR64,Shri NURSIH VIDYALAYA MANGRUL BK,2,10,16,1,1,2,2,2,1,2,1,2,1,2,1,2,2,1,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR65,VIDYASAGAR HIGHSCHOOL KARANJI,2,7,13,1,3,3,3,1,3,3,3,3,2,1,1,3,3,3,1,3,6,6,1,1,6,8,1,0,1,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
PBMWR66,VIDYASAGAR HIGHSCHOOL KARANJI,2,7,13,1,3,3,3,1,3,3,1,3,2,2,2,3,3,3,1,3,2,2,1,1,3,8,8,1,1,1,1,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,7,1
PBMWR67,VIDYASAGAR HIGHSCHOOL KARANJI,2,7,13,0,3,3,3,3,3,3,3,3,3,1,1,3,3,3,4,1,2,6,1,4,6,0,8,3,3,0,3,0,3,0,4,1,1,1,0,0,1,1,1,0,1,0,0,0,1,3,1
PBMWR68,VIDYASAGAR HIGHSCHOOL KARANJI,2,7,13,1,3,0,0,0,3,3,0,2,2,0,3,0,3,0,4,3,6,6,1,4,7,8,4,3,1,0,3,3,3,2,4,1,1,1,0,1,0,1,1,1,0,1,0,0,1,7,1
PBMWR69,VIDYASAGAR HIGHSCHOOL KARANJI,1,10,16,1,3,2,3,1,1,2,1,3,2,1,1,3,3,3,4,3,2,2,5,5,6,1,5,2,1,2,2,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
PBMWR70,VIDYASAGAR HIGHSCHOOL KARANJI,1,10,16,1,3,2,3,1,1,2,1,3,2,0,1,3,3,3,2,3,2,2,5,5,2,1,5,2,1,0,2,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
