uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
NDKDR46,MAHARUDRA SEC. SCHOOL MANASPURI,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,5,4,4,8,1,3,3,2,2,2,3,2,4,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR47,MAHARUDRA SEC. SCHOOL MANASPURI,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,5,4,4,8,4,1,3,2,0,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR48,MAHARUDRA SEC. SCHOOL MANASPURI,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,1,4,4,8,1,3,3,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
NDKDR49,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,4,4,4,4,4,4,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
NDKDR50,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,1,8,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,4,3,2,2,5,4,2,8,8,1,1,0,1,1,0,1,4,1,1,1,0,1,1,0,1,0,1,0,1,1,1,5,1
NDKDR51,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,2,8,14,1,2,2,2,2,2,2,2,2,0,2,0,0,3,2,2,3,8,2,1,1,2,8,4,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDKDR52,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,1,9,15,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,4,3,4,4,4,4,4,8,4,3,1,0,3,3,0,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDKDR53,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,2,8,14,1,2,2,0,0,2,2,0,2,2,0,2,2,2,0,2,2,2,2,1,1,6,8,1,2,0,2,2,0,2,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDKDR54,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,6,3,4,4,4,4,4,4,4,3,1,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDKDR55,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,4,4,4,4,4,4,2,2,0,1,2,1,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDKDR56,MAHATMA PHULE VIDYALAYA NEW MONDHA KANDHAR,1,8,14,1,3,3,1,1,1,0,1,1,0,1,1,1,1,1,0,4,2,2,5,4,4,8,5,1,1,0,1,1,0,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NDKDR58,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,4,4,8,1,3,1,2,2,2,3,2,4,1,1,0,0,0,0,1,1,1,1,1,1,0,1,3,1
NDKDR59,LATE RAJIV GANDHI VIDYALAYA BOLKA,1,9,15,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,4,4,8,1,3,1,2,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,3,1
NDKDR60,LATE RAJIV GANDHI VIDYALAYA BOLKA,1,8,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,7,4,4,4,8,1,3,3,0,0,0,0,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,3,1
NDKDR61,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,4,4,8,1,3,1,2,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,3,1
NDKDR62,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,4,4,8,1,3,1,2,2,2,3,2,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,3,1
NDKDR63,LATE RAJIV GANDHI VIDYALAYA BOLKA,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,4,4,8,1,3,1,2,2,2,3,2,4,1,1,0,0,0,0,1,1,1,1,1,1,0,1,3,1
NDKDR64,LATE RAJIV GANDHI VIDYALAYA BOLKA,1,9,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,7,4,4,8,1,3,1,2,2,2,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
NDMDR1,ANUSYABAI PATIL HIGH SCHOOL GOJEGAON,1,9,15,1,3,1,3,1,3,3,1,3,3,3,2,3,3,3,6,1,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,0
NDMDR2,ANUSYABAI PATIL HIGH SCHOOL GOJEGAON,1,8,14,1,3,3,3,3,3,3,1,3,1,3,3,3,3,3,2,1,8,8,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,2
NDMDR3,ANUSYABAI PATIL HIGH SCHOOL GOJEGAON,1,7,13,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,1,1,2,1,1,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,2,1
NDMDR4,ANUSYABAI PATIL HIGH SCHOOL GOJEGAON,2,7,13,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,1,1,6,1,1,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,6,1
NDMDR5,ANUSYABAI PATIL HIGH SCHOOL GOJEGAON,2,6,12,1,3,3,3,1,3,3,1,3,2,3,1,3,3,3,6,1,6,6,1,1,6,1,1,1,1,2,2,2,1,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,0
NDMDR6,ANUSYABAI PATIL HIGH SCHOOL GOJEGAON,1,6,12,1,3,3,3,1,3,3,1,3,3,3,1,3,3,3,4,1,2,2,5,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,2
NDMDR7,ANUSYABAI PATIL HIGH SCHOOL GOJEGAON,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,6,1,8,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,6,2
NDMDR8,ANUSYABAI PATIL HIGH SCHOOL GOJEGAON,2,9,15,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,1,1,6,1,8,1,1,2,1,1,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,6,2
NDMDR9,ASHOK VIDHYALAYA EKLARA,2,8,14,1,3,1,2,2,3,3,3,1,2,1,1,1,3,3,6,3,6,6,1,1,6,8,1,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,7,1
NDMDR10,ASHOK VIDHYALAYA EKLARA,2,10,16,0,3,0,3,0,3,3,0,3,2,3,0,3,3,3,4,3,6,6,1,4,6,1,1,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,3,1
NDMDR11,ASHOK VIDHYALAYA EKLARA,1,10,16,0,3,0,3,3,1,3,3,2,2,1,1,2,3,1,2,1,2,2,5,5,2,8,5,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,0,3,0
NDMDR12,ASHOK VIDHYALAYA EKLARA,2,7,12,0,3,3,1,3,3,3,3,1,2,3,3,3,3,3,2,1,6,6,2,1,6,1,8,0,1,0,0,0,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,7,1
NDMDR13,ASHOK VIDHYALAYA EKLARA,1,7,13,1,3,2,1,1,1,2,1,3,2,1,3,1,3,3,4,3,2,2,1,1,2,1,1,2,1,1,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,7,1
NDMDR14,ASHOK VIDHYALAYA EKLARA,1,9,15,1,3,0,0,0,0,3,0,1,2,1,3,3,3,1,6,1,2,2,1,8,2,1,1,0,1,0,2,1,3,2,4,1,0,1,0,1,1,1,0,1,1,0,0,0,1,5,1
NDMDR15,ASHOK VIDHYALAYA EKLARA,1,8,14,1,3,2,1,1,1,2,1,3,2,3,1,1,3,3,4,1,2,2,5,5,2,1,1,3,1,3,2,3,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,1,1,7,1
NDMDR16,ASHOK VIDHYALAYA EKLARA,2,9,15,1,3,2,1,1,3,3,1,1,2,1,1,3,3,1,6,1,2,2,1,8,2,8,1,3,1,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
NDMDR17,ZPCPS BRANCH MUKHED,1,7,12,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR18,ZPCPS BRANCH MUKHED,2,6,12,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,6,6,1,1,6,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,5,1
NDMDR19,ZPCPS BRANCH MUKHED,1,6,12,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,5,1
NDMDR20,ZPCPS BRANCH MUKHED,2,6,12,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,6,2,1,1,6,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,5,1
NDMDR21,ZPCPS BRANCH MUKHED,1,6,12,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,5,1
NDMDR22,ZPCPS BRANCH MUKHED,2,7,12,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,6,2,1,1,6,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR23,ZPCPS BRANCH MUKHED,2,7,12,1,3,3,3,3,3,3,2,3,3,1,3,3,3,3,2,3,6,2,1,1,2,1,8,1,1,2,2,1,1,0,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR24,ZPCPS BRANCH MUKHED,2,7,12,1,3,3,3,3,3,3,1,3,3,1,3,3,3,3,2,3,6,2,1,1,6,1,8,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR25,ZPHS JAHUR,2,6,12,1,3,3,3,3,3,3,2,3,2,3,3,3,3,3,6,3,6,6,1,1,6,8,8,3,1,2,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,1
NDMDR26,ZPHS JAHUR,2,7,13,1,3,2,1,3,3,3,1,3,2,1,3,2,3,3,4,1,6,6,4,4,6,1,1,1,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,3,1
NDMDR27,ZPHS JAHUR,1,7,12,1,3,2,3,3,3,2,3,3,2,3,3,1,3,3,4,1,2,2,1,1,2,1,1,3,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,3,1
NDMDR28,ZPHS JAHUR,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,7,7,8,5,3,3,2,1,3,1,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
NDMDR29,ZPHS JAHUR,2,9,15,1,3,1,3,3,3,3,1,3,2,3,3,3,3,1,4,1,6,6,1,1,6,1,4,3,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,2
NDMDR30,ZPHS JAHUR,1,9,15,1,3,2,3,3,3,2,1,3,3,3,3,3,3,3,4,3,2,2,5,2,8,5,4,2,3,2,2,2,1,2,4,1,1,1,1,1,1,0,1,1,1,1,1,0,1,3,1
NDMDR31,ZPHS JAHUR,2,8,13,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,5,4,6,8,4,3,1,0,2,0,2,2,4,1,1,1,1,1,1,1,0,0,1,1,0,0,1,3,2
NDMDR32,ZPHS JAHUR,1,6,13,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,6,3,6,6,1,7,5,8,1,3,1,2,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
NDMDR33,ZPHS SAWARGAON,2,6,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,8,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR34,ZPHS SAWARGAON,2,9,15,1,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,3,4,4,8,4,4,1,8,3,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR35,ZPHS SAWARGAON,1,6,11,1,3,3,3,3,3,3,3,3,2,1,0,3,0,0,4,3,2,2,1,1,2,1,1,3,1,0,0,0,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR36,ZPHS SAWARGAON,2,6,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,5,6,1,1,3,1,1,2,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR37,ZPHS SAWARGAON,2,7,15,1,3,2,0,0,3,2,0,3,3,3,3,3,3,1,2,1,4,2,4,4,6,8,8,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR38,ZPHS SAWARGAON,1,7,14,1,3,2,1,3,3,2,3,3,2,3,1,2,3,3,4,3,2,2,5,5,2,8,8,1,1,2,1,2,1,2,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,6,1
NDMDR39,ZPHS SAWARGAON,1,9,14,1,3,2,3,1,3,3,3,3,2,3,3,2,3,3,4,3,2,2,5,5,2,8,8,2,1,2,1,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR40,ZPHS SAWARGAON,2,9,15,1,3,2,3,3,3,3,1,3,2,1,3,2,2,1,2,3,2,2,1,1,6,1,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,6,1
NDMDR41,ADARSH VIDYALAYA HANGARGA (PK),1,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,5,2,8,4,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
NDMDR42,ADARSH VIDYALAYA HANGARGA (PK),1,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,2,2,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,7,1
NDMDR43,ADARSH VIDYALAYA HANGARGA (PK),1,8,12,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,5,5,2,8,4,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,6,1
NDMDR44,ADARSH VIDYALAYA HANGARGA (PK),2,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,8,2,1,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
NDMDR45,ADARSH VIDYALAYA HANGARGA (PK),2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,1,6,8,4,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
NDMDR46,ADARSH VIDYALAYA HANGARGA (PK),2,9,15,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,6,1,1,3,1,1,1,1,2,2,2,1,1,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
NDMDR47,ADARSH VIDYALAYA HANGARGA (PK),2,8,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,4,6,8,4,1,3,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,7,1
NDMDR48,ADARSH VIDYALAYA HANGARGA (PK),1,10,16,1,3,2,3,1,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,5,2,8,4,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
NDMDR49,KAI. SHANKARRAO CHAVAN ANUDANIT ADIVASI ASHRAM SCHOOL KHARAB KHANDGAON,2,7,16,1,2,0,0,0,2,2,2,1,2,1,1,2,2,1,4,3,2,2,1,1,2,1,1,0,1,2,2,0,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,6,1
NDMDR50,KAI. SHANKARRAO CHAVAN ANUDANIT ADIVASI ASHRAM SCHOOL KHARAB KHANDGAON,2,10,15,1,3,0,3,3,3,3,1,1,2,1,0,0,2,0,2,3,2,3,3,1,2,1,1,1,1,2,1,2,1,2,4,1,1,1,0,0,0,1,0,1,1,1,1,0,1,7,1
NDMDR51,KAI. SHANKARRAO CHAVAN ANUDANIT ADIVASI ASHRAM SCHOOL KHARAB KHANDGAON,2,9,15,0,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,1,0,1,0,0,1,7,1
NDMDR52,KAI. SHANKARRAO CHAVAN ANUDANIT ADIVASI ASHRAM SCHOOL KHARAB KHANDGAON,1,7,12,1,3,0,1,0,3,0,0,1,2,1,1,1,3,3,4,1,2,2,1,1,2,1,1,1,1,0,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
NDMDR53,KAI. SHANKARRAO CHAVAN ANUDANIT ADIVASI ASHRAM SCHOOL KHARAB KHANDGAON,2,8,14,1,3,1,3,3,3,3,1,3,2,1,1,3,3,3,4,3,2,2,1,1,2,1,5,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
NDMDR54,KAI. SHANKARRAO CHAVAN ANUDANIT ADIVASI ASHRAM SCHOOL KHARAB KHANDGAON,1,9,15,1,1,0,3,0,1,3,1,3,3,3,2,3,3,3,4,3,2,2,0,1,2,1,1,0,0,0,0,0,1,0,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,6,1
NDMDR55,KAI. SHANKARRAO CHAVAN ANUDANIT ADIVASI ASHRAM SCHOOL KHARAB KHANDGAON,1,10,16,2,3,0,3,0,1,3,1,3,3,3,0,3,3,3,4,4,2,2,1,1,2,1,3,1,1,2,2,2,1,2,4,1,0,1,1,0,1,1,1,1,1,1,0,0,1,7,1
NDMDR56,KAI. SHANKARRAO CHAVAN ANUDANIT ADIVASI ASHRAM SCHOOL KHARAB KHANDGAON,1,8,14,1,3,0,3,1,3,3,1,1,3,3,1,3,3,3,4,1,2,2,1,1,2,1,5,2,1,2,2,1,1,2,4,1,0,0,0,0,1,1,1,1,1,1,1,0,1,7,1
NDMDR57,ZPHS BETMOGRA,2,7,13,1,3,2,1,3,3,3,3,2,2,1,1,1,2,1,4,3,6,6,1,1,6,8,1,1,1,2,2,1,2,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,1
NDMDR58,ZPHS BETMOGRA,2,7,13,1,3,2,1,3,3,3,3,2,2,1,1,1,2,1,4,3,6,6,1,1,6,1,1,1,1,2,2,2,1,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,3,1
NDMDR59,ZPHS BETMOGRA,2,8,13,1,3,2,1,1,3,3,3,2,2,1,2,2,2,1,4,3,2,2,1,1,2,1,1,1,2,2,2,2,2,2,4,1,1,0,0,0,0,1,0,0,1,1,0,0,1,3,1
NDMDR60,ZPHS BETMOGRA,2,8,14,1,3,2,3,1,3,3,3,2,2,2,3,3,3,1,4,3,2,2,1,8,2,1,1,1,2,2,2,2,2,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,1
NDMDR61,ZPHS BETMOGRA,2,10,16,1,3,3,1,3,3,2,1,2,2,1,1,2,3,3,2,1,2,3,1,1,2,8,8,1,1,2,2,1,1,2,4,1,1,0,0,0,0,1,1,1,0,1,0,0,1,3,1
NDMDR62,ZPHS BETMOGRA,2,10,16,1,3,2,1,3,3,3,1,2,2,1,2,2,3,1,4,3,6,6,1,1,6,1,7,1,1,2,2,1,1,2,4,1,1,0,0,1,0,1,1,1,0,1,0,0,1,3,1
NDMDR63,ZPHS BETMOGRA,2,9,14,1,3,2,3,3,3,2,3,2,2,2,1,1,1,1,2,3,2,2,1,3,2,8,1,2,1,2,2,1,2,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,3,1
NDMDR64,ZPHS BETMOGRA,2,9,14,1,3,3,3,3,3,2,3,2,2,1,2,1,2,1,2,3,2,2,1,1,2,8,1,2,1,2,2,1,1,2,4,1,1,0,0,0,0,1,0,0,0,1,0,0,1,2,1
NDKWR1,Z.P.H.S. (AIDED) KOSMET,1,8,14,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,4,2,2,2,5,8,6,8,4,1,3,2,2,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
NDKWR2,Z.P.H.S. (AIDED) KOSMET,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,7,4,4,8,7,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDKWR3,Z.P.H.S. (AIDED) KOSMET,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,2,1,2,8,1,3,3,0,1,0,3,0,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
NDKWR4,Z.P.H.S. (AIDED) KOSMET,2,9,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,6,6,4,8,6,7,8,3,1,2,3,3,3,2,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1
NDKWR5,Z.P.H.S. (AIDED) KOSMET,2,9,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,2,6,6,4,8,7,8,1,3,1,0,3,0,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
NDKWR6,Z.P.H.S. (AIDED) KOSMET,1,8,14,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,8,1,4,4,8,1,1,1,1,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,7,1
NDKWR7,Z.P.H.S. (AIDED) KOSMET,1,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,4,4,8,1,1,1,1,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,7,1
NDKWR8,Z.P.H.S. (AIDED) KOSMET,1,9,16,1,3,3,1,1,1,2,1,3,3,3,3,2,3,3,4,3,6,2,5,5,4,5,7,1,1,1,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,3,1
NDKWR9,EKLAVYA RESIDENTIAL SCHOOL SAHASTRAKUND,2,8,14,2,3,0,1,3,3,2,1,3,2,3,3,3,3,3,2,4,6,6,4,4,6,8,7,3,3,0,0,3,0,0,3,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1
NDKWR10,EKLAVYA RESIDENTIAL SCHOOL SAHASTRAKUND,2,7,13,1,3,2,1,3,3,3,3,3,2,1,1,1,3,3,2,4,2,2,8,2,5,5,2,3,1,2,2,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,2,0,1
NDKWR11,EKLAVYA RESIDENTIAL SCHOOL SAHASTRAKUND,1,6,11,1,3,3,1,1,3,3,3,3,2,3,3,3,3,3,4,1,7,2,4,4,4,1,4,3,1,3,2,1,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,6,1
NDKWR12,EKLAVYA RESIDENTIAL SCHOOL SAHASTRAKUND,2,7,13,1,3,2,2,2,2,2,2,2,2,1,1,2,2,1,2,3,6,6,1,8,7,8,8,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
NDKWR13,EKLAVYA RESIDENTIAL SCHOOL SAHASTRAKUND,1,7,13,0,3,3,1,1,3,3,1,3,2,1,1,3,3,3,4,4,6,6,1,1,4,8,1,1,1,2,2,1,3,2,4,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1
NDKWR14,EKLAVYA RESIDENTIAL SCHOOL SAHASTRAKUND,1,7,13,0,3,0,3,1,3,2,0,3,2,1,1,3,3,1,0,1,2,2,1,8,2,8,1,2,1,1,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,6,2
NDKWR15,EKLAVYA RESIDENTIAL SCHOOL SAHASTRAKUND,1,6,11,0,3,0,3,0,3,0,0,3,0,3,0,3,3,3,4,1,2,0,0,2,0,0,0,1,1,2,2,0,0,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,2,1
NDKWR16,EKLAVYA RESIDENTIAL SCHOOL SAHASTRAKUND,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,6,8,4,3,3,0,0,3,0,0,3,1,1,1,0,1,1,1,0,0,0,1,0,1,1,3,1
NDKWR17,ZPHS PARDI-BODHADI,2,9,15,1,3,0,3,0,3,3,0,3,2,1,1,3,3,3,4,1,6,6,1,1,6,1,1,3,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKWR18,ZPHS PARDI-BODHADI,2,9,15,1,3,0,3,0,3,3,0,3,2,1,1,2,3,3,4,1,6,6,1,1,6,1,1,3,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKWR19,ZPHS PARDI-BODHADI,2,9,15,1,3,0,3,0,3,3,0,3,2,1,1,3,3,3,4,1,6,6,1,1,6,1,1,3,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKWR20,ZPHS PARDI-BODHADI,1,8,13,1,3,2,3,3,3,3,1,3,2,3,3,3,3,1,4,3,2,2,1,1,2,1,4,2,3,3,3,3,3,2,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
