uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JGMKR 33,Z.P.KENDRA SHALA PIMPRINADU,1,6,12,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,1,8,2,8,4,2,3,1,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 34,Z.P.KENDRA SHALA PIMPRINADU,1,6,12,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,2,2,1,8,2,8,4,2,3,1,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 35,Z.P.KENDRA SHALA PIMPRINADU,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,8,3,3,1,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 36,Z.P.KENDRA SHALA PIMPRINADU,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,2,8,4,2,3,1,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 37,Z.P.KENDRA SHALA PIMPRINADU,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,3,1,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 38,Z.P.KENDRA SHALA PIMPRINADU,2,6,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,8,8,2,8,8,2,3,1,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 39,Z.P.KENDRA SHALA PIMPRINADU,2,9,15,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,,2,1,2,8,4,2,3,1,3,3,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 40,Z.P.KENDRA SHALA PIMPRINADU,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,4,2,3,1,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 41,M.M. NARKHEDE VIDYALAY RUIKHEDE,2,9,14,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,4,3,5,5,1,2,5,8,4,3,1,2,3,3,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
JGMKR 42,M.M. NARKHEDE VIDYALAY RUIKHEDE,2,9,14,1,3,1,3,3,3,2,3,3,2,3,3,3,3,3,4,3,5,5,1,5,4,8,4,3,1,0,2,3,3,2,4,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
JGMKR 43,M.M. NARKHEDE VIDYALAY RUIKHEDE,2,9,14,1,3,2,1,2,3,2,1,3,1,3,3,3,3,3,4,3,5,5,1,2,5,8,4,3,3,0,2,3,3,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
JGMKR 44,M.M. NARKHEDE VIDYALAY RUIKHEDE,2,9,14,1,3,2,3,3,3,2,1,3,2,1,3,2,3,3,4,3,5,5,1,6,5,8,1,3,1,1,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JGMKR 45,M.M. NARKHEDE VIDYALAY RUIKHEDE,2,8,14,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,5,7,6,4,4,8,8,3,1,2,1,3,3,2,4,1,1,1,0,1,1,0,1,1,1,1,0,0,1,4,1
JGMKR 46,M.M. NARKHEDE VIDYALAY RUIKHEDE,2,8,14,1,3,2,1,3,2,3,3,2,2,1,3,2,3,1,4,3,8,5,4,1,5,8,8,3,1,2,1,3,2,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,4,1
JGMKR 47,M.M. NARKHEDE VIDYALAY RUIKHEDE,2,8,14,1,3,3,3,1,3,3,3,3,2,3,3,3,3,3,4,3,5,5,6,4,4,8,8,3,1,2,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1
JGMKR 48,M.M. NARKHEDE VIDYALAY RUIKHEDE,2,8,14,1,3,3,3,1,3,3,3,3,2,3,3,3,3,3,4,3,7,5,4,4,5,8,4,3,1,2,1,3,2,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,4,1
JGMKR 49,MADYAMIK VIDYALAYA PIMRI NANDU,2,6,13,1,3,3,3,3,3,3,3,3,3,1,3,1,3,3,2,1,4,55,1,4,4,4,8,3,3,3,2,3,3,2,4,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
JGMKR 50,MADYAMIK VIDYALAYA PIMRI NANDU,2,7,13,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,5,5,1,5,5,8,7,3,1,3,3,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1
JGMKR 51,MADYAMIK VIDYALAYA PIMRI NANDU,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,5,5,1,1,4,8,7,3,1,0,1,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 52,MADYAMIK VIDYALAYA PIMRI NANDU,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,5,5,1,1,4,8,4,3,1,2,1,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 53,MADYAMIK VIDYALAYA PIMRI NANDU,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,5,5,1,7,5,8,1,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGMKR 54,MADYAMIK VIDYALAYA PIMRI NANDU,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,3,3,1,1,3,3,2,3,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,
JGMKR 55,MADYAMIK VIDYALAYA PIMRI NANDU,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,3,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
JGMKR 56,MADYAMIK VIDYALAYA PIMRI NANDU,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,3,2,2,1,1,2,2,1,0,1,0,3,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
JGPRLR01,DYANDIP SEC SCH.MHASAVE,2,9,15,0,3,3,3,3,3,3,3,3,2,1,3,2,3,3,7,3,2,2,1,8,7,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
JGPRLR02,DYANDIP SEC SCH.MHASAVE,2,9,15,1,3,3,3,3,2,2,3,3,2,1,3,3,3,1,6,3,2,2,1,2,1,8,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1
JGPRLR03,DYANDIP SEC SCH.MHASAVE,1,8,15,1,3,2,1,1,3,1,3,3,2,1,3,2,3,1,2,1,2,2,1,2,6,1,3,1,1,2,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
JGPRLR04,DYANDIP SEC SCH.MHASAVE,1,8,14,1,3,2,3,3,3,1,3,3,3,3,3,3,3,3,2,3,2,2,1,8,6,1,8,1,1,1,2,2,2,1,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
JGPRLR05,DYANDIP SEC SCH.MHASAVE,1,9,15,1,3,3,1,1,1,1,1,0,1,0,2,0,1,0,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1
JGPRLR06,DYANDIP SEC SCH.MHASAVE,1,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0
JGPRLR07,DYANDIP SEC SCH.MHASAVE,2,8,15,1,3,3,3,3,3,3,3,3,1,2,3,2,3,2,2,3,2,2,5,8,2,8,7,3,0,1,2,1,2,1,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JGPRLR08,DYANDIP SEC SCH.MHASAVE,2,8,15,1,3,3,3,3,3,3,3,3,1,2,3,2,3,2,2,3,4,4,4,4,4,4,4,3,1,2,2,3,3,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JGPRLR09,SEC. VIDYALAYA MONDHALE (PIMPRI),2,9,14,1,3,2,3,3,3,3,3,3,2,1,3,2,3,1,7,3,6,6,1,8,6,1,8,1,1,2,3,3,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
JGPRLR10,SEC. VIDYALAYA MONDHALE (PIMPRI),1,9,14,1,3,2,3,3,3,1,3,3,2,1,3,3,3,1,2,3,2,2,1,1,6,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1
JGPRLR11,SEC. VIDYALAYA MONDHALE (PIMPRI),2,8,14,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,6,3,2,2,1,8,3,2,5,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JGPRLR12,SEC. VIDYALAYA MONDHALE (PIMPRI),1,8,14,1,3,2,3,3,3,3,3,3,2,3,1,1,3,3,3,0,2,2,1,1,3,1,3,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
JGPRLR13,SEC. VIDYALAYA MONDHALE (PIMPRI),1,8,14,1,3,2,1,1,3,1,3,3,2,1,3,2,3,1,7,3,2,2,1,3,1,3,1,1,1,2,2,2,1,2,4,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
JGPRLR14,SEC. VIDYALAYA MONDHALE (PIMPRI),2,8,14,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,7,3,2,6,1,8,5,1,1,1,1,3,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JGPRLR15,SEC. VIDYALAYA MONDHALE (PIMPRI),1,9,14,1,3,2,3,3,3,3,3,3,2,1,3,2,3,3,2,3,2,2,1,1,6,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JGPRLR16,SEC. VIDYALAYA MONDHALE (PIMPRI),2,9,14,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1
JGPRLR17,SEC. HIGH SCH.ADGAON,2,8,14,1,3,2,3,3,3,3,3,3,2,1,1,3,3,3,1,3,3,2,2,1,1,5,1,1,1,2,1,2,0,0,4,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1
JGPRLR18,SEC. HIGH SCH.ADGAON,2,8,13,1,0,0,1,1,0,0,0,0,2,0,0,2,0,0,3,3,0,8,0,1,0,0,0,1,0,0,1,0,0,0,4,0,0,1,1,0,0,0,0,1,0,0,0,0,1,4,1
JGPRLR19,SEC. HIGH SCH.ADGAON,1,8,13,1,3,2,3,3,3,3,0,1,2,1,1,2,3,1,3,3,2,2,1,3,3,1,1,1,1,3,2,2,1,2,4,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
JGPRLR20,SEC. HIGH SCH.ADGAON,1,8,13,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,1,1,7,1,3,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
JGPRLR21,SEC. HIGH SCH.ADGAON,2,9,14,1,0,1,0,1,1,0,0,3,2,1,3,3,3,3,2,3,2,2,1,1,6,1,3,2,1,0,2,1,2,2,4,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0
JGPRLR22,SEC. HIGH SCH.ADGAON,2,9,14,1,3,2,3,3,1,3,1,0,1,0,2,2,2,0,3,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,4,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1
JGPRLR23,SEC. HIGH SCH.ADGAON,2,9,14,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1
JGPRLR24,SEC. HIGH SCH.ADGAON,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,5,2,2,0,0,2,1,0,0,0,0,0,4,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1
JGPRLR25,H P PATIL MADH.VID. AMBAPIMPRI,2,9,14,1,1,2,3,1,3,0,3,3,2,1,3,2,3,3,6,1,6,6,1,7,7,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,3,1
JGPRLR26,H P PATIL MADH.VID. AMBAPIMPRI,1,9,14,1,1,2,3,3,3,3,3,3,2,1,3,3,3,3,3,3,2,2,1,2,1,8,3,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0
JGPRLR27,H P PATIL MADH.VID. AMBAPIMPRI,2,9,15,1,3,2,3,3,3,3,3,0,2,0,0,0,0,0,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JGPRLR28,H P PATIL MADH.VID. AMBAPIMPRI,1,7,13,0,2,2,2,1,1,1,0,3,1,3,1,0,0,0,3,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
JGPRLR29,H P PATIL MADH.VID. AMBAPIMPRI,1,9,14,1,3,2,3,3,3,3,1,3,2,1,1,1,1,1,3,3,2,2,1,2,2,1,2,1,1,2,2,1,1,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1
JGPRLR30,H P PATIL MADH.VID. AMBAPIMPRI,2,8,14,1,1,2,1,1,1,2,2,1,2,1,2,2,1,1,2,2,2,2,1,1,6,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JGPRLR31,H P PATIL MADH.VID. AMBAPIMPRI,1,7,13,1,1,1,2,1,2,3,1,3,2,3,1,1,3,1,1,1,6,2,1,8,6,1,4,3,3,3,2,2,2,2,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1
JGPRLR32,H P PATIL MADH.VID. AMBAPIMPRI,2,8,13,1,3,1,3,1,0,1,0,3,3,3,1,1,3,1,1,1,2,2,1,1,6,0,0,1,2,1,0,2,1,2,4,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1
JGPRLR33,SEC. HIGH SCH.BHILALI,1,9,15,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,3,2,2,2,1,1,3,1,3,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0
JGPRLR34,SEC. HIGH SCH.BHILALI,1,9,15,1,3,2,1,1,3,2,3,3,1,3,3,3,2,0,2,2,2,2,1,1,1,5,1,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
JGPRLR35,SEC. HIGH SCH.BHILALI,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,7,6,7,7,7,8,6,1,1,2,2,2,1,2,4,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
JGPRLR36,SEC. HIGH SCH.BHILALI,2,9,15,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
JGPRLR37,SEC. HIGH SCH.BHILALI,1,8,14,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,7,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
JGPRLR38,SEC. HIGH SCH.BHILALI,1,8,14,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,8,8,8,8,8,8,8,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
JGPRLR39,SEC. HIGH SCH.BHILALI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
JGPRLR40,SEC. HIGH SCH.BHILALI,2,8,14,1,3,2,3,3,3,3,2,3,2,1,3,3,3,3,2,3,2,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
JGPRLR41,SHIVAJI SEC.SCH.VELHANE,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1
JGPRLR42,SHIVAJI SEC.SCH.VELHANE,1,9,14,1,1,2,1,1,1,2,2,3,1,3,3,3,3,3,8,1,2,2,2,0,0,0,0,1,0,1,0,0,0,0,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2
JGPRLR43,SHIVAJI SEC.SCH.VELHANE,2,9,14,2,2,0,0,0,0,2,0,2,0,0,2,0,0,0,3,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,0
JGPRLR44,SHIVAJI SEC.SCH.VELHANE,1,8,13,1,3,0,3,0,1,3,3,3,2,1,3,3,3,1,6,3,2,2,1,1,8,2,3,1,1,2,2,2,1,2,4,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
JGPRLR45,SHIVAJI SEC.SCH.VELHANE,1,9,15,1,3,3,2,2,2,2,0,2,2,2,2,2,2,2,7,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JGPRLR46,SHIVAJI SEC.SCH.VELHANE,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,8,8,8,8,8,8,1,1,3,2,2,1,2,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
JGPRLR47,SHIVAJI SEC.SCH.VELHANE,2,8,14,1,3,2,3,0,0,0,0,0,2,0,3,0,0,0,4,3,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,1
JGPRLR48,SHIVAJI SEC.SCH.VELHANE,2,8,14,1,3,2,3,0,0,0,0,3,3,3,3,3,3,3,2,3,2,2,5,8,0,0,0,3,1,0,2,1,0,0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
JGPRLR49,MADHYMIK VIDYALAYA PAROLA VYANKATESH NAGAR,2,9,15,1,3,2,3,3,1,3,1,2,2,1,3,3,1,1,2,1,6,6,1,8,6,8,8,1,1,0,1,0,3,2,4,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1
JGPRLR50,MADHYMIK VIDYALAYA PAROLA VYANKATESH NAGAR,1,9,14,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,4,1,2,2,1,1,2,1,1,1,1,0,0,1,1,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1
JGPRLR51,MADHYMIK VIDYALAYA PAROLA VYANKATESH NAGAR,1,9,15,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,4,1,2,2,1,1,2,1,1,1,1,0,0,1,1,0,4,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1
JGPRLR52,MADHYMIK VIDYALAYA PAROLA VYANKATESH NAGAR,2,9,15,1,2,2,0,0,0,2,0,3,2,1,0,0,2,2,2,1,3,2,1,1,2,1,1,0,3,0,1,1,0,2,4,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1
JGPRLR53,MADHYMIK VIDYALAYA PAROLA VYANKATESH NAGAR,1,8,14,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,7,4,4,4,8,1,3,3,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
JGPRLR54,MADHYMIK VIDYALAYA PAROLA VYANKATESH NAGAR,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,2,3,7,4,4,8,4,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGPRLR55,MADHYMIK VIDYALAYA PAROLA VYANKATESH NAGAR,1,8,14,0,3,0,1,2,1,3,0,3,2,3,0,0,3,0,2,3,2,2,1,8,2,1,8,3,1,0,3,3,3,3,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
JGPRLR56,MADHYMIK VIDYALAYA PAROLA VYANKATESH NAGAR,2,8,14,0,2,0,2,0,2,2,0,3,2,3,3,3,3,3,2,1,2,2,1,1,2,1,1,3,1,3,2,2,3,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
JGRWR01,"GOVT.SECONDARY ASH. SCH. PRI. , LALMATI",1,10,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,0,2,1,1,8,0,0,3,1,2,2,2,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1
JGRWR02,"GOVT.SECONDARY ASH. SCH. PRI. , LALMATI",2,10,16,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGRWR03,"GOVT.SECONDARY ASH. SCH. PRI. , LALMATI",1,9,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,3,3,2,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGRWR04,"GOVT.SECONDARY ASH. SCH. PRI. , LALMATI",1,8,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,2,2,2,2,2,2,1,2,2,0,3,0,1,4,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1
JGRWR05,"GOVT.SECONDARY ASH. SCH. PRI. , LALMATI",1,9,16,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGRWR06,"GOVT.SECONDARY ASH. SCH. PRI. , LALMATI",2,10,16,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGRWR07,"GOVT.SECONDARY ASH. SCH. PRI. , LALMATI",1,8,14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,3,0,2,1,1,8,0,0,3,3,2,0,2,2,0,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1
JGRWR08,"GOVT.SECONDARY ASH. SCH. PRI. , LALMATI",2,8,14,1,3,2,3,2,2,3,2,2,2,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,2,2,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
JGRWR09,SEC. SCH DHAMODI,2,8,13,1,3,3,0,3,3,3,0,3,2,1,0,0,3,0,3,3,0,1,2,2,3,0,0,6,2,1,8,8,8,0,4,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
JGRWR10,SEC. SCH DHAMODI,1,9,15,1,3,2,1,3,3,0,0,3,2,1,1,0,0,0,2,3,2,2,1,8,2,1,5,3,1,3,0,0,0,0,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JGRWR11,SEC. SCH DHAMODI,1,9,15,1,3,2,1,3,3,0,0,3,2,1,3,1,3,3,2,3,2,2,1,8,2,1,5,3,1,3,0,0,0,0,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JGRWR12,SEC. SCH DHAMODI,2,8,14,1,3,3,1,0,0,3,0,3,2,0,0,0,3,0,2,3,8,8,8,8,8,0,0,0,1,3,0,0,2,2,4,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1
JGRWR13,SEC. SCH DHAMODI,2,8,14,1,3,1,2,0,0,0,0,3,2,1,3,2,3,0,2,3,2,2,1,8,8,1,8,0,1,2,2,2,2,2,4,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1
JGRWR14,SEC. SCH DHAMODI,2,8,14,1,3,2,1,3,3,3,0,3,2,1,0,0,3,3,2,3,8,2,0,0,3,3,0,1,1,2,0,2,2,2,4,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
JGRWR15,SEC. SCH DHAMODI,1,9,15,1,3,3,3,3,3,3,3,3,2,1,0,0,0,0,2,3,2,8,1,1,8,8,8,1,2,2,0,2,2,0,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGRWR16,SEC. SCH DHAMODI,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,0,1,8,1,3,2,0,3,3,0,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
JGRWR17,SEC. SCH. NIMBOL,2,0,12,1,2,2,1,0,3,3,0,3,2,1,0,0,0,0,2,3,2,2,1,1,2,1,0,3,3,0,0,0,2,2,4,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1
JGRWR18,SEC. SCH. NIMBOL,2,9,14,1,3,3,3,3,3,3,3,3,1,2,3,2,3,2,2,3,2,2,5,8,2,8,8,3,3,0,3,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JGRWR19,SEC. SCH. NIMBOL,2,8,15,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,3,6,6,8,8,0,0,0,3,2,0,0,0,2,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
JGRWR20,SEC. SCH. NIMBOL,1,10,14,1,3,2,0,3,3,0,0,3,3,3,0,0,0,0,2,3,2,2,0,2,8,8,0,3,1,2,0,2,0,0,4,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1
JGRWR21,SEC. SCH. NIMBOL,1,0,12,1,2,0,1,0,3,3,0,3,2,1,0,0,0,0,2,3,2,2,0,1,2,0,0,3,1,2,0,3,0,2,4,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
JGRWR22,SEC. SCH. NIMBOL,2,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,8,6,8,1,3,1,2,0,2,1,2,4,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1
JGRWR23,SEC. SCH. NIMBOL,1,8,14,1,3,2,1,0,0,0,0,3,2,1,0,0,0,0,2,3,2,2,0,0,2,1,8,3,2,0,0,0,2,2,4,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1
