uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
BDKJ42,Lokneta Gopinathrao Munde Vidyalay,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,8,8,3,3,2,1,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDKJ43,Lokneta Gopinathrao Munde Vidyalay,1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,3,3,2,3,3,3,3,2,1,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
BDKJ44,Lokneta Gopinathrao Munde Vidyalay,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,2,1,8,6,8,7,3,3,2,2,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDKJ45,Lokneta Gopinathrao Munde Vidyalay,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,2,1,8,6,8,7,3,3,2,2,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDKJ46,Lokneta Gopinathrao Munde Vidyalay,1,8,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,4,7,4,7,4,3,3,3,2,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDWD58,Eklavya Vidyalay Wadwani,1,6,13,1,3,0,0,0,3,0,0,3,3,3,0,0,3,3,2,1,2,2,1,1,2,0,0,0,0,0,0,0,3,0,4,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
BDWD59,Eklavya Vidyalay Wadwani,2,6,12,0,3,3,3,3,3,3,3,3,2,1,1,3,3,3,4,3,2,2,1,1,2,1,1,3,3,0,3,3,3,0,4,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
BDWD60,Eklavya Vidyalay Wadwani,1,7,12,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,4,3,2,2,1,8,2,8,8,1,1,0,1,1,3,3,4,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1
BDWD61,Eklavya Vidyalay Wadwani,2,7,12,1,3,0,3,0,3,3,3,3,3,3,3,3,3,0,4,3,4,6,1,4,4,8,8,3,3,0,3,3,3,0,4,1,1,0,0,1,0,0,1,0,1,0,1,1,1,3,1
BDWD62,Eklavya Vidyalay Wadwani,2,6,11,0,3,2,1,3,1,1,1,3,2,1,1,1,3,3,4,4,6,6,1,2,6,1,1,3,3,0,3,3,3,0,4,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0
BDWD63,Eklavya Vidyalay Wadwani,2,6,11,1,3,0,0,0,3,0,0,1,2,1,1,1,3,3,6,3,2,2,1,1,2,1,1,0,1,0,0,0,3,0,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
BDWD64,Eklavya Vidyalay Wadwani,1,7,13,1,1,1,2,0,2,0,2,1,2,1,0,0,0,0,6,3,2,2,1,1,0,0,0,0,1,2,0,0,1,2,4,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1
BDWD65,Eklavya Vidyalay Wadwani,2,7,13,0,3,0,3,3,3,3,3,3,2,1,3,1,3,3,4,4,6,6,1,1,6,1,1,3,3,0,3,3,3,0,4,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0
BDWD01,Kendriya Prashala Pimpla Rui,2,7,12,1,1,0,1,0,1,1,0,2,2,0,0,0,2,0,4,3,2,2,0,0,0,2,0,1,0,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDWD02,Kendriya Prashala Pimpla Rui,1,6,11,1,1,0,1,0,1,1,0,2,2,0,0,0,2,0,4,3,2,2,0,0,0,2,0,1,0,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDWD03,Kendriya Prashala Pimpla Rui,1,7,12,1,1,0,1,0,1,1,0,2,2,0,0,0,2,0,4,3,2,2,0,0,0,2,0,1,0,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDWD04,Kendriya Prashala Pimpla Rui,1,7,12,1,1,0,1,0,1,1,0,2,2,0,0,0,2,0,4,3,2,2,0,0,2,2,0,1,0,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDWD05,Kendriya Prashala Pimpla Rui,1,6,11,1,1,0,1,0,1,1,0,2,0,0,0,0,2,0,3,3,2,2,0,2,2,0,0,1,0,0,0,0,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDWD06,Kendriya Prashala Pimpla Rui,2,6,11,1,1,0,1,0,1,1,0,2,0,0,0,0,2,0,4,3,2,2,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDWD07,Kendriya Prashala Pimpla Rui,2,7,12,1,1,0,1,0,1,1,0,2,0,0,0,0,2,0,4,3,2,2,0,0,0,2,0,1,0,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
BDWD08,Kendriya Prashala Pimpla Rui,2,6,11,1,1,0,1,0,1,1,0,2,0,0,0,0,2,0,4,3,2,2,0,0,0,2,0,1,0,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDWD74,SSP Highschool Morwad,1,8,13,1,1,0,0,1,1,1,0,2,2,0,0,0,2,0,4,3,0,0,2,2,0,2,0,1,0,0,0,0,1,1,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
BDWD75,SSP Highschool Morwad,1,7,12,1,1,0,1,1,0,0,0,2,2,0,2,0,0,0,3,4,2,2,0,0,0,0,0,1,0,0,0,0,1,1,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
BDWD76,SSP Highschool Morwad,2,7,12,1,3,3,3,2,2,3,2,1,2,1,1,1,3,1,0,0,2,2,1,1,0,8,8,2,1,3,0,3,1,3,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1
BDWD77,SSP Highschool Morwad,2,8,13,1,1,0,1,0,1,1,0,2,0,0,0,2,0,0,4,3,0,0,2,2,2,0,0,1,0,0,0,0,1,1,4,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1
BDWD78,SSP Highschool Morwad,1,7,12,1,1,0,0,0,1,0,0,2,0,0,0,0,2,0,4,4,2,2,0,0,0,0,0,1,0,0,0,0,1,1,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0
BDWD79,SSP Highschool Morwad,2,8,13,1,1,0,1,0,1,1,0,2,2,0,2,0,2,0,3,3,0,0,2,2,2,0,0,1,0,0,0,0,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDWD80,SSP Highschool Morwad,1,8,13,1,1,0,1,0,1,0,0,2,2,0,0,0,2,0,3,3,0,0,2,2,0,0,0,1,0,0,0,0,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDWD81,SSP Highschool Morwad,2,7,12,1,1,0,0,0,1,1,0,2,0,0,0,0,2,0,4,4,2,2,0,0,0,0,0,1,0,0,0,0,1,1,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0
BDKJ15,Nalanda Vidyalay,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,4,2,2,1,2,2,1,1,1,1,3,3,3,0,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
BDKJ16,Nalanda Vidyalay,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,4,2,2,1,2,2,8,8,1,1,3,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1
BDKJ17,Nalanda Vidyalay,1,8,13,1,1,0,1,0,1,1,0,3,2,3,3,3,3,1,4,3,2,2,1,8,2,1,5,3,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDKJ18,Nalanda Vidyalay,1,8,13,1,1,0,1,0,1,0,1,0,3,3,3,3,3,3,4,3,2,2,1,8,2,8,8,3,1,2,2,3,3,2,2,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1
BDKJ19,Nalanda Vidyalay,2,7,13,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,6,3,2,8,8,1,4,8,8,1,3,0,2,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDKJ20,Nalanda Vidyalay,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,6,1,5,7,8,0,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDKJ21,Nalanda Vidyalay,1,7,13,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,8,5,8,1,1,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDKJ22,Nalanda Vidyalay,1,7,13,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,8,5,8,1,1,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM168,Vyanktesh Vidya Mandir Ambajogai,2,7,13,1,3,2,3,1,3,2,1,3,2,3,1,2,3,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDAM169,Vyanktesh Vidya Mandir Ambajogai,2,7,13,1,3,2,3,1,1,2,1,3,2,3,1,2,3,1,2,1,2,2,1,1,2,1,4,1,1,2,2,2,2,2,2,1,1,1,0,0,0,1,0,1,1,1,1,0,1,5,0
BDAM170,Vyanktesh Vidya Mandir Ambajogai,2,8,14,1,3,2,1,1,1,2,2,3,2,1,3,3,3,1,4,3,6,2,7,4,4,1,4,1,0,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
BDAM69,Jai Kisan Vidyalay Appegaon,1,8,15,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,3,2,2,5,1,2,1,3,2,1,2,3,3,1,2,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,7,0
BDAM70,Jai Kisan Vidyalay Appegaon,1,8,15,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,1,2,1,8,3,1,2,3,3,3,3,4,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1
BDAM71,Jai Kisan Vidyalay Appegaon,1,7,13,0,3,3,3,0,3,3,3,1,0,1,1,1,1,1,4,3,2,2,1,1,2,1,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
BDAM72,Jai Kisan Vidyalay Appegaon,1,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDAM73,Jai Kisan Vidyalay Appegaon,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDAM74,Jai Kisan Vidyalay Appegaon,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,1,2,8,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDAM75,Jai Kisan Vidyalay Appegaon,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,8,1,2,1,8,2,1,2,3,3,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDAM76,Jai Kisan Vidyalay Appegaon,2,8,14,1,3,2,3,3,3,3,3,3,3,3,2,3,3,3,4,3,2,6,1,1,6,8,8,3,3,2,3,3,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDMG41,Yashwantrao Chavhan Vidyalay Nigud,2,7,13,1,3,0,0,0,3,0,0,3,2,1,3,3,3,3,4,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,5,1
BDMG45,Yashwantrao Chavhan Vidyalay Nigud,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,3,1,0,2,3,3,3,4,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
BDPR152,Bilal School Parali,2,10,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,1,2,2,1,1,2,1,3,2,1,2,2,2,2,2,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
BDPR153,Bilal School Parali,2,10,15,1,2,2,0,0,2,2,2,2,2,2,2,2,2,0,4,1,2,2,1,1,2,1,3,2,1,2,2,2,2,2,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
BDPR154,Bilal School Parali,2,10,15,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,4,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
BDPR155,Bilal School Parali,1,10,15,1,1,2,2,0,2,2,0,2,2,2,2,2,2,0,4,1,2,2,1,1,2,1,1,2,1,2,2,2,2,2,4,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1
BDPR156,Bilal School Parali,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,6,3,2,2,5,5,8,8,8,1,1,2,2,1,3,2,4,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
BDPR157,Bilal School Parali,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,5,6,1,6,3,1,2,3,1,1,3,4,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
BDPR158,Bilal School Parali,1,9,14,0,3,3,3,3,1,3,3,3,2,3,3,2,3,3,6,3,2,2,1,1,3,1,1,2,1,2,2,2,1,1,4,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1
BDPR159,Bilal School Parali,1,10,15,1,3,3,3,3,1,1,1,3,1,3,3,3,3,2,4,0,2,2,0,1,2,1,3,1,1,2,2,3,3,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1
BDPR88,Milliya School Parali,1,8,14,1,3,3,1,3,1,3,1,3,3,3,3,3,3,2,2,3,7,6,7,7,7,7,5,1,1,2,0,0,0,0,4,1,0,1,1,0,1,1,1,1,1,1,1,0,1,7,2
BDPR89,Milliya School Parali,2,8,13,1,3,3,0,0,0,0,0,3,3,0,0,0,0,0,2,2,2,2,1,1,2,1,1,1,1,2,2,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
BDPR90,Milliya School Parali,1,8,13,1,3,3,1,0,0,0,0,3,0,0,0,0,0,0,2,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0
BDPR92,Milliya School Parali,2,7,12,1,3,3,3,1,2,1,2,3,2,1,1,1,3,3,2,2,2,2,1,2,2,8,0,1,1,2,2,1,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
BDPR93,Milliya School Parali,1,7,13,1,3,3,3,1,3,3,1,3,3,2,3,3,3,3,4,0,7,6,7,7,7,7,5,1,1,2,0,0,0,0,4,1,0,1,1,0,1,1,1,1,1,1,1,0,1,7,2
BDPR94,Milliya School Parali,1,7,12,1,3,3,3,1,1,3,1,3,2,2,3,3,3,3,2,0,6,6,5,5,6,5,7,1,1,2,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0
BDPR73,Alma School Parali,2,9,14,1,3,3,3,3,3,3,3,3,0,3,3,3,3,3,4,3,4,6,1,1,7,8,4,2,1,3,2,3,3,2,4,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1
BDPR74,Alma School Parali,2,9,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,4,3,2,2,1,1,2,4,8,0,0,0,0,0,0,0,4,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
BDPR75,Alma School Parali,2,10,15,0,3,2,3,3,3,3,1,3,2,3,3,3,3,3,0,0,2,2,8,1,2,1,8,3,1,2,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
BDPR76,Alma School Parali,1,8,15,1,2,1,1,1,1,2,1,1,0,2,0,2,1,2,2,4,3,2,1,1,2,1,2,2,1,2,2,1,1,1,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1
BDPR77,Alma School Parali,1,10,14,0,1,1,1,1,1,1,1,3,3,3,3,3,3,3,4,0,0,0,0,0,0,0,0,3,1,2,1,1,1,3,4,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1
BDPR78,Alma School Parali,1,7,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
BDPR79,Alma School Parali,1,7,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
BDPR80,Navin Madhyamik Vidyalay,2,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,0,5,8,4,8,1,3,3,3,3,3,3,3,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
BDPR81,Navin Madhyamik Vidyalay,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,4,8,8,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
BDPR82,Navin Madhyamik Vidyalay,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,4,8,8,3,3,3,3,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
BDPR83,Navin Madhyamik Vidyalay,1,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,8,4,8,8,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDPR84,Navin Madhyamik Vidyalay,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,2,2,1,8,4,8,8,1,1,3,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR85,Navin Madhyamik Vidyalay,1,6,12,0,1,0,1,0,1,0,1,3,3,3,3,3,3,3,2,3,2,2,1,8,4,8,8,3,3,3,3,3,3,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
BDPR86,Navin Madhyamik Vidyalay,1,8,14,0,3,1,3,3,3,3,0,3,3,3,3,3,3,3,2,3,2,2,1,8,4,8,8,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDPR87,Navin Madhyamik Vidyalay,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,2,2,1,8,4,8,8,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR135,Anjum Ul Ulum Kanya Highschool Parali,1,7,13,1,3,2,3,0,3,3,3,3,2,1,3,3,3,3,7,3,2,2,1,8,4,8,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1
BDPR136,Anjum Ul Ulum Kanya Highschool Parali,1,7,13,1,3,1,3,3,3,3,3,3,2,1,3,3,3,3,7,3,2,2,1,8,6,8,4,1,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDPR137,Anjum Ul Ulum Kanya Highschool Parali,1,8,14,1,1,2,0,0,0,0,0,3,2,1,3,3,3,3,7,3,2,8,0,8,6,8,4,1,1,2,2,0,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,5,1
BDPR17,Vaidyanath Vidyalay Parali,2,8,13,1,3,2,1,1,1,3,1,1,3,3,0,3,3,3,7,3,2,2,1,0,2,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
BDPR18,Vaidyanath Vidyalay Parali,2,8,13,1,3,2,3,1,3,1,1,1,2,1,3,2,3,1,2,3,2,2,1,1,2,1,1,1,1,0,0,0,2,0,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1
BDPR19,Vaidyanath Vidyalay Parali,1,8,13,1,3,3,3,0,3,0,3,2,2,1,1,1,3,1,6,1,8,2,0,1,0,1,1,3,1,2,0,0,0,2,4,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0
BDPR20,Vaidyanath Vidyalay Parali,2,7,12,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
BDPR21,Vaidyanath Vidyalay Parali,1,7,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDPR22,Vaidyanath Vidyalay Parali,1,7,13,1,3,1,1,2,3,3,1,3,2,1,2,1,3,1,4,3,2,2,1,6,2,1,7,1,1,2,2,1,2,2,4,1,1,0,0,0,1,1,0,1,0,1,0,0,1,5,1
BDPR23,Vaidyanath Vidyalay Parali,2,7,13,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,0,1,2,2,0,5,1,1,2,1,0,2,2,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,4,2
BDPR24,Vaidyanath Vidyalay Parali,1,8,13,1,3,0,0,0,0,0,0,1,2,1,1,3,3,1,2,1,2,8,0,1,2,1,1,0,1,0,0,0,2,0,4,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1
BDPR111,Ashram Shala Parali,2,8,14,0,3,0,1,0,0,3,0,3,0,1,3,1,3,3,2,1,6,6,1,8,7,8,5,3,3,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
BDPR112,Ashram Shala Parali,1,8,14,0,3,0,0,1,1,3,3,3,2,1,3,2,3,3,1,2,2,2,1,1,2,0,0,1,1,2,0,0,0,0,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
BDPR113,Ashram Shala Parali,1,7,13,1,1,2,3,3,3,3,1,3,3,2,3,1,3,3,2,1,2,2,1,1,2,1,5,0,1,0,2,0,0,2,4,1,1,0,0,0,0,1,1,1,1,1,1,1,2,1,1
BDPR114,Ashram Shala Parali,2,8,14,0,1,0,0,1,1,2,1,2,2,0,2,0,2,2,2,3,7,6,1,8,6,8,8,2,1,2,2,2,3,2,4,1,1,1,1,1,0,1,1,1,1,1,0,0,2,1,1
BDPR115,Ashram Shala Parali,1,7,13,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,7,4,6,6,1,6,7,1,5,1,1,2,1,2,1,2,4,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1
BDPR116,Ashram Shala Parali,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,0,4,4,7,4,4,8,8,3,3,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
BDPR117,Ashram Shala Parali,2,8,14,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,6,0,1,8,2,1,0,1,1,2,3,2,3,2,4,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
BDPR118,Ashram Shala Parali,2,8,14,1,1,3,3,3,3,3,3,3,2,1,3,3,3,3,7,4,6,6,1,4,7,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,0,0,0,0,2,1,1
BDPR09,Kailas Vidyalay Tapovan,2,7,12,1,2,1,2,3,1,1,2,3,3,3,3,3,3,3,4,3,2,2,1,8,0,1,8,1,1,3,1,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR10,Kailas Vidyalay Tapovan,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,3,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDPR11,Kailas Vidyalay Tapovan,2,7,12,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,4,3,2,2,1,1,2,1,1,1,1,2,1,1,2,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR12,Kailas Vidyalay Tapovan,1,8,13,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,0,2,2,8,0,2,2,2,1,3,2,2,2,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1
BDPR13,Kailas Vidyalay Tapovan,2,7,12,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,4,3,2,2,8,1,1,1,8,1,1,2,1,2,1,2,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
BDPR14,Kailas Vidyalay Tapovan,1,7,14,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,8,3,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1
BDPR16,Kailas Vidyalay Tapovan,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,8,8,8,8,0,0,0,3,3,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDPR01,Primary Ashram School Vasant Nagar,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,2,4,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1
BDPR02,Primary Ashram School Vasant Nagar,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,1
BDPR03,Primary Ashram School Vasant Nagar,2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,8,8,4,4,8,8,3,3,3,3,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0
BDPR04,Primary Ashram School Vasant Nagar,2,7,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,0,4,4,5,4,4,8,8,3,3,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
BDPR05,Primary Ashram School Vasant Nagar,1,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,4,2,8,1,3,3,3,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1
BDPR06,Primary Ashram School Vasant Nagar,2,7,13,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,0,1,0,2,1,1,1,1,0,2,2,2,2,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
