uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JLPAR191,Z.P.P.School Solgavhan,1,6,12,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,4,4,2,2,5,8,7,7,7,5,3,1,3,3,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
JLPAR192,Z.P.P.School Solgavhan,1,6,12,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,4,8,6,5,8,7,7,7,3,,1,3,3,3,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
JLPAR153,Z.P.P.School Viregaon,1,8,14,0,3,1,3,1,3,2,3,3,3,3,3,3,3,3,6,,7,2,1,1,2,5,1,3,1,2,2,1,2,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
JLPAR154,Z.P.P.School Viregaon,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,6,6,1,7,6,8,1,6,6,1,7,5,8,1,3,1,2,2,3,2,2,4,1,1,1,0,0,1,1,1,1
JLPAR155,Z.P.P.School Viregaon,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,6,6,1,7,7,7,1,2,1,2,1,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
JLPAR156,Z.P.P.School Viregaon,2,7,13,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,4,1,6,6,1,7,6,8,1,3,1,1,3,3,3,2,4,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
JLPAR157,Z.P.P.School Viregaon,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,7,7,7,7,7,7,7,3,1,2,1,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
JLPAR158,Z.P.P.School Viregaon,1,7,13,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,6,,7,6,1,1,2,1,1,3,1,2,1,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
JLPAR159,Z.P.P.School Viregaon,1,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,7,7,6,7,7,3,1,2,1,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
JLPAR160,Z.P.P.School Viregaon,2,8,14,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,4,4,6,6,5,8,6,8,1,3,1,2,2,3,2,2,4,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
JLGHR161,Z.P.P.School Darga Sharif,2,6,11,0,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,8,8,7,7,7,7,7,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,1,0,1,0,0,2,0,0
JLGHR162,Z.P.P.School Darga Sharif,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,2,1,2,2,5,8,2,1,8,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
JLGHR163,Z.P.P.School Darga Sharif,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,7,7,7,7,7,7,7,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
JLGHR164,Z.P.P.School Darga Sharif,1,7,12,1,3,3,3,3,3,3,3,2,0,0,0,0,0,0,2,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
JLGHR165,Z.P.P.School Darga Sharif,1,6,13,2,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,3,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGHR166,Z.P.P.School Darga Sharif,1,7,13,2,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,3,2,2,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLGHR167,Z.P.P.School Darga Sharif,2,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,8,8,2,8,2,0,0,3,1,2,1,3,2,2,4,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
JLGHR168,Z.P.P.School Darga Sharif,2,7,12,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,1,8,6,2,2,2,1,8,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
LJGHR41,Matsyodari Vidyalay Pimparkhed,1,9,15,1,1,2,1,1,1,1,11,2,1,1,1,1,1,1,4,1,2,2,5,2,2,1,5,1,1,2,1,2,2,2,4,1,1,1,0,1,1,1,1,1,0,1,1,0,1,3,1
LJGHR42,Matsyodari Vidyalay Pimparkhed,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,8,7,8,8,3,3,1,2,1,3,2,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,3,1
LJGHR43,Matsyodari Vidyalay Pimparkhed,2,9,15,1,3,1,3,3,3,2,3,3,2,3,3,3,3,3,4,3,6,2,7,8,7,8,1,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
LJGHR44,Matsyodari Vidyalay Pimparkhed,1,8,14,1,3,2,3,3,3,3,3,3,2,3,1,3,3,3,4,3,2,2,1,2,2,1,1,1,1,10,0,3,3,0,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,3,1
LJGHR45,Matsyodari Vidyalay Pimparkhed,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,,7,7,1,8,3,3,3,2,3,3,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,1
LJGHR46,Matsyodari Vidyalay Pimparkhed,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,7,7,1,8,3,3,3,2,3,3,3,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,1
LJGHR47,Matsyodari Vidyalay Pimparkhed,1,8,14,1,3,2,3,3,3,3,3,3,2,3,1,3,3,3,4,3,2,2,1,2,2,1,1,1,1,2,1,2,2,2,4,1,0,1,0,0,1,1,1,1,0,1,0,0,1,3,1
LJGHR48,Matsyodari Vidyalay Pimparkhed,1,9,15,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,4,3,2,2,5,7,2,1,7,1,1,0,2,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
JLGHR153,Z.P.P.School Ranjani Urdu,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,8,8,8,7,7,8,6,1,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
JLGHR154,Z.P.P.School Ranjani Urdu,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,8,8,8,8,8,8,8,1,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
JLGHR155,Z.P.P.School Ranjani Urdu,2,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,8,8,8,8,8,8,8,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
JLGHR156,Z.P.P.School Ranjani Urdu,2,6,12,1,3,3,3,3,3,3,3,1,2,0,3,1,2,3,3,3,8,2,2,2,2,2,2,1,,3,3,3,0,1,4,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1
JLGHR157,Z.P.P.School Ranjani Urdu,2,6,12,1,3,3,3,1,3,3,3,3,3,2,3,3,3,3,4,4,8,7,8,7,8,7,7,1,1,3,1,3,1,3,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,4,1
JLGHR158,Z.P.P.School Ranjani Urdu,2,7,13,1,,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,8,8,8,8,8,8,8,3,3,3,3,3,3,3,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JLGHR159,Z.P.P.School Ranjani Urdu,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,7,7,8,7,7,8,7,1,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1
JLGHR160,Z.P.P.School Ranjani Urdu,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,8,8,8,2,2,2,2,3,3,3,3,3,3,3,4,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1
JLGHR145,Matsyodari Vidyalay Tirthpuri,1,8,13,1,,3,2,3,3,3,1,3,2,3,3,2,3,3,1,1,2,2,1,1,2,1,1,0,1,2,2,1,1,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
JLGHR146,Matsyodari Vidyalay Tirthpuri,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,,2,2,1,1,2,1,1,3,3,2,2,2,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR147,Matsyodari Vidyalay Tirthpuri,1,9,15,1,3,0,3,1,3,3,0,3,2,3,0,1,3,1,4,3,2,2,5,5,6,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JLGHR148,Matsyodari Vidyalay Tirthpuri,1,9,15,1,3,0,3,1,3,3,0,3,2,3,1,3,3,3,4,3,2,2,5,5,2,1,5,3,1,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JLGHR149,Matsyodari Vidyalay Tirthpuri,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,1,3,3,1,1,6,6,1,1,6,8,8,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JLGHR150,Matsyodari Vidyalay Tirthpuri,1,8,14,1,3,2,1,3,3,2,1,3,1,3,1,1,3,2,4,1,2,2,1,6,2,1,1,3,1,2,2,1,3,3,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,3,1
JLGHR151,Matsyodari Vidyalay Tirthpuri,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,2,1,6,6,1,1,6,8,1,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,4,1
JLGHR152,Matsyodari Vidyalay Tirthpuri,2,9,15,1,3,2,3,1,3,3,3,3,3,1,3,1,3,3,4,3,6,6,1,1,2,8,7,1,1,1,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JLGHR169,Laxmanrao Patil Khotkar Aashram Shala,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,8,8,1,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7
JLGHR170,Laxmanrao Patil Khotkar Aashram Shala,1,7,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,6,7,8,8,3,3,0,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,7
JLGHR171,Laxmanrao Patil Khotkar Aashram Shala,1,6,12,1,3,2,3,3,2,2,3,2,3,3,3,3,3,3,6,3,2,2,5,2,7,8,8,3,1,2,1,0,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,5,1
JLGHR172,Laxmanrao Patil Khotkar Aashram Shala,1,7,13,1,3,2,3,3,3,2,3,3,1,3,3,3,3,3,2,3,2,2,5,1,2,1,1,3,3,3,0,3,1,2,,1,1,1,0,0,1,1,1,1,1,1,1,1,1,5,1
JLGHR173,Laxmanrao Patil Khotkar Aashram Shala,2,7,12,1,2,2,2,2,2,2,0,1,1,1,1,1,3,0,7,1,8,9,1,0,2,1,8,3,3,0,1,1,1,0,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLGHR174,Laxmanrao Patil Khotkar Aashram Shala,1,6,12,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,2,3,2,2,3,1,7,8,8,1,3,0,2,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
JLGHR175,Laxmanrao Patil Khotkar Aashram Shala,2,7,12,1,1,1,1,1,1,1,0,3,2,2,2,2,2,2,7,1,6,2,1,8,2,1,1,1,3,2,1,3,1,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLGHR176,Laxmanrao Patil Khotkar Aashram Shala,2,6,11,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,7,0,8,8,8,1,6,1,8,2,1,2,2,3,3,2,4,1,0,1,0,1,1,1,0,1,1,1,0,1,1,,
JLGHR89,Z.P.P.School Wadi Ramasgaon,1,7,13,1,3,2,3,3,3,3,1,3,2,1,1,3,3,3,4,4,0,0,5,0,0,0,0,0,1,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
JLGHR90,Z.P.P.School Wadi Ramasgaon,2,6,13,13,0,0,3,3,0,0,0,3,2,1,1,3,3,3,4,3,6,2,7,8,2,1,1,0,1,2,0,1,0,2,4,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1
JLGHR91,Z.P.P.School Wadi Ramasgaon,1,6,13,1,3,2,1,3,2,1,2,3,2,3,1,2,1,2,4,4,0,2,5,7,7,7,1,0,1,0,3,0,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLGHR92,Z.P.P.School Wadi Ramasgaon,1,7,14,0,3,3,3,3,3,3,1,3,2,1,2,1,3,1,0,4,2,2,1,7,2,1,5,1,1,2,1,2,1,2,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,3,1
JLGHR93,Z.P.P.School Wadi Ramasgaon,1,7,13,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,7,3,2,6,5,7,7,8,8,0,1,0,1,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
JLGHR94,Z.P.P.School Wadi Ramasgaon,2,7,12,0,3,2,3,1,3,3,1,3,2,1,1,3,3,3,4,3,6,6,1,6,6,1,1,3,1,2,2,3,1,2,4,1,1,0,0,0,1,1,1,1,1,1,1,0,1,2,1
JLGHR95,Z.P.P.School Wadi Ramasgaon,2,7,13,1,3,2,3,3,3,3,1,3,3,1,1,3,3,3,4,3,6,6,1,8,6,1,1,3,1,2,1,1,3,2,4,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
JLGHR96,Z.P.P.School Wadi Ramasgaon,2,7,13,1,3,2,1,1,3,3,1,3,2,1,1,3,3,3,4,3,6,6,1,8,6,1,1,3,1,2,1,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
