uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHDHR22,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,1,8,14,1,3,2,3,3,3,3,0,3,3,1,3,1,3,1,2,3,2,2,1,5,2,1,7,3,1,2,2,3,3,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR23,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,2,8,14,1,3,2,3,3,3,3,0,3,3,1,3,3,3,1,2,3,6,6,8,1,7,1,4,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR24,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,1,8,0,1,3,2,3,3,3,3,0,3,3,1,3,3,3,3,4,3,6,7,5,7,6,8,4,3,1,2,2,3,3,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR25,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,1,8,13,1,3,3,1,1,1,3,3,3,2,3,3,3,3,3,4,3,2,2,4,4,4,8,4,3,1,0,0,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR26,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,0,3,1,4,3,2,2,7,4,4,1,3,1,1,2,1,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,,
DHDHR27,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,2,8,14,1,3,2,3,0,3,2,2,3,2,3,3,1,3,1,4,3,6,3,5,2,6,1,1,2,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR28,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,2,9,15,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,4,3,2,6,1,8,4,8,4,1,1,2,3,2,3,2,4,1,0,1,0,1,1,1,0,1,0,1,0,1,1,3,1
DHDHR29,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,2,8,15,1,3,2,3,3,3,2,2,3,3,2,3,3,3,3,4,3,6,6,5,5,6,8,7,3,3,2,2,2,2,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR30,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,2,8,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,8,8,4,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR31,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,4,4,4,4,4,8,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR32,BHAI UDHAVRAO HIGHSCHOOL OSMANABAD,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,4,4,8,8,2,1,2,2,1,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,3,1
DHDHR33,BHARAT VIDYALAYA OSMANABAD,1,9,15,1,3,3,1,1,1,1,3,3,3,3,3,3,3,2,4,3,2,2,1,8,2,1,8,1,3,1,1,3,3,2,4,1,1,1,1,1,1,0,0,0,0,0,0,0,2,3,2
DHDHR34,BHARAT VIDYALAYA OSMANABAD,2,9,14,1,3,2,3,3,3,2,3,1,3,3,3,3,3,1,4,4,6,6,1,1,2,8,1,2,1,2,3,2,3,2,4,1,0,0,0,0,0,1,0,1,1,1,1,1,1,3,1
DHDHR35,BHARAT VIDYALAYA OSMANABAD,2,9,14,1,3,2,3,3,3,2,3,3,2,3,3,3,3,1,2,3,6,6,1,8,6,1,1,2,1,2,2,3,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,3,1
DHDHR36,BHARAT VIDYALAYA OSMANABAD,1,9,14,1,3,3,3,1,1,3,3,3,3,3,3,3,3,1,2,1,2,2,5,5,2,1,5,1,3,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,3,1
DHDHR37,BHARAT VIDYALAYA OSMANABAD,1,9,15,1,3,3,3,1,1,3,3,3,3,3,3,3,3,1,2,1,2,2,5,5,2,1,5,1,3,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,3,1
DHDHR38,BHARAT VIDYALAYA OSMANABAD,1,9,15,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,8,2,1,5,1,3,1,3,3,2,2,4,1,0,1,1,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR39,BHARAT VIDYALAYA OSMANABAD,1,9,14,1,3,2,3,3,3,2,3,3,2,1,2,1,3,3,4,3,6,6,1,4,7,4,8,1,1,2,2,3,2,2,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1
DHDHR40,BHARAT VIDYALAYA OSMANABAD,2,9,14,1,3,3,1,3,3,2,3,3,3,2,3,3,3,3,2,3,2,2,8,1,6,8,8,3,1,2,2,1,3,3,4,1,0,1,1,0,1,1,1,1,0,1,0,1,1,3,1
DHDHR41,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,1,9,15,1,3,3,3,3,3,0,0,3,3,3,3,3,3,3,2,3,2,7,1,8,7,8,7,3,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR42,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,2,9,14,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,4,3,6,6,8,8,4,8,8,2,3,2,2,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR43,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,6,4,8,4,8,7,2,3,0,0,0,3,0,4,1,0,1,0,0,1,0,1,1,1,0,0,1,1,3,1
DHDHR44,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,5,4,4,4,4,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR45,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,1,8,14,1,3,2,3,1,3,3,1,3,3,3,3,3,3,1,4,1,6,2,1,8,6,8,4,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR46,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,2,9,15,1,3,2,3,3,3,3,1,2,2,1,1,2,2,1,2,3,2,8,1,7,2,8,4,2,1,2,1,1,1,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
DHDHR47,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,2,9,15,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,6,6,4,8,4,8,8,2,3,2,2,3,3,2,4,1,0,1,0,0,0,1,0,1,0,1,0,0,1,7,1
DHDHR48,CHHATRAPATI SHIVAJI HIGHSCHOOL OSMANABAD,2,9,14,1,3,2,3,3,3,3,3,3,2,1,3,3,2,1,2,3,2,7,1,8,7,8,4,3,1,2,2,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,7,1
DHDHR49,DHARASHIV PRASHALA OSMANABAD,1,9,15,1,3,0,0,0,3,0,0,3,2,1,1,1,3,1,1,2,2,2,5,8,2,1,5,3,1,2,3,2,3,2,4,1,1,1,0,0,1,0,1,0,1,1,0,1,1,3,1
DHDHR50,DHARASHIV PRASHALA OSMANABAD,1,8,14,1,3,0,0,0,3,0,0,3,2,1,1,1,3,1,2,1,2,2,5,1,2,1,5,3,1,2,2,1,2,2,4,1,1,1,0,1,0,0,0,1,1,1,1,1,1,3,1
DHDHR51,DHARASHIV PRASHALA OSMANABAD,1,8,14,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,2,5,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,1
DHDHR52,DHARASHIV PRASHALA OSMANABAD,2,9,14,1,3,2,3,1,3,3,3,3,2,3,1,3,3,1,2,3,6,6,1,8,6,8,1,3,1,2,3,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR53,DHARASHIV PRASHALA OSMANABAD,2,9,14,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,7,8,2,8,1,3,1,2,1,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,3,1
DHDHR54,DHARASHIV PRASHALA OSMANABAD,1,8,15,1,3,2,1,3,1,2,1,3,2,1,3,1,3,3,2,1,2,2,8,1,5,8,1,3,1,2,2,1,2,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,3,1
DHDHR55,DHARASHIV PRASHALA OSMANABAD,2,9,14,1,3,2,1,3,3,3,3,2,3,1,3,3,0,2,3,6,6,1,8,6,8,1,1,3,1,2,3,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,3,1
DHDHR56,DHARASHIV PRASHALA OSMANABAD,2,9,14,1,3,2,3,1,3,3,3,3,2,3,1,3,3,1,2,1,6,6,1,8,6,8,1,3,1,2,3,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR57,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
DHDHR58,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,1,3,1,2,3,4,6,4,4,7,8,4,2,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR59,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",1,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,2,2,2,7,4,2,8,4,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR60,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,1,3,3,4,3,4,4,4,4,4,8,8,3,3,0,3,3,3,0,4,1,1,1,0,1,1,0,1,1,1,0,0,0,1,3,1
DHDHR61,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,3,0,3,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR62,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",1,9,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,4,4,4,4,4,1,1,1,3,3,3,2,4,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,2
DHDHR63,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,4,4,7,4,4,1,1,1,3,3,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
DHDHR64,"DHIRUBHAI AMBANI SECONDARY SCH, SHEKAPUR",2,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,7,7,4,4,4,8,4,3,3,0,3,3,3,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
DHDHR65,"DNYANVARDHINI VIDYALAYA, KESHEGAON",1,9,15,1,3,2,3,3,3,3,1,3,3,1,3,3,3,1,2,1,2,2,1,4,4,8,8,3,1,0,3,3,3,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR66,"DNYANVARDHINI VIDYALAYA, KESHEGAON",2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,8,1,5,2,1,7,3,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR67,"DNYANVARDHINI VIDYALAYA, KESHEGAON",2,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,4,3,6,6,1,1,2,1,8,3,3,3,0,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
DHDHR68,"DNYANVARDHINI VIDYALAYA, KESHEGAON",2,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,4,3,1,2,2,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR69,"DNYANVARDHINI VIDYALAYA, KESHEGAON",1,9,15,1,3,2,3,3,3,2,1,3,3,1,3,3,3,1,4,4,2,2,5,5,2,1,4,2,1,3,2,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR70,"DNYANVARDHINI VIDYALAYA, KESHEGAON",2,9,15,1,3,2,3,1,3,2,2,3,3,1,1,3,3,1,4,1,6,6,1,1,6,8,7,3,1,1,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR71,"DNYANVARDHINI VIDYALAYA, KESHEGAON",1,8,14,1,3,2,3,3,3,2,1,3,3,1,3,3,3,1,4,1,6,2,1,5,6,1,7,3,1,3,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR72,"DNYANVARDHINI VIDYALAYA, KESHEGAON",1,9,15,1,3,2,3,3,3,2,1,3,3,3,3,3,3,3,4,4,2,2,5,5,6,8,4,3,1,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR73,"GANDHI VIDYALAYA, CHIKHALI",2,8,14,1,3,1,2,2,3,2,2,3,3,1,3,3,3,1,2,3,6,6,1,1,6,8,8,3,1,3,3,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR74,"GANDHI VIDYALAYA, CHIKHALI",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR75,"GANDHI VIDYALAYA, CHIKHALI",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR76,"GANDHI VIDYALAYA, CHIKHALI",2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,1,4,6,8,1,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR77,"GANDHI VIDYALAYA, CHIKHALI",2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,4,4,7,6,7,7,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR78,"GANDHI VIDYALAYA, CHIKHALI",1,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,4,4,8,1,3,1,0,2,3,0,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR79,"GANDHI VIDYALAYA, CHIKHALI",1,9,14,1,1,2,1,1,1,2,1,3,2,3,3,3,3,3,2,1,2,2,5,8,2,1,5,3,1,3,2,1,1,2,4,1,1,0,1,1,1,0,1,1,1,0,0,0,1,3,1
DHDHR80,"GANDHI VIDYALAYA, CHIKHALI",1,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,4,2,8,8,3,1,0,2,3,2,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR81,"GOVT. GIRLS RESIDENTIAL SCHOOL FOR SCHEDULED CASTE, VAIRAG ROAD, OSMANABAD",2,9,14,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,1,8,2,1,1,1,1,2,1,1,3,3,4,1,0,0,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR82,"GOVT. GIRLS RESIDENTIAL SCHOOL FOR SCHEDULED CASTE, VAIRAG ROAD, OSMANABAD",2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,6,8,2,6,1,1,1,1,2,2,1,1,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,3,1
DHDHR83,"GOVT. GIRLS RESIDENTIAL SCHOOL FOR SCHEDULED CASTE, VAIRAG ROAD, OSMANABAD",2,8,12,1,3,2,3,2,1,3,2,3,3,3,3,3,3,3,4,3,6,2,8,8,6,8,8,1,1,3,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1
DHDHR84,"GOVT. GIRLS RESIDENTIAL SCHOOL FOR SCHEDULED CASTE, VAIRAG ROAD, OSMANABAD",2,8,14,1,3,2,3,3,1,3,3,3,3,3,3,3,3,3,4,3,6,7,4,4,7,8,1,1,1,0,2,1,1,2,4,1,1,0,0,0,0,1,0,0,0,1,0,0,1,3,1
DHDHR85,"GOVT. GIRLS RESIDENTIAL SCHOOL FOR SCHEDULED CASTE, VAIRAG ROAD, OSMANABAD",2,9,15,1,3,0,3,3,0,0,3,3,3,3,3,3,3,3,4,3,3,2,1,8,2,8,1,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR86,"GOVT. GIRLS RESIDENTIAL SCHOOL FOR SCHEDULED CASTE, VAIRAG ROAD, OSMANABAD",2,8,13,1,3,2,3,1,3,3,2,3,3,3,3,3,3,3,4,3,6,8,4,8,6,8,8,1,1,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,1
DHDHR87,"GOVT. GIRLS RESIDENTIAL SCHOOL FOR SCHEDULED CASTE, VAIRAG ROAD, OSMANABAD",2,8,14,1,3,0,0,0,0,0,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,8,1,1,1,1,2,0,2,2,4,0,0,0,0,0,0,1,0,0,0,0,1,0,1,5,1
DHDHR88,"GOVT. GIRLS RESIDENTIAL SCHOOL FOR SCHEDULED CASTE, VAIRAG ROAD, OSMANABAD",2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,1,8,2,8,5,1,1,2,1,1,2,2,4,1,1,1,0,1,1,0,0,1,1,1,0,0,1,3,1
DHDHR89,"GREENLAND PUBLIC SCHOOL, SHEKAPUR",2,8,14,1,3,3,3,3,3,3,0,3,3,1,3,3,3,1,2,1,2,2,1,1,2,1,4,3,1,2,2,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR90,"GREENLAND PUBLIC SCHOOL, SHEKAPUR",2,8,14,1,3,3,3,3,3,3,0,3,3,3,3,3,3,1,2,1,2,2,1,1,2,1,8,3,1,2,2,3,3,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR91,"GREENLAND PUBLIC SCHOOL, SHEKAPUR",1,8,14,1,3,3,3,3,3,3,0,3,3,3,3,3,3,1,4,1,2,2,1,1,2,1,4,3,1,2,2,3,3,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR92,"GREENLAND PUBLIC SCHOOL, SHEKAPUR",1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,2,2,1,1,2,1,4,3,1,2,2,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,0
DHDHR93,"GREENLAND PUBLIC SCHOOL, SHEKAPUR",2,9,15,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,1,2,2,1,8,2,1,8,3,1,2,2,3,3,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR94,"GREENLAND PUBLIC SCHOOL, SHEKAPUR",2,9,15,1,3,3,3,3,3,3,0,3,3,3,3,3,3,1,2,1,2,8,1,8,2,1,8,3,1,2,2,3,3,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,3,0
DHDHR95,"GREENLAND PUBLIC SCHOOL, SHEKAPUR",1,9,15,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,1,2,2,1,8,2,1,8,3,1,2,2,3,3,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,3,0
DHDHR96,"GREENLAND PUBLIC SCHOOL, SHEKAPUR",1,9,15,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,4,1,2,2,1,8,2,8,8,3,1,2,2,3,3,2,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR97,HARIBHAU GHOGARE HIGHSCHOOL ATTACHED SOU KESHARBAI LIMBRAJ PADWAL HIGHER SECONDARY SCHOOL UPALE (M),2,8,14,1,3,3,0,0,0,0,3,3,2,3,1,3,3,3,4,3,6,6,1,4,6,8,8,1,1,2,2,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
DHDHR98,HARIBHAU GHOGARE HIGHSCHOOL ATTACHED SOU KESHARBAI LIMBRAJ PADWAL HIGHER SECONDARY SCHOOL UPALE (M),2,9,15,1,3,2,3,3,3,3,3,3,2,1,3,1,3,3,4,3,6,6,8,1,4,0,8,3,1,2,3,3,3,2,4,1,1,0,0,0,1,1,0,0,0,1,0,0,1,3,1
DHDHR99,HARIBHAU GHOGARE HIGHSCHOOL ATTACHED SOU KESHARBAI LIMBRAJ PADWAL HIGHER SECONDARY SCHOOL UPALE (M),2,9,15,1,3,3,3,3,3,3,3,3,2,3,1,3,3,1,4,3,6,6,4,1,4,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,0,1,1,1,1,3,1
DHDHR100,HARIBHAU GHOGARE HIGHSCHOOL ATTACHED SOU KESHARBAI LIMBRAJ PADWAL HIGHER SECONDARY SCHOOL UPALE (M),2,8,13,1,3,0,1,3,0,3,0,3,2,1,1,3,3,3,2,3,2,2,1,1,2,8,8,1,1,2,3,0,1,2,4,1,1,1,0,0,1,0,0,0,0,1,1,1,1,3,1
DHDHR101,HARIBHAU GHOGARE HIGHSCHOOL ATTACHED SOU KESHARBAI LIMBRAJ PADWAL HIGHER SECONDARY SCHOOL UPALE (M),1,9,14,1,1,0,1,0,0,0,0,2,3,3,3,3,3,3,6,3,4,8,8,2,0,1,8,0,0,0,0,0,3,0,4,1,1,1,0,0,1,1,1,0,0,1,1,0,1,3,1
DHDHR102,HARIBHAU GHOGARE HIGHSCHOOL ATTACHED SOU KESHARBAI LIMBRAJ PADWAL HIGHER SECONDARY SCHOOL UPALE (M),1,8,14,1,3,0,0,0,3,3,3,1,2,1,2,1,2,1,4,3,6,2,1,5,7,8,1,3,1,2,3,3,3,3,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,4,1
DHDHR103,HARIBHAU GHOGARE HIGHSCHOOL ATTACHED SOU KESHARBAI LIMBRAJ PADWAL HIGHER SECONDARY SCHOOL UPALE (M),1,9,14,1,3,3,3,3,3,3,3,2,3,3,3,3,3,1,6,3,4,7,8,2,2,1,8,0,0,0,0,0,3,0,4,1,1,1,0,0,1,1,1,0,0,1,1,1,1,3,1
DHDHR104,HARIBHAU GHOGARE HIGHSCHOOL ATTACHED SOU KESHARBAI LIMBRAJ PADWAL HIGHER SECONDARY SCHOOL UPALE (M),1,8,14,1,3,0,3,0,3,3,3,2,2,1,1,1,1,1,4,3,2,2,7,8,7,8,7,2,1,2,1,0,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,2
DHDHR105,"JAI PRAKASH VIDYALAYA, RUIBHAR",2,8,14,1,3,2,3,1,3,2,1,1,2,1,1,3,3,3,4,3,4,6,4,5,4,8,8,3,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR106,"JAI PRAKASH VIDYALAYA, RUIBHAR",2,8,14,1,3,2,3,1,3,2,1,1,2,1,1,3,3,3,2,3,4,2,4,7,4,8,8,2,1,2,1,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR107,"JAI PRAKASH VIDYALAYA, RUIBHAR",2,8,14,1,3,2,3,1,3,2,1,1,2,1,1,3,3,3,2,3,4,2,4,7,4,8,8,2,1,2,1,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR108,"JAI PRAKASH VIDYALAYA, RUIBHAR",2,9,15,1,3,2,3,1,3,2,1,1,2,1,1,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,3,1
DHDHR109,"JAI PRAKASH VIDYALAYA, RUIBHAR",2,9,15,1,3,2,3,1,3,3,1,1,2,1,1,3,3,3,4,3,8,2,8,5,4,8,8,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,3,1
DHDHR110,"JAI PRAKASH VIDYALAYA, RUIBHAR",2,9,15,1,3,2,3,1,3,2,1,1,2,1,1,3,3,3,4,3,2,2,5,5,4,8,8,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,3,1
DHDHR111,"JAI PRAKASH VIDYALAYA, RUIBHAR",2,8,14,1,3,2,3,1,3,2,1,1,2,1,1,3,3,3,4,3,2,2,5,5,4,8,8,3,1,3,2,1,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDHR112,"JAI PRAKASH VIDYALAYA, RUIBHAR",1,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,8,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR113,"JAIHIND VIDYALAYA, TADWALA KASBE",2,9,15,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,3,6,6,1,3,2,1,1,0,2,3,0,2,0,0,4,1,0,0,0,0,0,1,0,1,0,1,0,1,1,2,1
DHDHR114,"JAIHIND VIDYALAYA, TADWALA KASBE",2,9,15,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,3,2,2,1,1,3,1,1,2,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,1,0,1,0,0,1,2,1
DHDHR115,"JAIHIND VIDYALAYA, TADWALA KASBE",1,9,16,1,3,0,3,3,1,0,0,3,3,3,3,3,3,1,2,3,2,2,8,8,2,1,8,0,1,0,0,0,3,2,4,1,0,1,0,0,0,1,1,1,0,1,0,0,1,7,1
DHDHR116,"JAIHIND VIDYALAYA, TADWALA KASBE",2,8,14,1,2,0,0,0,0,2,0,3,2,3,3,3,3,3,7,3,6,2,1,1,6,1,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,0,0,1,0,0,1,3,1
