uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHDH217,KGangamataanishth Madhyamik Vidyalay Warkhede,1,10,15,0,1,2,1,1,1,1,1,3,3,2,1,2,1,1,4,3,2,2,5,2,6,1,1,2,1,2,2,1,1,2,4,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
DHDH218,KGangamataanishth Madhyamik Vidyalay Warkhede,1,,,,1,2,1,1,1,1,1,3,3,1,3,3,3,1,4,1,2,2,1,1,7,5,8,1,1,2,0,0,2,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHDH219,KGangamataanishth Madhyamik Vidyalay Warkhede,1,10,16,2,1,2,3,3,1,1,1,3,2,3,3,3,3,3,4,3,2,2,4,4,7,1,8,3,1,2,1,3,1,2,4,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
DHDH220,Madhyamik Vidyalay udane,1,10,15,1,2,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1
DHDH221,Madhyamik Vidyalay udane,1,10,17,1,3,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,4,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0
DHDH222,Madhyamik Vidyalay udane,2,9,15,0,3,0,3,3,0,3,3,3,3,1,3,3,3,3,6,1,2,2,1,2,8,8,8,2,2,2,2,2,2,0,4,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2,1
DHDH223,Madhyamik Vidyalay udane,2,9,15,0,3,2,0,3,0,3,0,3,3,1,3,3,3,3,1,1,2,2,1,2,8,8,8,2,2,2,2,2,2,0,4,1,1,0,0,0,1,1,1,1,1,1,1,0,1,2,1
DHDH224,Madhyamik Vidyalay udane,2,9,15,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,1,2,2,1,1,8,1,8,1,1,2,2,1,1,2,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,2,1
DHDH225,Madhyamik Vidyalay udane,2,9,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,4,6,6,4,8,6,8,7,3,3,0,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,1
DHDH226,Madhyamik Vidyalay udane,,10,15,0,2,2,0,2,2,2,0,3,3,3,2,2,2,2,2,3,6,6,1,1,6,8,1,2,1,2,0,1,2,2,4,1,1,1,0,1,1,0,0,0,1,1,1,0,1,4,1
DHDH227,A.A.M.Urdu High School Azad Nagar ,2,9,15,1,3,2,3,3,3,2,2,3,2,1,1,2,2,1,2,3,2,2,2,2,3,8,8,3,1,2,2,2,2,2,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1
DHDH228,A.A.M.Urdu High School Azad Nagar ,,8,13,1,3,2,3,3,3,2,3,3,2,3,1,1,3,1,2,3,2,2,5,3,6,8,4,3,1,2,2,3,3,1,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1
DHDH229,A.A.M.Urdu High School Azad Nagar ,2,8,13,1,3,2,3,3,3,3,3,3,2,3,1,3,3,3,2,3,2,2,1,2,6,1,1,3,1,1,1,1,1,1,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1
DHDH230,A.A.M.Urdu High School Azad Nagar ,2,8,13,1,3,2,3,3,3,3,3,3,2,1,1,1,3,1,2,3,2,2,1,1,6,2,1,3,1,2,2,2,1,2,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DHSH01,D. padavi PVT ashram school jalod (S.P.M.jamadar),,10,16,1,3,3,0,0,0,3,0,3,2,3,3,3,3,3,7,0,6,6,5,4,7,1,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,,
DHSH02,D. padavi PVT ashram school jalod (S.P.M.jamadar),1,8,15,1,3,0,0,0,0,3,0,3,2,3,3,2,3,3,2,0,6,2,1,1,2,8,7,0,0,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,0,0,0,0,1,2,1
DHSH03,D. padavi PVT ashram school jalod (S.P.M.jamadar),,10,16,1,3,3,0,0,0,3,0,3,2,3,3,3,3,3,7,0,6,6,5,4,7,1,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
DHSH04,D. padavi PVT ashram school jalod (S.P.M.jamadar),1,10,17,1,1,0,0,0,0,0,0,3,2,3,1,1,1,1,2,4,2,2,1,5,7,8,8,1,1,2,1,1,2,2,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,2,1
DHSH05,D. padavi PVT ashram school jalod (S.P.M.jamadar),1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
DHSH06,D. padavi PVT ashram school jalod (S.P.M.jamadar),,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,8,7,8,1,2,1,2,2,2,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1
DHSH07,D. padavi PVT ashram school jalod (S.P.M.jamadar),,10,16,1,3,3,0,0,0,3,0,3,2,3,3,3,3,3,7,0,6,6,5,4,7,1,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
DHSH08,D. padavi PVT ashram school jalod (S.P.M.jamadar),,8,14,1,3,3,0,0,0,3,0,3,2,3,3,3,3,3,7,0,6,6,5,4,7,1,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSH09,hazrat Bibi fatema Urdu High school ,,8,12,0,2,1,2,1,1,2,2,0,0,0,0,0,0,0,2,2,2,2,1,3,1,0,0,2,1,1,2,1,2,1,4,1,1,1,0,0,1,1,1,0,0,0,1,1,2,4,1
DHSH10,hazrat Bibi fatema Urdu High school ,2,8,13,2,2,2,1,1,1,2,1,3,2,1,1,2,3,3,2,2,2,2,1,0,2,1,1,2,1,2,2,1,1,2,4,1,0,1,0,0,1,0,1,0,1,0,0,1,2,1,1
DHSH11,hazrat Bibi fatema Urdu High school ,,10,13,0,2,2,1,0,1,0,1,3,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSH12,hazrat Bibi fatema Urdu High school ,,10,14,0,2,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSH13,hazrat Bibi fatema Urdu High school ,,10,16,0,2,2,1,1,3,2,1,0,0,0,0,0,0,0,4,0,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSH14,hazrat Bibi fatema Urdu High school ,2,10,14,0,2,2,1,1,1,2,1,3,2,1,1,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHSH15,hazrat Bibi fatema Urdu High school ,,10,15,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
DHSH16,hazrat Bibi fatema Urdu High school ,2,9,,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
DHSH17,Swami Vivekanand Vidyalay Tarvad Kasabe,1,10,15,1,1,0,1,0,1,0,0,1,0,1,3,3,3,3,2,3,8,2,3,1,4,1,1,1,3,3,3,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSH18,Swami Vivekanand Vidyalay Tarvad Kasabe,2,8,14,1,3,2,3,3,3,3,1,3,2,3,1,2,3,3,4,1,6,6,1,8,7,1,1,3,3,2,2,2,3,2,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1
DHSH19,Swami Vivekanand Vidyalay Tarvad Kasabe,1,9,15,1,3,3,1,1,3,3,3,3,2,3,1,3,3,1,4,1,2,2,5,1,1,1,5,1,3,2,2,2,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
DHSH20,Swami Vivekanand Vidyalay Tarvad Kasabe,1,10,15,1,3,0,1,1,2,2,0,3,2,3,3,3,3,3,4,1,6,2,3,1,4,1,3,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSH21,A.S.M.S. High school Navi sangvi ,2,10,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,8,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSH22,A.S.M.S. High school Navi sangvi ,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,8,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSH23,A.S.M.S. High school Navi sangvi ,1,10,17,1,3,2,3,3,1,3,3,3,2,3,3,3,3,1,2,1,2,2,1,6,6,8,7,3,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSH24,A.S.M.S. High school Navi sangvi ,1,9,14,1,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,1,2,2,1,7,8,1,5,3,3,2,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
DHSH25,A.S.M.S. High school Navi sangvi ,1,9,14,1,3,0,3,0,1,2,1,3,2,3,3,3,3,1,2,1,2,2,1,6,6,8,7,3,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,7,1
DHSH26,A.S.M.S. High school Navi sangvi ,1,10,15,1,3,2,3,3,1,3,1,3,2,3,3,3,3,1,2,1,2,2,1,6,6,8,7,3,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,7,1
DHSH27,A.S.M.S. High school Navi sangvi ,1,10,15,1,3,3,3,1,3,3,1,3,3,3,3,3,3,3,2,3,2,2,5,5,7,8,7,3,1,3,2,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
DHSH28,A.S.M.S. High school Navi sangvi ,1,10,15,1,3,1,3,1,3,3,1,3,1,3,3,2,3,3,2,3,2,2,7,5,6,8,7,3,3,3,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,7,1
DHSH29,A.S.M.S. High school Navi sangvi ,1,10,15,1,3,2,3,1,1,3,1,1,2,1,1,2,3,1,8,1,2,2,5,5,6,8,5,1,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,7,1
DHSH30,A.S.M.S. High school Navi sangvi ,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSH31,A.S.M.S. High school Navi sangvi ,2,10,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,8,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSH32,R.C Patel High school kharde ,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,7,4,4,4,4,4,4,3,3,2,3,3,3,2,4,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSH33,R.C Patel High school kharde ,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,7,4,4,4,4,4,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSH34,R.C Patel High school kharde ,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
DHSH35,R.C Patel High school kharde ,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
DHSH36,R.C Patel High school kharde ,1,10,15,1,,,,,,,,,,,,,,,2,1,6,2,7,4,7,7,4,3,1,3,3,3,3,3,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,6,1
DHSH37,R.C Patel High school kharde ,1,10,15,1,3,3,3,3,3,3,3,3,2,1,1,2,3,1,2,1,2,2,7,5,6,1,5,1,1,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,6,1
DHSH38,R.C Patel High school kharde ,1,9,15,1,3,3,3,3,3,3,3,3,2,1,1,2,3,1,2,1,6,2,5,5,6,1,6,3,1,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,6,1
DHSH39,R.C Patel High school kharde ,1,9,15,1,3,3,3,3,3,3,3,3,2,1,1,3,3,1,2,2,6,8,5,5,3,2,6,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,6,1
DHSH40,government aashram High school Kodit (D.N.Padavi),1,8,15,1,3,2,3,1,3,3,3,3,2,1,3,3,3,3,4,3,2,2,1,5,2,3,1,1,3,3,2,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSH41,government aashram High school Kodit (D.N.Padavi),,8,14,1,3,2,3,1,3,3,3,3,2,1,3,3,3,3,4,3,2,2,1,5,2,1,1,1,3,3,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSH42,government aashram High school Kodit (D.N.Padavi),1,9,15,1,3,0,3,3,3,3,3,3,3,1,3,3,3,3,4,3,2,2,8,5,2,1,1,1,3,3,2,3,3,2,4,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1
DHSH43,government aashram High school Kodit (D.N.Padavi),,8,14,1,3,2,3,1,3,3,3,3,2,1,3,3,3,3,4,3,2,2,1,5,2,1,1,1,3,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSH44,government aashram High school Kodit (D.N.Padavi),2,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,6,6,1,7,3,3,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSH45,government aashram High school Kodit (D.N.Padavi),2,9,15,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,4,3,6,6,1,4,4,8,1,3,3,3,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSH46,government aashram High school Kodit (D.N.Padavi),2,9,14,1,2,2,2,0,2,2,0,3,3,3,3,3,3,3,4,3,6,6,1,8,8,8,8,3,3,2,2,2,3,2,4,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSH47,government aashram High school Kodit (D.N.Padavi),2,10,16,,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,6,6,1,5,3,3,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSH48,R.C.Patel Vidyalay Shirpur(Junior Collage ),2,,16,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,4,3,6,6,7,7,6,1,1,1,1,2,2,2,1,2,4,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
DHSH49,R.C.Patel Vidyalay Shirpur(Junior Collage ),2,,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,1,3,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSH50,R.C.Patel Vidyalay Shirpur(Junior Collage ),2,,17,1,3,2,3,3,1,2,1,3,2,3,3,3,3,3,4,3,7,6,5,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,5,1
DHSH51,R.C.Patel Vidyalay Shirpur(Junior Collage ),2,,17,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,6,2,5,7,4,8,4,3,1,3,3,3,3,0,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
DHSH52,R.C.Patel Vidyalay Shirpur(Junior Collage ),1,,16,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,4,3,2,3,4,3,4,4,3,3,2,2,2,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,5,1
DHSH53,R.C.Patel Vidyalay Shirpur(Junior Collage ),1,,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,2,2,3,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,4,1
DHSH54,R.C.Patel Vidyalay Shirpur(Junior Collage ),1,,17,1,3,3,3,3,3,3,3,3,2,1,1,3,3,3,3,3,2,2,5,4,4,8,4,3,1,3,1,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
DHSH55,r.c.Patel Vidyalay Shirpur(Junior Collage ),1,,,1,3,3,3,3,1,3,1,3,2,1,3,1,3,1,4,3,2,2,4,8,2,1,4,3,1,0,3,3,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1
DHSH56,G.R.Patil Madhyamik Vidyalay Gidhale,2,10,15,1,0,0,3,0,3,0,0,3,3,1,2,1,3,1,7,4,7,7,1,8,7,8,8,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,1,1,,0,1,,
DHSH57,G.R.Patil Madhyamik Vidyalay Gidhale,2,10,15,1,0,0,3,0,3,0,0,3,3,1,2,1,3,1,7,4,7,7,1,8,7,8,8,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSH58,S.R.B.School Dahiwad,1,9,16,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,2,1,2,2,1,1,2,1,8,1,1,1,2,1,2,2,4,1,1,1,0,1,1,0,1,0,1,0,1,1,1,4,1
DHSH59,S.R.B.School Dahiwad,1,9,14,,1,2,1,1,1,2,2,3,2,1,1,2,3,1,2,3,2,2,5,1,2,1,5,1,1,2,1,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,2,1
DHSH60,S.R.B.School Dahiwad,2,8,13,1,3,2,3,3,3,3,3,1,2,1,1,1,2,1,4,3,6,4,1,7,6,8,1,3,1,0,0,0,3,0,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,4,0
DHSH61,S.R.B.School Dahiwad,1,8,15,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,3,2,2,5,1,2,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
DHSH62,S.R.B.School Dahiwad,,8,13,1,3,2,3,3,3,3,3,3,1,1,1,1,3,3,4,1,2,2,1,8,2,1,1,1,1,0,0,0,0,2,4,1,1,1,0,0,0,1,0,0,0,1,0,0,1,4,1
DHSH63,S.R.B.School Dahiwad,2,9,14,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,1,2,2,1,1,2,2,1,3,1,1,1,3,2,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0
DHSH64,S.R.B.School Dahiwad,2,8,13,1,3,2,1,3,3,3,0,2,2,1,1,0,2,1,2,3,2,2,1,6,2,8,1,3,1,2,1,1,2,2,4,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1
DHSH65,S.R.B.School Dahiwad,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,1,3,1,2,3,2,2,1,8,2,8,7,3,1,0,2,0,0,0,4,1,1,0,0,1,0,0,0,0,0,1,0,0,1,4,1
DHSH66,Tanaji Daulatrav Patil Vidyalay Bhtapura,2,9,14,1,2,2,2,2,2,2,2,3,2,3,3,3,3,1,4,2,6,6,1,8,2,1,1,3,3,0,3,3,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,,
DHSH67,Tanaji Daulatrav Patil Vidyalay Bhtapura,1,9,,0,3,2,3,1,3,3,3,3,2,3,3,3,3,1,4,3,3,2,8,1,2,4,8,3,1,3,1,3,3,3,4,1,1,1,0,1,1,1,1,0,1,1,1,1,2,7,2
DHSH68,Tanaji Daulatrav Patil Vidyalay Bhtapura,1,10,17,1,3,3,3,3,3,3,3,3,2,3,1,1,3,3,2,3,7,6,7,4,4,4,3,1,3,1,1,3,3,1,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,4,2
DHSH69,Tanaji Daulatrav Patil Vidyalay Bhtapura,1,9,15,1,3,2,3,3,3,1,1,3,2,3,3,3,3,1,4,3,2,2,4,4,2,1,8,3,1,0,0,3,3,0,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,6,1
DHSH70,Tanaji Daulatrav Patil Vidyalay Bhtapura,2,10,15,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,4,1,6,6,5,8,6,1,7,1,1,2,1,2,1,2,4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1
DHSH71,Tanaji Daulatrav Patil Vidyalay Bhtapura,2,10,16,2,2,2,2,0,2,2,2,1,1,1,1,1,1,1,7,1,6,6,3,8,6,1,6,2,1,2,2,2,2,2,4,1,1,1,0,1,1,0,1,0,0,0,0,0,1,2,1
DHSH72,Tanaji Daulatrav Patil Vidyalay Bhtapura,2,9,15,1,3,0,0,0,0,3,0,3,2,3,3,0,3,0,4,3,2,2,1,1,2,8,1,3,1,2,0,3,1,2,4,1,1,1,0,1,1,0,1,1,1,1,1,0,1,7,1
DHSH73,Tanaji Daulatrav Patil Vidyalay Bhtapura,1,10,16,1,3,3,3,1,3,3,1,3,2,3,3,1,3,3,4,3,2,2,5,4,2,7,5,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
DHSH74,R.C.Patel Vidyalay Khambale,,7,,1,3,3,3,3,3,3,1,3,2,3,3,2,3,3,4,3,6,2,5,8,4,8,1,3,3,0,3,0,2,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSH75,R.C.Patel Vidyalay Khambale,1,9,15,1,3,3,3,3,1,3,1,3,2,3,3,2,3,0,4,3,6,2,7,8,4,8,1,3,3,0,3,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSH76,R.C.Patel Vidyalay Khambale,2,7,13,1,2,0,2,0,0,2,0,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,1,3,3,3,3,3,3,3,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,2,1
DHSH77,R.C.Patel Vidyalay Khambale,2,7,14,1,3,0,0,0,3,3,0,1,2,1,1,1,3,1,4,3,3,2,1,4,7,8,5,2,1,0,1,2,2,2,4,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSH78,R.C.Patel Vidyalay Khambale,2,8,16,1,2,0,0,0,0,2,0,1,2,1,1,1,1,1,2,3,2,2,2,1,2,2,1,3,3,3,3,3,3,3,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSH79,R.C.Patel Vidyalay Khambale,1,8,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSH80,R.C.Patel Vidyalay Khambale,2,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,6,4,7,4,4,8,7,3,3,3,3,3,3,3,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSH81,R.C.Patel Vidyalay Khambale,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,4,7,4,4,8,7,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSH82,L.A.S.S Patil Vidyalay Tarhadi,1,9,14,1,3,3,3,1,3,3,1,2,2,1,3,2,3,1,2,4,2,2,5,5,6,1,1,3,1,0,2,3,3,1,4,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1
DHSH83,L.A.S.S Patil Vidyalay Tarhadi,1,9,15,0,3,0,3,3,3,3,3,3,2,1,3,3,3,1,4,3,2,2,7,7,2,8,7,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
DHSH84,L.A.S.S Patil Vidyalay Tarhadi,2,8,13,0,3,2,3,3,3,3,0,3,2,3,3,3,3,1,2,3,2,2,1,1,2,8,1,0,3,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1
DHSH85,L.A.S.S Patil Vidyalay Tarhadi,1,10,16,1,3,3,2,3,2,3,3,1,2,1,1,1,3,3,2,1,2,2,5,5,2,1,8,1,1,2,2,2,1,2,4,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
DHSH86,L.A.S.S Patil Vidyalay Tarhadi,1,10,16,0,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,2,1,5,6,8,1,3,3,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSH87,L.A.S.S Patil Vidyalay Tarhadi,,9,15,0,3,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,2,2,0,0,2,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4,1
DHSH88,L.A.S.S Patil Vidyalay Tarhadi,2,10,16,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,2,3,2,2,0,0,2,0,0,0,0,0,0,0,2,0,4,1,0,0,0,1,0,0,0,1,0,1,0,0,1,4,1
DHSH89,L.A.S.S Patil Vidyalay Tarhadi,2,10,16,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4,1
DHSH90,D.R.K Madhyamik Vidyalay Rohini,1,10,17,1,3,0,3,1,3,3,0,3,2,3,3,1,1,0,6,4,2,2,1,8,2,1,1,1,1,0,2,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,1,4,1
DHSH91,D.R.K Madhyamik Vidyalay Rohini,1,10,17,1,3,2,3,3,3,1,1,3,2,1,3,3,3,3,4,3,7,7,7,4,4,8,5,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSH92,D.R.K Madhyamik Vidyalay Rohini,1,10,14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,6,2,2,2,5,3,3,1,1,1,1,2,0,1,1,2,4,1,0,1,0,1,0,1,0,1,1,1,0,0,1,7,1
